Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735808.620486111,9.11111111111111,468.222222222222,1023,414.888888888889,169.888888888889,0,0,0,0,408.333333333333,0,42.4111111111111,37.8777777777778,40.3111111111111,98123.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-42850.6966666667,NaN,83246.5311111111,NaN,119932.292222222,NaN,-40725.6955555556,0.0321254875739448,2056.92325165198,114.545592045688,1782.10095031415,2073.63756613757,3961.27802973041,-1.45691609977324,2014-07-28 14:53:30
735808.621174768,8.625,371.5,1023,356.375,169.375,0,0,0,0,407.375,0,42.375,39.175,40.375,98120.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-94453.125,NaN,92781.25125,NaN,133953.12625,NaN,-62365.23375,0.0331639133150523,3193.54061582232,128.710976296005,2074.20165922619,1428.82275132275,3032.48614260519,-1.48585128495843,2014-07-28 14:54:29
735808.621863426,8.77777777777778,439,1023,391.666666666667,169,0,0,0,0,467.888888888889,0,42.2777777777778,41.2111111111111,40.4,98123.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-150263.885555556,NaN,194357.636666667,NaN,185034.718888889,NaN,-91250.0022222222,0.0347088682484062,4422.85252233235,279.619289201468,3138.40150586971,1878.82275132275,3592.67132779038,-1.47675736961451,2014-07-28 14:55:29
735808.622552083,9.125,530.375,1023,441.25,169,0,0,0,0,461.375,0,42.2,41.3625,40.45,98115.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-137585.935,NaN,208734.3725,NaN,204925.77875,NaN,-84308.59625,0.034697181563553,4143.60251009545,300.97827870278,3552.79858630952,2487.98941798942,4379.70836482741,-1.45608938019652,2014-07-28 14:56:28
735808.623244599,8.66666666666667,549.222222222222,1023,466.444444444444,169,0,0,0,0,434.777777777778,0.111111111111111,42.1,40.5777777777778,40.4555555555555,98122.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-129286.457777778,NaN,165279.512222222,NaN,182522.566666667,NaN,-75565.9744444445,0.0338580005967825,3960.79464176456,236.41898546585,3086.06500124008,2613.63756613757,4779.6201814059,-1.48337112622827,2014-07-28 14:57:28
735808.623940972,8.375,495,1023,430.5,169,0,0,0,0,408.375,0,42.0125,39.7375,40.45,98121.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-140294.92125,NaN,97859.37875,NaN,170662.1075,NaN,-76841.79875,0.0330050545447248,4203.27181075624,136.255364202706,2838.97210193452,2252.15608465608,4209.07344419249,-1.50073223733938,2014-07-28 14:58:28
735808.62462963,8.66666666666667,474.222222222222,1023,405.888888888889,169,0,0,0,0,378.333333333333,0,41.9444444444444,39.7333333333333,40.3222222222222,98123.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-118772.57,NaN,64456.5966666667,NaN,205708.33,NaN,-63093.7488888889,0.0328829537469058,3729.21121053598,86.6300751173792,3569.10173735119,2113.63756613757,3818.42088687327,-1.48337112622827,2014-07-28 14:59:28
735808.625358796,8.77777777777778,482.888888888889,1023,420.666666666667,168.777777777778,0,0,0,0,372.888888888889,0,41.8222222222222,40.2333333333333,40.2777777777778,98124.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-142569.443333333,NaN,55850.6911111111,NaN,186791.664444444,NaN,-71347.2255555556,0.0330829488723595,4253.37141611601,73.8445966512441,3175.00453827712,2171.41534391534,4052.98878810784,-1.47675736961451,2014-07-28 15:00:31
735808.626047454,9,473.5,1023,410.25,168.125,0,0,0,0,397.25,0,41.775,39.8125,40.125,98125.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-140664.05875,NaN,69445.31125,NaN,163617.18375,NaN,-69294.925,0.0326551370958947,4211.40259269457,94.0416255308888,2692.20285714286,2108.82275132275,3887.64487276392,-1.463529856387,2014-07-28 15:01:30
735808.626737397,8.55555555555556,449.888888888889,1023,395.666666666667,168,0,0,0,0,414.888888888889,0,41.7,39.9666666666667,40.0444444444444,98126.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-128234.377777778,NaN,87640.6266666667,NaN,159374.998888889,NaN,-61512.1511111111,0.032652026263708,3937.62107348262,121.073738763197,2603.82400586971,1951.41534391534,3656.16339128244,-1.48998488284203,2014-07-28 15:02:30
735808.627436343,8.625,429,1023,384.375,168,0,0,0,0,383,0,41.6,40.725,39.9875,98123.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-150052.73375,NaN,73927.73625,NaN,169228.51375,NaN,-71513.67375,0.0330974766943854,4418.20160150514,100.701000066619,2809.10556547619,1812.15608465608,3476.93058704963,-1.48585128495843,2014-07-28 15:03:30
735808.628130144,8.44444444444444,448.555555555556,1023,392.444444444444,168,0,0,0,0,372,0.111111111111111,41.5333333333333,41.3333333333333,39.8777777777778,98118.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-151031.248888889,NaN,61463.54,NaN,176638.886666667,NaN,-70743.0577777778,0.0334755956762122,4439.75479839697,82.1834005271747,2963.48833457341,1942.52645502646,3605.01700680272,-1.49659863945578,2014-07-28 15:04:30
735808.628825231,8.75,478.625,1023,416.25,168,0,0,0,0,404.5,0,41.5,41.95,39.7375,98115.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-158648.435,NaN,106890.62625,NaN,198226.56,NaN,-74769.5325,0.033916522844864,4607.53422815712,149.672757606361,3413.23152901786,2142.98941798942,3982.88296800202,-1.47841080876795,2014-07-28 15:05:30
735808.629513889,8.66666666666667,519.333333333333,1023,429.555555555556,168,0,0,0,0,386.222222222222,0,41.4,41.7,39.5888888888889,98113.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-152248.263333333,NaN,86437.5033333333,NaN,225505.205555556,NaN,-71269.1,0.0335374182840014,4466.56128395742,119.286302522916,3981.5366447586,2414.37830687831,4194.08226253464,-1.48337112622827,2014-07-28 15:06:30
735808.630202546,8.5,534,1023,446.875,167.625,0,0,0,0,374.375,0,41.3125,41.675,39.4875,98115.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-129390.62625,NaN,61585.93375,NaN,201642.575,NaN,-58275.3875,0.0333619773712377,3963.08910150514,82.3652364356578,3484.39850818452,2512.15608465608,4468.99407911313,-1.4932917611489,2014-07-28 15:07:29
735808.630891204,9.66666666666667,496.444444444444,1023,424.222222222222,167.111111111111,0,0,0,0,397.666666666667,0,41.2111111111111,41.2222222222222,39.3888888888889,98113.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-116387.154444444,NaN,76366.3211111111,NaN,177927.081111111,NaN,-50951.3855555555,0.0328236142430617,3676.66901768233,104.32391621743,2990.32571883267,2261.78571428571,4109.42617787856,-1.42384731670446,2014-07-28 15:08:29
735808.631579861,8.75,463.5,1023,405.125,167,0,0,0,0,427.375,0,41.15,41.225,39.4,98115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-115076.175,NaN,104867.19125,NaN,155492.18625,NaN,-50091.79375,0.032719398800734,3647.79281846549,146.666614388414,2522.93207589286,2042.15608465608,3806.29566641471,-1.47841080876795,2014-07-28 15:09:28
735808.632271091,8.77777777777778,416.111111111111,1023,368.555555555556,167,0,0,0,0,417.888888888889,0,41.0555555555556,42.2444444444444,39.4,98116.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-125446.178888889,NaN,102366.322222222,NaN,145154.512222222,NaN,-55190.97,0.0333608126854559,3876.20700104014,142.951164933982,2307.56386698082,1726.23015873016,3225.82829428067,-1.47675736961451,2014-07-28 15:10:28
735808.63296875,8.25,416.875,1023,367.75,167,0,0,0,0,375.625,0,41,43.5,39.4,98112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-168382.81,NaN,70767.58,NaN,179554.685,NaN,-76949.22125,0.0342528943458666,4821.94777441263,96.0060717498756,3024.23413318452,1731.32275132275,3213.04169816075,-1.50817271352986,2014-07-28 15:11:28
735808.633657407,8.66666666666667,477.666666666667,1023,402.777777777778,167,0,0,0,0,363.444444444444,0,41,45.3777777777778,39.3777777777778,98109,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-139588.538888889,NaN,64031.2488888889,NaN,199914.928888889,NaN,-59968.7477777778,0.0357325920974877,4187.71272791238,85.9981515134901,3448.40588086971,2136.60052910053,3769.03817082389,-1.48337112622827,2014-07-28 15:12:28
735808.634386574,8.44444444444444,512.111111111111,1023,430.666666666667,167,0,0,0,0.111111111111111,376.888888888889,0,41.0444444444445,45.2333333333333,39.4777777777778,98106.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-144065.968888889,NaN,70840.2811111111,NaN,192503.47,NaN,-62973.9555555556,0.0357036655952944,4286.33453407979,96.1140811260621,3294.00048735119,2366.23015873016,4211.71894683799,-1.49659863945578,2014-07-28 15:13:31
735808.635075232,9.125,488.75,1023,414.75,167,0,0,0,0.125,358.375,0.125,41.075,43.6125,39.7625,98104.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-122371.09625,NaN,49900.3875,NaN,177126.94875,NaN,-52964.8425,0.0344809549196964,3808.47390326725,65.0044486626672,2973.65629464286,2210.48941798942,3959.07344419249,-1.45608938019652,2014-07-28 15:14:30
735808.635763889,8.44444444444444,466.333333333333,1023,397.666666666667,167,0,0,0,0,394.333333333333,0,41.1666666666667,44.6888888888889,40.0222222222222,98102.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-123967.016666667,NaN,71770.8322222222,NaN,172880.205555556,NaN,-52034.7211111111,0.0355045377924955,3843.62633535242,97.4965668059181,2885.18247809193,2061.04497354497,3687.90942302847,-1.49659863945578,2014-07-28 15:15:30
735808.636456887,9,432.375,1023,373.125,167,0,0,0,0,404.125,0,41.275,44.4375,40.25,98097,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-104447.26875,NaN,76726.565,NaN,130648.43625,NaN,-42238.27875,0.0355096196362524,3413.67594071219,104.85911735974,2005.35395089286,1834.65608465608,3298.35915847821,-1.463529856387,2014-07-28 15:16:29
735808.637152778,8.66666666666667,414.555555555556,1023,370,166.888888888889,0,0,0,0,379,0,41.3222222222222,45.8555555555556,40.6444444444444,98103,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-130737.846666667,NaN,65675.3466666667,NaN,152958.333333333,NaN,-53164.9288888889,0.0367321312949875,3992.76356002203,88.4407273235893,2470.1434734623,1715.85978835979,3248.75598387503,-1.48337112622827,2014-07-28 15:17:30
735808.637841435,8.75,433,1023,367.5,167,0,0,0,0,375.625,0,41.425,45.5125,41.0125,98103.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-158808.59125,NaN,73152.34625,NaN,161035.15375,NaN,-68890.6275,0.0366556881845514,4611.06189886197,99.549031562682,2638.41056547619,1838.82275132275,3209.07344419249,-1.47841080876795,2014-07-28 15:18:29
735808.638530093,8.66666666666667,491.888888888889,1023,411.333333333333,167,0,0,0,0,370,0,41.5111111111111,45.4888888888889,41.2333333333333,98106.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-152326.386666667,NaN,64571.18,NaN,210741.316666667,NaN,-65788.1933333333,0.0368025044118025,4468.28206222467,86.8003073760827,3673.95562624008,2231.41534391534,3904.84063995969,-1.48337112622827,2014-07-28 15:19:29
735808.63921875,9,510.875,1023,424.75,167,0,0,0,0,358.875,0,41.55,42.875,41.5125,98101.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-111015.62625,NaN,47960.935,NaN,169246.09125,NaN,-45224.60625,0.0347608663935561,3558.35341868576,62.1230751669013,2809.47176339286,2357.98941798942,4117.80360292265,-1.463529856387,2014-07-28 15:20:28
735808.639907407,8.55555555555556,457.222222222222,1023,396.777777777778,167,0,0,0,0,440.666666666667,0,41.6444444444444,41.5666666666667,41.8,98105.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-132439.234444444,NaN,110953.126666667,NaN,142166.664444444,NaN,-56494.7877777778,0.03386718516457,4030.23906173519,155.70826557942,2245.31703827712,2000.30423280423,3673.80007558579,-1.48998488284203,2014-07-28 15:21:28
735808.640600405,9.375,404.625,1023,357.375,167,0,0,0,0,465.75,0,41.625,40.2,42.2625,98104.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-97865.23625,NaN,140414.06125,NaN,96513.675,NaN,-39439.45125,0.0327202567693283,3268.69725128488,199.477296307891,1294.21309151786,1649.65608465608,3048.35915847821,-1.44120842781557,2014-07-28 15:22:27
735808.641296296,9,340.666666666667,1023,316.444444444444,167,0,0,0,0,444.777777777778,0,41.4777777777778,39.5333333333333,42.8777777777778,98109.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-100251.738888889,NaN,127437.501111111,NaN,101604.17,NaN,-41274.3033333333,0.0319270908656968,3321.26338870534,180.198496517534,1400.26507068452,1223.2671957672,2398.66780045352,-1.463529856387,2014-07-28 15:23:28
735808.642025463,8.44444444444444,336.222222222222,1023,312.333333333333,167,0,0,0,0,408.444444444444,0,41.4111111111111,40.5333333333333,43.4222222222222,98109.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-103420.141111111,NaN,102831.6,NaN,97944.4477777778,NaN,-45449.6511111111,0.0326195191134024,3391.05198390847,143.642411075384,1324.02085772156,1193.63756613757,2333.41206853112,-1.49659863945578,2014-07-28 15:24:31
735808.64271412,8.625,333.875,1023,301.75,167,0,0,0,0,372.375,0,41.4,40.6625,43.85,98113.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-115656.25,NaN,71650.39375,NaN,120974.61,NaN,-51386.715,0.0327028652178946,3660.56980084435,97.3176357819659,1803.81590401786,1177.98941798942,2165.4226505417,-1.48585128495843,2014-07-28 15:25:30
735808.643402778,9,361.777777777778,1023,321.888888888889,167.666666666667,0,0,0,0,423.555555555556,0,41.3888888888889,42.5333333333333,44.1777777777778,98118.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-85171.8777777778,NaN,95890.6277777778,NaN,95239.5855555556,NaN,-34250.0011111111,0.0341858895055807,2989.10785762359,133.330463040587,1267.66956142526,1364.00793650794,2485.08755353994,-1.463529856387,2014-07-28 15:26:30
735808.644091435,8.875,319,1023,292.5,168,0,0,0,0,474.625,0,41.3875,43.6,44.375,98116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-54330.07625,NaN,137400.38875,NaN,76423.83125,NaN,-16093.75,0.0350413982330259,2309.77302220999,194.9999935297,875.674680059524,1078.82275132275,2018.5972537163,-1.47097033257748,2014-07-28 15:27:29
735808.644785237,9.11111111111111,287.222222222222,1023,272.555555555556,168,0,0,0,0,458.555555555556,0.111111111111111,41.3888888888889,44.8444444444444,44.4888888888889,98117,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-61470.4866666667,NaN,136630.207777778,NaN,81354.17,NaN,-17800.3488888889,0.0360438381695476,2467.05078469163,193.855763887415,978.390070684524,866.9708994709,1702.01877047115,-1.45691609977324,2014-07-28 15:28:29
735808.645480324,8.625,300.5,1023,276.125,168,0,0,0,0,409.875,0,41.4,46.175,44.5,98114.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-82437.49875,NaN,112222.66,NaN,118486.33125,NaN,-33880.85875,0.0371360635035048,2928.87924467695,157.594364722688,1751.97676339286,955.489417989418,1758.67661879567,-1.48585128495843,2014-07-28 15:29:29
735808.646168982,8.44444444444444,369.888888888889,1023,325,168,0,0,0,0,367.777777777778,0,41.4333333333333,46.4666666666667,44.4,98113,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-160980.898888889,NaN,88114.5855555556,NaN,191777.776666667,NaN,-72666.6666666667,0.0374370244192065,4658.91008474058,121.777882113203,3278.88187624008,1418.08201058201,2534.47026958932,-1.49659863945578,2014-07-28 15:30:29
735808.646857639,8.75,487.375,1023,393.5,168.75,0,0,0,0,401,0,41.5,48.4125,44.2875,98114.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-121308.59375,NaN,137082.03125,NaN,201113.27625,NaN,-49285.155,0.0391415457939583,3785.07076450073,194.527021460171,3473.37145089286,2201.32275132275,3621.7718568909,-1.47841080876795,2014-07-28 15:31:28
735808.647546296,8.77777777777778,537,1023,427.555555555556,169,0,0,0,0,386,0,41.4555555555556,49.3777777777778,44.1555555555556,98110.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-119508.682222222,NaN,97414.9344444444,NaN,175364.582222222,NaN,-45126.7333333333,0.0398302363393864,3745.42513613559,135.59506958741,2936.94032531415,2532.15608465608,4162.33623078861,-1.47675736961451,2014-07-28 15:32:28
735808.648275463,8.55555555555556,502.555555555556,1023,414.666666666667,169,0,0,0,0,386.333333333333,0,41.5,48.8333333333333,43.9777777777778,98106.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-142178.82,NaN,92309.0311111111,NaN,167880.204444444,NaN,-56911.4577777778,0.0394852273853335,4244.76737793686,128.009416143147,2781.01578827712,2302.52645502646,3957.75069286974,-1.48998488284203,2014-07-28 15:33:31
735808.648971354,8.625,493.75,1023,412.875,169,0,0,0,0,368.875,0,41.4875,47.7,43.8,98109.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-139142.57625,NaN,74208.98625,NaN,186669.9175,NaN,-57373.045,0.0385423038456009,4177.88976229809,101.118842883437,3172.46814360119,2243.82275132275,3929.31153943059,-1.48585128495843,2014-07-28 15:34:31
735808.649664352,9.11111111111111,505.333333333333,1023,414.888888888889,169,0,0,0,0,365.111111111111,0,41.4111111111111,47.9444444444444,43.6111111111111,98107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-129170.138888889,NaN,61368.0555555556,NaN,166956.595555556,NaN,-51246.5255555556,0.038584674179484,3958.23255170093,82.041542787694,2761.77393642526,2321.04497354497,3961.27802973041,-1.45691609977324,2014-07-28 15:35:31
735808.650353009,8.375,483.25,1023,404,169,0,0,0,0,368.375,0,41.375,47.8125,43.4375,98109.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-133333.9825,NaN,61587.89,NaN,184923.82625,NaN,-54205.07375,0.0384042120611717,4049.94716868576,82.3681427645837,3136.09124255952,2173.82275132275,3788.43852355757,-1.50073223733938,2014-07-28 15:36:30
735808.651041667,8.33333333333333,478.444444444444,1023,406.777777777778,169,0,0,0,0,374.555555555556,0.111111111111111,41.3777777777778,48.0777777777778,43.2555555555556,98110.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-100668.405555556,NaN,60921.8744444444,NaN,169175.343333333,NaN,-37204.86,0.0386226689919999,3330.44106858786,81.3786678640406,2807.9978484623,2141.78571428571,3832.53023431595,-1.50321239606954,2014-07-28 15:37:30
735808.651730324,8.875,457.75,1023,379.875,169,0,0,0,0,442.625,0,41.3,47.85,43.075,98107.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-78339.84625,NaN,112601.565,NaN,132625,NaN,-26125.0025,0.0382828537040056,2838.62258168135,158.157289993822,2046.53236235119,2003.82275132275,3405.50201562106,-1.47097033257748,2014-07-28 15:38:29
735808.652418981,8.55555555555556,399.555555555556,1023,350,169,0,0,0,0,461.333333333333,0,41.2777777777778,45.7555555555556,42.7333333333333,98110.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-56888.8877777778,NaN,130845.485555556,NaN,99307.2944444444,NaN,-18050.3466666667,0.0365633092749644,2366.13450960597,185.261614099535,1352.41349661045,1615.85978835979,2931.29566641471,-1.48998488284203,2014-07-28 15:39:29
735808.653114873,8.875,329.375,1023,302.625,169,0,0,0,0,404.125,0,41.2,45.3375,42.475,98109,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-46738.28,NaN,84304.69,NaN,70767.5775,NaN,-15574.22125,0.0360809461704582,2142.55284049192,116.117659923995,757.836060267857,1147.98941798942,2179.31153943059,-1.47097033257748,2014-07-28 15:40:29
