Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735977.61630787,171.888888888889,519.777777777778,1023,421.555555555556,158,0,0,0,0,486.111111111111,0,35.4333333333333,16.3888888888889,36.3222222222222,98401.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-19565.9744444444,NaN,112267.364444444,NaN,136303.817777778,NaN,159.723333333333,0.00952243170844367,3578.95581755646,156.748775875303,1771.47955212467,2029.07407407407,3564.7833207357,9.03078939909297,2015-01-13 14:47:29
735977.616996528,225.75,464.25,1023,386,158,0,0,0,0,536.75,0,35.5,16.2875,36.3125,98399.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-14113.2825,NaN,130277.34375,NaN,136009.76625,NaN,160.1575,0.00949853451506115,3458.85247076253,183.505542040146,1765.3534786293,1658.88888888889,3000.40942302847,12.2368079176115,2015-01-13 14:48:28
735977.617685185,322.555555555556,469,1023,390.666666666667,158,0,0,0,0,526,0,35.5555555555556,17.4666666666667,36.2666666666667,98395.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-75336.8077777778,NaN,180078.123333333,NaN,174576.386666667,NaN,161.46,0.0102179272990903,4807.38826983253,257.492735003054,2568.82473730985,1690.55555555556,3074.48349710254,17.9990433673469,2015-01-13 14:49:28
735977.618382523,287,560.5,1023,447.25,158,0,0,0,0,470.5,0,35.6,18.5625,36.1625,98395.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-80585.94,NaN,153699.21625,NaN,182874.9975,NaN,167.9725,0.0108856046788675,4923.00792230438,218.302559570973,2741.7124630043,2300.55555555556,3972.63164525069,15.8826412509448,2015-01-13 14:50:28
735977.619074074,341.777777777778,633.222222222222,1023,495.666666666667,157.666666666667,0,0,0,0,470.555555555556,0.111111111111111,35.6,18.8555555555556,36.0555555555556,98393.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-80895.8344444445,NaN,167810.761111111,NaN,193779.511111111,NaN,164.933333333333,0.0110577171910225,4929.83379112475,239.267564564453,2968.88982990245,2785.37037037037,4741.15016376921,19.1432232615268,2015-01-13 14:51:28
735977.619803241,318.444444444444,664.222222222222,1023,518.111111111111,156.888888888889,0,0,0,0,448,0,35.6,18.6,35.8555555555556,98394,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-82625.0033333333,NaN,162552.081111111,NaN,190477.427777778,NaN,161.46,0.0109077620838964,4967.92121158485,231.454936425989,2900.09642712467,2992.03703703704,5097.4111866969,17.7543343726379,2015-01-13 14:52:31
735977.620491898,267.125,676.75,1023,530,156.75,0,0,0,0,436.375,0,35.5875,18.8875,35.8875,98395.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-83472.6575,NaN,145599.60625,NaN,176748.045,NaN,162.11125,0.0110685936351791,4986.59200820747,206.269265855329,2614.0676192543,3075.55555555556,5286.12370874276,14.6996055366591,2015-01-13 14:53:30
735977.621190844,264.777777777778,656.666666666667,1023,535.333333333333,156.111111111111,0,0,0,0,462.777777777778,0,35.5888888888889,19.1222222222222,35.9,98394.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-82203.1277777778,NaN,148892.358888889,NaN,172765.622222222,NaN,164.932222222222,0.0112071096717293,4958.62879846689,211.161187767213,2531.1004780506,2941.66666666667,5370.77979339884,14.5598899281935,2015-01-13 14:54:30
735977.621880787,261.375,644.75,1023,526.875,156.125,0,0,0,0,473.625,0,35.6,18.9,35.9,98393,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-75513.675,NaN,148671.87375,NaN,161949.215,NaN,169.92625,0.0110838063775883,4811.28402362597,210.833621077436,2305.75866092097,2862.22222222222,5236.52053413958,14.3573436318972,2015-01-13 14:55:30
735977.622569445,232.222222222222,624.333333333333,1023,505.555555555556,156,0,0,0,0,473.888888888889,0,35.6,22.0111111111111,35.9,98387,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-96461.8088888889,NaN,143741.316666667,NaN,156145.831111111,NaN,170.143333333333,0.0129090884500969,5272.69666435039,203.508473130128,2184.85482990245,2726.11111111111,4898.11665406903,12.6220592403628,2015-01-13 14:56:30
735977.623259549,194.5,618.625,1023,495.625,156,0,0,0,0,467.75,0,35.6,24.8125,35.9625,98386.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-97699.21875,NaN,130583.98375,NaN,156591.7925,NaN,173.8325,0.0145521039986719,5299.95238816341,183.961105849387,2194.14569217097,2688.05555555556,4740.48878810783,10.3766888699924,2015-01-13 14:57:29
735977.623958333,157.888888888889,620,1023,498.555555555556,156,0,0,0,0,455.666666666667,0,35.6,26.6444444444444,36,98382,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-100765.626666667,NaN,110546.877777778,NaN,163267.358888889,NaN,173.615555555556,0.0156272424827375,5367.4944127596,154.192711892735,2333.21999193948,2697.22222222222,4787.00554295792,8.19745606575964,2015-01-13 14:58:30
735977.624646991,149.625,627.125,1023,507.5,156,0,0,0,0,455.5,0,35.6,25.3625,36.05,98384,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-86966.8,NaN,107097.65875,NaN,163546.8725,NaN,169.92625,0.0148750664016652,5063.5554993969,149.068333601578,2339.04319217097,2744.72222222222,4928.9808515999,7.70555791761149,2015-01-13 14:59:29
735977.625335648,228.444444444444,623.888888888889,1023,509.444444444444,156,0,0,0,0,468.888888888889,0,35.6,21.4888888888889,36.0777777777778,98380.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-73623.2644444444,NaN,135713.541111111,NaN,151395.831111111,NaN,171.88,0.0126036123580659,4769.64502460492,191.581901215768,2085.89649656911,2723.14814814815,4959.84504913076,12.3971915154951,2015-01-13 15:00:29
735977.626024305,249.125,587.625,1023,485.875,156,0,0,0,0,488.75,0,35.6,19.55,36.0875,98378.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-74308.59625,NaN,150763.66875,NaN,140441.40375,NaN,169.92625,0.0114667290196425,4784.74043882421,213.941324241899,1857.6792598793,2481.38888888889,4585.72688334593,13.6281769652305,2015-01-13 15:01:28
735977.626724537,256.888888888889,573.444444444444,1023,468.444444444444,156,0,0,0,0,484.888888888889,0,35.6333333333333,18.6333333333333,36.0777777777778,98380.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-62366.3166666667,NaN,148381.941111111,NaN,135194.441111111,NaN,171.88,0.0109489106492461,4521.69463302391,210.402878782251,1748.36753823578,2386.85185185185,4309.05139833711,14.0903132086168,2015-01-13 15:02:29
735977.627413194,268.875,551.5,1023,453.375,156,0,0,0,0,503.75,0,35.65,17.8875,36,98379.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-57076.17,NaN,145519.5275,NaN,135193.3575,NaN,173.83125,0.0105203915155479,4405.17157869205,206.150295791446,1748.3449630043,2240.55555555556,4069.85386747291,14.8037722033258,2015-01-13 15:03:28
735977.628101852,279.333333333333,545.111111111111,1023,451.111111111111,156,0,0,0,0,506,0,35.6111111111111,17.3222222222222,35.8888888888889,98381,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-50305.5522222222,NaN,150517.357777778,NaN,133291.665555556,NaN,170.143333333333,0.0101659895803302,4256.03902852073,213.575389058089,1708.72638082837,2197.96296296296,4033.91912320484,15.4262920445956,2015-01-13 15:04:28
735977.628790509,256.75,537,1023,437,156,0,0,0,0.125,488.25,0,35.625,17.6375,35.8,98378.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-54333.98375,NaN,141853.51125,NaN,140521.48125,NaN,171.88,0.0103591812357936,4344.77100049822,200.703829813137,1859.3475411293,2143.88888888889,3809.93323255228,14.0820460128496,2015-01-13 15:05:27
735977.629490741,329.666666666667,572.333333333333,1023,459.333333333333,156,0,0,0,0,505.777777777778,0,35.6111111111111,19.3666666666667,35.7777777777778,98378.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-73081.6,NaN,171085.066666667,NaN,157319.442222222,NaN,171.88,0.0113661322274812,4757.71408970527,244.132080320738,2209.30506138393,2379.44444444444,4164.43058704963,18.4223237906274,2015-01-13 15:06:28
735977.630219907,329.666666666667,608.333333333333,1023,488.888888888889,156,0,0,0,0,494.222222222222,0,35.6,21.6555555555556,35.7,98381,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-72822.9177777778,NaN,166859.373333333,NaN,162093.747777778,NaN,177.086666666667,0.0127013366080182,4752.01624340081,237.854122612621,2308.769760458,2619.44444444444,4633.56638951877,18.4223237906274,2015-01-13 15:07:31
735977.630908565,354,620.75,1023,495.125,156.25,0,0,0,0,508.75,0,35.55,22.525,35.6875,98378.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-81091.8,NaN,177238.2775,NaN,158052.7325,NaN,171.88,0.0131752830247555,4934.15021305328,253.273680132554,2224.58194217097,2702.22222222222,4732.55228017133,19.8707364890401,2015-01-13 15:08:30
735977.631598508,308.777777777778,628.333333333333,1023,500.222222222222,156.888888888889,0,0,0,0,510.777777777778,0,35.5,24.2666666666667,35.7,98381.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-102940.975555556,NaN,169135.413333333,NaN,161480.898888889,NaN,173.614444444444,0.0141544873183106,5415.40958652367,241.235551820763,2296.00207527282,2752.77777777778,4813.46056941295,17.1789375472411,2015-01-13 15:09:30
735977.632297454,294.125,655.875,1023,516.125,156.875,0,0,0,0,523.375,0.125,35.475,26.0625,35.7,98381.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-108511.72125,NaN,170880.85625,NaN,168140.6225,NaN,177.7375,0.0151810016872309,5538.11323618104,243.828692389277,2434.74631717097,2936.38888888889,5065.88561350466,16.306748393802,2015-01-13 15:10:30
735977.632986111,260.444444444444,655.111111111111,1023,527.777777777778,156.444444444444,0,0,0,0,515.666666666667,0,35.4,25.7555555555556,35.7,98385.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-90673.6133333333,NaN,152892.358888889,NaN,152684.025555556,NaN,180.557777777778,0.0149396331204966,5145.20337017516,217.103841161954,2112.73388082837,2931.2962962963,5250.85034013605,14.301953420257,2015-01-13 15:11:30
735977.633674768,454.5,609.375,1023,496.875,156.5,0,0,0,0,573.75,0,35.4,23.3625,35.75,98381.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-33265.62625,NaN,194144.52875,NaN,155001.95125,NaN,175.785,0.0135521400937145,3880.71026261275,278.390677978342,2161.02399946263,2626.38888888889,4760.33005794911,25.8528793461829,2015-01-13 15:12:29
735977.634365998,558.333333333333,554.888888888889,1023,468.555555555556,156.333333333333,0,0,0,0,557.444444444444,0,35.4,24.7222222222222,35.7666666666667,98381.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-58635.4166666667,NaN,230874.996666667,NaN,186357.636666667,NaN,182.293333333333,0.0143408262268074,4439.516218927,332.959787942191,2814.26744564319,2263.14814814815,4310.81506676745,32.0334349017385,2015-01-13 15:13:29
735977.635063657,565.25,620.875,1023,504.75,156.625,0,0,0,0,540.5,0,35.4,28.7125,35.65,98379,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-106976.56375,NaN,253808.59125,NaN,209611.32625,NaN,183.595,0.0166559326868414,5504.29919433082,367.031388868255,3298.71931196263,2703.05555555556,4885.33005794911,32.4451412509448,2015-01-13 15:14:29
735977.635752315,444.888888888889,712.333333333333,1023,564,156.111111111111,0,0,0,0,508.555555555556,0,35.4,30.5555555555556,35.5555555555556,98381.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-105611.113333333,NaN,215637.151111111,NaN,204006.942222222,NaN,178.822222222222,0.017724656720906,5474.22319396371,310.321479287377,3181.96131138393,3312.77777777778,5825.8062484253,25.280789399093,2015-01-13 15:15:29
735977.636440972,352.625,754.5,1023,592.5,156.125,0,0,0,0,485.125,0,35.3625,32.5625,35.4875,98379,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-99767.58125,NaN,187597.655,NaN,208166.0125,NaN,185.5475,0.0188502274578738,5345.51103353786,268.664227599498,3268.60860883763,3593.88888888889,6278.18720080625,19.7888912509448,2015-01-13 15:16:28
735977.637133488,321.333333333333,799.111111111111,1023,631.555555555556,156.111111111111,0,0,0,0,474.222222222222,0.222222222222222,35.3,34.4444444444444,35.5,98380,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-100541.667777778,NaN,179331.593333333,NaN,200565.97,NaN,184.028888888889,0.0198707647206524,5362.56139758583,256.38364274336,3110.27439008763,3891.2962962963,6898.11665406903,17.9262920445956,2015-01-13 15:17:28
735977.637829861,236,786.375,1023,627.875,156,0,0,0,0,482.875,0,35.3,29.325,35.5,98377.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-56910.15375,NaN,147738.27875,NaN,167431.6375,NaN,173.8325,0.0169177576121829,4401.51483309734,209.44661320342,2419.97579633763,3806.38888888889,6839.69513731418,12.8469269652305,2015-01-13 15:18:28
735977.638518519,234.555555555556,692.777777777778,1023,566.333333333333,156,0,0,0,0,537.777777777778,0,35.3,26.3777777777778,35.5,98375.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-58159.7222222222,NaN,169972.22,NaN,152906.246666667,NaN,173.615555555556,0.0152178301196926,4429.03836772778,242.478764815365,2117.36348730986,3182.40740740741,5862.84328546233,12.7609481292517,2015-01-13 15:19:28
735977.639247685,250.222222222222,621.777777777778,1023,521.222222222222,156,0,0,0,0.111111111111111,541.777777777778,0,35.2666666666667,27.5,35.5777777777778,98369.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-73710.0711111111,NaN,181635.415555556,NaN,139838.54,NaN,180.557777777778,0.0158370908654948,4771.55706572093,259.806346980802,1845.11959842097,2709.07407407407,5146.79390274628,13.6934878117914,2015-01-13 15:20:31
735977.63994213,217.25,572.5,1023,476.875,156,0,0,0,0,521.75,0,35.2625,32.35,35.6,98371.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-47375.00125,NaN,144529.29375,NaN,123285.15875,NaN,187.50125,0.018625478923603,4191.48944763478,204.67914180244,1500.25748904597,2380.55555555556,4442.86974048879,11.7308555366591,2015-01-13 15:21:31
735977.640636574,272.666666666667,536.888888888889,1023,445.555555555556,156,0,0,0,0,570.555555555556,0,35.2444444444444,28.0555555555556,35.5888888888889,98367.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-49887.1511111111,NaN,175095.483333333,NaN,130901.042222222,NaN,173.615555555556,0.0161375323904466,4246.82314501608,250.090209375361,1658.9217280506,2143.14814814815,3945.73570168808,15.0294666477702,2015-01-13 15:22:31
735977.641325231,256.375,531.125,1023,435,156,0,0,0,0,577.625,0,35.2625,24.3375,35.5,98356.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-52214.84125,NaN,186343.7475,NaN,128310.55,NaN,177.7375,0.0140144807618918,4298.09385292112,266.801343184107,1604.95314008763,2104.72222222222,3778.18720080625,14.0597245842782,2015-01-13 15:23:30
735977.642013889,263.111111111111,543.888888888889,1023,444.333333333333,156,0,0,0,0,591.111111111111,0,35.2,22.2333333333333,35.5,98365.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-69996.5277777778,NaN,212366.315555556,NaN,129607.641111111,NaN,177.086666666667,0.0127574777543688,4689.7609570572,305.462118782912,1631.97587156911,2189.81481481481,3926.3353489544,14.4606835789871,2015-01-13 15:24:30
735977.642708333,251.5,558,1023,457.25,156,0,0,0,0.125,577.25,0,35.2,22.175,35.5,98364.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-50603.51375,NaN,209015.62125,NaN,123406.25375,NaN,177.7375,0.0127241300770962,4262.60205776694,300.4841150605,1502.78030154597,2283.88888888889,4131.36180398085,13.7695460128496,2015-01-13 15:25:30
735977.643402778,274.666666666667,543.555555555556,1023,435.333333333333,156,0,0,0,0,579.888888888889,0.111111111111111,35.1666666666667,22.2333333333333,35.4555555555555,98360.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-35847.2211111111,NaN,219177.08,NaN,120494.793333333,NaN,184.028888888889,0.012734592779319,3937.57358554472,315.580621894551,1442.12487619874,2187.59259259259,3783.47820609725,15.1485142668178,2015-01-13 15:26:30
735977.644091435,255.375,514.5,1023,428.75,155.75,0,0,0,0,568.125,0.125,35.175,21.325,35.3625,98357.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-5378.90625,NaN,205248.04375,NaN,113173.83,NaN,185.5475,0.0122203491276109,3266.46532869205,294.886763255419,1289.6048067543,1993.88888888889,3678.9808515999,14.0002007747543,2015-01-13 15:27:29
735977.644780093,241.888888888889,484.222222222222,1023,401.888888888889,155.888888888889,0,0,0,0,556.888888888889,0,35.1,20.9888888888889,35.3,98358.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,27197.9188888889,NaN,182644.093333333,NaN,109822.917777778,NaN,185.764444444444,0.0119778784041686,2548.91411417908,261.30490258588,1219.794135458,1792.03703703704,3252.61400856639,13.1974560657596,2015-01-13 15:28:29
735977.645475984,246.5,476.375,1023,391.25,155,0,0,0,0,565.875,0,35.1,21.025,35.35,98357.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,26908.205,NaN,193064.45125,NaN,111634.7675,NaN,187.5,0.011998514991348,2555.29547737046,276.786046422853,1257.54100467097,1739.72222222222,3083.7427563618,13.4719269652305,2015-01-13 15:29:29
735977.646168982,227.555555555556,471,1023,389.666666666667,155,0,0,0,0,556.888888888889,0,35.0555555555556,21.1222222222222,35.3111111111111,98358,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,45460.0666666667,NaN,183152.774444444,NaN,107645.835555556,NaN,184.028888888889,0.0120243765657306,2146.6641631267,262.060631468826,1174.43825582837,1703.88888888889,3058.61048122953,12.344281462585,2015-01-13 15:30:29
735977.646857639,216.75,459.875,1023,385.75,155,0,0,0,0,525.5,0.125,35,19.6875,35.3,98355.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,74599.6125,NaN,160234.37375,NaN,106019.5325,NaN,181.6425,0.0111735108253462,1504.82394653346,228.011603546609,1140.55694217097,1629.72222222222,2996.44116906022,11.7010936318972,2015-01-13 15:31:28
735977.647546296,226.333333333333,477.777777777778,1023,394.333333333333,155,0,0,0,0,468,0.111111111111111,35,19.2777777777778,35.3333333333333,98355.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,87552.0844444445,NaN,136225.691111111,NaN,116222.224444444,NaN,184.028888888889,0.0109410050342961,1219.52720766904,192.342783699797,1353.11302434689,1749.07407407407,3132.6845553036,12.2715301398337,2015-01-13 15:32:28
735977.648240741,212.375,538.5,1023,426.75,155,0,0,0,0,412,0,35,19.45,35.35,98358.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,86535.15875,NaN,119757.815,NaN,124966.79875,NaN,189.45375,0.0110383685491867,1241.92645204007,167.877063730831,1535.29165571263,2153.88888888889,3647.23481985387,11.4406769652305,2015-01-13 15:33:28
735977.648935185,225.555555555556,586.777777777778,1023,463.666666666667,155,0,0,0,0,420.666666666667,0,35,19.6555555555556,35.4222222222222,98352,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,70998.2633333333,NaN,119986.113333333,NaN,122151.043333333,NaN,187.5,0.0111557637692075,1584.14881804594,168.21623819723,1476.63008453208,2475.74074074074,4233.2136558327,12.2252338435374,2015-01-13 15:34:28
735977.649664352,234.555555555556,607,1023,483.555555555556,155,0,0,0,0,435.444444444444,0,35,20.1222222222222,35.5,98347.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,57967.0122222222,NaN,126310.766666667,NaN,118595.488888889,NaN,189.236666666667,0.0114211683664071,1871.18078084574,177.612543847703,1402.55603360615,2610.55555555556,4548.91030486268,12.7609481292517,2015-01-13 15:35:31
