Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735928.61911169,38.125,451.875,1023,425.5,189,0,0,0,0,377.125,0,52.8125,13.5375,47.0125,98422.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,43396.48125,NaN,55244.13875,NaN,190511.71625,NaN,-60.5475,0.0193664947145701,2558.80544127159,70.3245081687902,2283.01247891865,1713.48544973545,3394.44759385236,1.04526880196523,2014-11-25 14:51:31
735928.619803241,37.3333333333333,490.222222222222,1023,454.555555555556,189.111111111111,0,0,0,0,382.333333333333,0,52.8,13.6777777777778,47.2111111111111,98419.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,53501.7344444444,NaN,53894.0944444444,NaN,197123.261111111,NaN,-62.5,0.0195557966837618,2336.22277179043,68.3187968249252,2420.75299685847,1969.1335978836,3855.64688838498,0.998145786092215,2014-11-25 14:52:31
735928.620491898,44.125,474.75,1023,436.75,189.625,0,0,0,0,390.75,0,52.75,13.425,47.325,98421.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,80673.83125,NaN,61880.85875,NaN,157874.9975,NaN,-60.5475,0.019147263291189,1737.7184368663,80.1844398282762,1603.08083829365,1865.98544973545,3573.01902242378,1.40241165910809,2014-11-25 14:53:30
735928.621180556,77.2222222222222,455,1023,425.222222222222,190,0,0,0,0,410.888888888889,0.111111111111111,52.5777777777778,13.5888888888889,47.3888888888889,98415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,68963.5422222222,NaN,113399.305555556,NaN,165180.553333333,NaN,-64.2355555555555,0.0192201980760244,1995.65431853542,156.723508028478,1755.27991815476,1734.31878306878,3390.03842277652,3.37248441043084,2014-11-25 14:54:30
735928.621869213,50.125,494.125,1023,450.25,190,0,0,0,0,407.875,0,52.3625,13.6375,47.325,98416.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,27294.9225,NaN,99589.8475,NaN,177351.56,NaN,-70.31,0.0190868576391371,2913.46532563282,136.207302330133,2008.84255704365,1995.15211640212,3787.3047367095,1.75955451625094,2014-11-25 14:55:29
735928.622565587,46.2222222222222,525.222222222222,1023,475.444444444444,190,0,0,0,0.111111111111111,434.444444444444,0,52.1555555555556,13.9222222222222,47.4888888888889,98422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,21942.7066666667,NaN,119572.92,NaN,170779.512222222,NaN,-67.7066666666667,0.0192880735835398,3031.35554222607,165.895420737502,1871.92489500661,2202.46693121693,4187.21655328798,1.52724631519274,2014-11-25 14:56:29
735928.623258102,60,506.75,1023,463.5,190,0,0,0,0,439.75,0,51.9875,13.85,47.5,98420.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,29707.03,NaN,128054.68875,NaN,158843.74625,NaN,-72.2625,0.0190310868860825,2860.33520448745,178.496473701401,1623.26310391865,2079.31878306878,3997.62219702696,2.34735213529856,2014-11-25 14:57:29
735928.623946759,65.1111111111111,541.666666666667,1023,493.111111111111,190.444444444444,0,0,0,0,413.444444444444,0.111111111111111,51.8222222222222,14.2666666666667,47.6222222222222,98415.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,15003.4733333333,NaN,142307.291111111,NaN,191131.941111111,NaN,-67.7066666666667,0.0194463333626687,3184.20209141843,199.671042652687,2295.9338301918,2312.09656084656,4467.63983371126,2.65158493953137,2014-11-25 14:58:29
735928.624635417,48.75,630,1023,572.5,191,0,0,0,0,404.75,0,51.75,14.6875,47.75,98415.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,22792.97,NaN,132824.2175,NaN,205845.7,NaN,-68.3575,0.0199491129967004,3012.62727497203,185.582387755776,2602.47047371032,2900.98544973545,5727.78092718569,1.67770927815571,2014-11-25 14:59:28
735928.625324074,52,652.444444444444,1023,584.666666666667,191,0,0,0,0,406.333333333333,0,51.6444444444445,14.7222222222222,47.7666666666667,98412.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,10041.6677777778,NaN,128848.957777778,NaN,196635.414444444,NaN,-71.1777777777778,0.0198935286586523,3293.49296268618,179.676490084966,2410.58952463624,3050.61507936508,5920.90262030738,1.87116165910809,2014-11-25 15:00:28
735928.626019965,51.25,723.875,1023,651.5,191,0,0,0,0,402.5,0,51.5,15.8875,47.8375,98408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,27226.5625,NaN,142607.41875,NaN,245783.20125,NaN,-72.2625,0.021317163414563,2914.97105250507,200.116931285712,3434.50174975198,3526.81878306878,6981.74918115394,1.82651880196523,2014-11-25 15:01:28
735928.626712963,38.6666666666667,782.888888888889,1023,677.666666666667,191.444444444444,0,0,0,0,396.222222222222,0,51.3777777777778,15.4888888888889,47.9333333333333,98409.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,39522.5688888889,NaN,124720.488888889,NaN,243597.218888889,NaN,-71.1777777777778,0.0206574826444162,2644.13390737536,173.542975170556,3388.96045056217,3920.24470899471,7397.09309649786,1.07751086545729,2014-11-25 15:02:28
735928.62744213,81.8888888888889,772.666666666667,1023,674.666666666667,192,0,0,0,0,432.111111111111,0,51.2555555555556,15.9888888888889,48.0777777777778,98410.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,18437.4977777778,NaN,192307.288888889,NaN,220343.748888889,NaN,-72.9133333333333,0.0211961247112707,3108.56278647472,273.954206785473,2904.5131588955,3852.09656084656,7349.47404887881,3.65026218820862,2014-11-25 15:03:31
735928.628130787,67.625,777.25,1023,681,192,0,0,0,0,401.75,0,51.1875,18.125,48.3,98411.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,25556.64125,NaN,145798.82875,NaN,226021.48375,NaN,-66.405,0.0239471696509944,2951.75345889273,204.858292153339,3022.79930183532,3882.65211640212,7450.00314940791,2.80122118291761,2014-11-25 15:04:30
735928.628819444,51,765.222222222222,1023,669.777777777778,192,0,0,0,0,394.222222222222,0,51.1222222222222,20.1333333333333,48.3,98411.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,13824.6522222222,NaN,110229.167777778,NaN,217362.845555556,NaN,-67.7066666666667,0.0265152814256211,3210.16731413013,152.013750521751,2842.41100611773,3802.46693121693,7271.87263794407,1.81163784958428,2014-11-25 15:05:30
735928.629512442,64.375,760.125,1023,672.625,192.625,0,0,0,0,417.625,0.125,50.9875,16.8,48.3,98413.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,50199.2175,NaN,144453.125,NaN,196164.06125,NaN,-78.12,0.0219783582188381,2408.96543576498,202.859029413776,2400.76966641865,3768.48544973545,7317.0666414714,2.60776880196523,2014-11-25 15:06:29
735928.630208333,68.4444444444444,715.555555555556,1023,639.666666666667,193,0,0,0,0,423.111111111111,0,50.8666666666667,14.9444444444444,48.2888888888889,98407.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,85258.6822222222,NaN,155439.234444444,NaN,182491.317777778,NaN,-78.12,0.0194356679547632,1636.73052998916,219.180689560031,2115.92084408069,3471.35582010582,6793.91849332325,2.84999763794407,2014-11-25 15:07:30
735928.630896991,108.25,678.375,1023,614.75,193,0,0,0,0,481,0.125,50.8,15.1,48.175,98406.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,74177.73625,NaN,254976.56,NaN,178203.1225,NaN,-78.12,0.019573630513164,1880.80422981784,367.059645964066,2026.58344246032,3223.48544973545,6398.41584782061,5.21937594482237,2014-11-25 15:08:29
735928.631585648,172.555555555556,692.222222222222,1023,634.111111111111,193.111111111111,0,0,0,0,541.333333333333,0,50.7,15.8,48.2222222222222,98409,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,74659.7233333333,NaN,363249.997777778,NaN,203041.664444444,NaN,-76.3844444444445,0.0203795049844924,1870.18777423781,527.917524106657,2544.05306630291,3315.80026455026,6705.7350718065,9.04708758503401,2014-11-25 15:09:29
735928.632274306,143.375,743,1023,653.375,193.125,0,0,0,0,474.75,0,50.5875,17.2125,48.0625,98408.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,51654.2975,NaN,322615.2325,NaN,216363.27875,NaN,-72.2625,0.0220782467272118,2376.91521550066,467.547942651037,2821.58669766865,3654.31878306878,7011.51108591585,7.31014975434618,2014-11-25 15:10:28
735928.632969393,108.222222222222,702.888888888889,1023,624.777777777778,193.777777777778,0,0,0,0.111111111111111,428.777777777778,0,50.5111111111111,19.2555555555556,48.0555555555556,98412.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-8737.84555555556,NaN,210328.123333333,NaN,186277.774444444,NaN,-72.9133333333333,0.0246047851795472,3707.13863082127,300.727100032307,2194.80535796958,3386.91137566138,6557.58692365835,5.21772250566893,2014-11-25 15:11:28
735928.633663195,155.125,673.75,1023,607.875,194,0,0,0,0,506.75,0,50.3625,21.5125,48.2,98409.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,15941.405,NaN,352023.43625,NaN,196998.045,NaN,-64.4525,0.0272877603793467,3163.54280360639,511.238633113078,2418.14432787698,3192.65211640212,6289.28886369363,8.00955451625094,2014-11-25 15:12:28
735928.634351852,256.333333333333,732.777777777778,1023,633.222222222222,194,0,0,0,0,566.777777777778,0,50.3111111111111,22.0555555555556,48.2666666666667,98403.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,64824.6533333333,NaN,472498.262222222,NaN,215673.608888889,NaN,-65.9711111111111,0.0279072356622393,2086.81927203517,690.223666499235,2807.21857556217,3586.17063492064,6691.62572436382,14.0338600718065,2014-11-25 15:13:28
735928.635081018,215,693.555555555556,1023,619.444444444444,194,0,0,0,0,539.888888888889,0,50.1555555555556,20.3666666666667,48.4222222222222,98402.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,83732.64,NaN,420595.483333333,NaN,197208.33,NaN,-69.4422222222222,0.025572429820155,1670.34379479582,613.113610209101,2422.52526537698,3324.68915343915,6472.93083900227,11.573542611489,2014-11-25 15:14:31
735928.635769676,136.25,663.875,1023,622.125,194,0,0,0,0,436.5,0,50.075,20.8,48.525,98402.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,58449.21625,NaN,306156.2475,NaN,200666.0125,NaN,-64.4525,0.0260121666303252,2227.24740162401,443.095431879977,2494.56031746032,3126.81878306878,6515.4793398841,6.88604261148904,2014-11-25 15:15:30
735928.636468621,199.555555555556,692.777777777778,1023,627.111111111111,194.111111111111,0,0,0,0,576.666666666667,0,50.0222222222222,21.7444444444444,48.5444444444445,98405.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,81993.0577777778,NaN,493225.692222222,NaN,189272.567777778,NaN,-62.5,0.0271212905191336,1708.66058383155,721.017649562673,2257.19688574736,3319.50396825397,6594.62396069539,10.6542304421769,2014-11-25 15:16:30
735928.637158565,204.75,697.75,1023,609.75,195,0,0,0,0,537.5,0,49.95,22.05,48.65,98403.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,81771.4875,NaN,474607.42,NaN,188451.17,NaN,-60.5475,0.0274043039134878,1713.54098642577,693.357164906274,2240.08443204365,3352.65211640212,6319.05076845553,10.96342356387,2014-11-25 15:17:30
735928.637847222,372.111111111111,688.333333333333,1023,605.444444444444,195,0,0,0,0,578.777777777778,0,49.8666666666667,20.6111111111111,48.6888888888889,98402.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,152932.291111111,NaN,629354.164444444,NaN,211493.052222222,NaN,-64.2355555555555,0.0255105119033519,146.122404683238,923.258731455738,2720.12364500661,3289.87433862434,6250.70861678005,20.9253944633409,2014-11-25 15:18:30
735928.63853588,395.5,600.625,1023,547.625,195,0,0,0,0,557.625,0,49.8,19.6625,48.7375,98407.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,185060.5425,NaN,523457.03,NaN,219121.09,NaN,-62.5,0.0242545879593169,-561.548330754844,765.931240080839,2879.04109871032,2705.15211640212,5332.93965734442,22.3175902305367,2014-11-25 15:19:29
735928.639229681,415.555555555556,559.666666666667,1023,513.888888888889,195,0,0,0,0,557.111111111111,0,49.7333333333333,19.2333333333333,48.8,98403,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,208743.053333333,NaN,526303.816666667,NaN,233508.68,NaN,-62.5,0.0236475841008748,-1083.18953853752,770.160606693031,3178.78255704365,2432.09656084656,4797.44583018393,23.5113732993197,2014-11-25 15:20:29
735928.639924769,347.75,560,1023,512.375,195,0,0,0,0,528.125,0,49.625,19.6625,48.925,98406.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,175830.075,NaN,492181.63875,NaN,235320.30875,NaN,-54.69,0.0240442117550938,-358.234068640306,719.466537584925,3216.52482266865,2434.31878306878,4773.41584782061,19.4753283257748,2014-11-25 15:21:29
735928.640613426,328.888888888889,574,1023,517.777777777778,195,0,0,0,0,535.777777777778,0.111111111111111,49.5777777777778,19.6111111111111,48.8111111111111,98402.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,155982.636666667,NaN,443345.483333333,NaN,227010.414444444,NaN,-60.7644444444444,0.0239259725023427,78.934176587301,646.912451391689,3043.40202463624,2527.65211640212,4859.17422524566,18.3526431405896,2014-11-25 15:22:29
735928.641302083,447.875,561.625,1023,520.75,195,0,0,0,0,574.625,0,49.4875,19.1125,48.5375,98406.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,212332.02875,NaN,555535.15375,NaN,260888.66875,NaN,-58.595,0.0232120574727619,-1162.24186049053,813.588532830802,3749.19898933532,2445.15211640212,4906.35235575712,25.4351497543462,2014-11-25 15:23:28
735928.641990741,293,573,1023,512.333333333333,195,0,0,0,0,537.666666666667,0,49.4,20.6222222222222,48.4888888888889,98401.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,134244.791111111,NaN,486223.956666667,NaN,229791.664444444,NaN,-46.88,0.0249377734092388,557.741347414516,710.615427670598,3101.34473296958,2520.98544973545,4772.75447215923,16.2163997543462,2014-11-25 15:24:28
735928.642690972,147.375,584.625,1023,513.125,195,0,0,0,0,459.625,0.125,49.275,17.9125,48.4875,98402.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,89386.7225,NaN,251431.63875,NaN,202240.2325,NaN,-60.5475,0.0215260533497947,1545.80453268128,361.793086388965,2527.35656746032,2598.48544973545,4785.32060972537,7.54824499244142,2014-11-25 15:25:28
735928.64337963,175,581,1023,509.666666666667,195.111111111111,0,0,0,0,546.111111111111,0,49.1888888888889,16.7777777777778,48.4222222222222,98402.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,81604.17,NaN,389862.843333333,NaN,170645.831111111,NaN,-53.8222222222222,0.0200758707564374,1717.22639391476,567.455253352765,1869.13987185847,2574.31878306878,4730.42642983119,9.19259023053666,2014-11-25 15:26:28
735928.644108796,143,561.222222222222,1023,496.222222222222,195,0,0,0,0,537.666666666667,0,49.1,18,48.5222222222222,98404,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,75852.4322222222,NaN,384798.607777778,NaN,157413.192222222,NaN,-46.88,0.0214425103953237,1843.91665333718,559.931504198768,1593.45989500661,2442.46693121693,4517.02254976065,7.28782832577475,2014-11-25 15:27:31
735928.644797454,236.5,548.5,1023,489.875,195,0,0,0,0,616.625,0,49.075,18.05,48.5625,98404.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,108822.26875,NaN,536914.06,NaN,164781.2475,NaN,-46.88,0.0214750409359728,1117.70880030243,785.923856333996,1746.96104662698,2357.65211640212,4416.27299067775,12.8533045162509,2014-11-25 15:28:30
735928.645489969,307.333333333333,526.888888888889,1023,485.444444444444,195.444444444444,0,0,0,0,555,0,48.9888888888889,17.8777777777778,48.4444444444444,98401.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,124552.085555556,NaN,495605.901111111,NaN,177019.094444444,NaN,-43.4066666666667,0.0211794063578486,771.237064497237,724.55383867111,2001.91619130291,2213.57804232804,4345.94671201814,17.0695743575208,2014-11-25 15:29:30
735928.646186343,301.25,526.5,1023,485.5,195.25,0,0,0,0,564.125,0,48.9,18.125,48.5,98401.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,114531.2525,NaN,469714.84125,NaN,177535.1525,NaN,-41.01875,0.0213768756049306,991.960259553527,686.088439976843,2012.66740079365,2210.98544973545,4346.82854623331,16.7074711829176,2014-11-25 15:30:30
735928.646875,231.777777777778,551.111111111111,1023,491.555555555556,195.555555555556,0,0,0,0,535.777777777778,0,48.8,17.8333333333333,48.5222222222222,98400.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,112779.515555556,NaN,436954.86,NaN,158619.79,NaN,-41.67,0.0209279565079695,1030.54477374834,637.418136530104,1618.59734871032,2375.05952380952,4442.94847568657,12.5722198601663,2014-11-25 15:31:30
735928.647563657,185.25,524.75,1023,478.5,195.625,0,0,0,0,534.875,0,48.7875,17.625,48.575,98401.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,105726.56625,NaN,369212.88875,NaN,150355.46625,NaN,-41.01875,0.0206704416520288,1185.89608003811,536.776372676293,1446.42393725198,2199.31878306878,4235.7174351222,9.80270927815571,2014-11-25 15:32:29
735928.648252315,153.555555555556,517,1023,461.222222222222,195.666666666667,0,0,0,0,568.111111111111,0,48.7666666666667,17,48.5444444444444,98403.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,105286.461111111,NaN,480927.081111111,NaN,146668.401111111,NaN,-32.9866666666667,0.0199162169871932,1195.59002582861,702.746053795162,1369.6100801918,2147.65211640212,3961.46699420509,7.91613520408163,2014-11-25 15:33:29
735928.648951099,104.75,493.125,1023,442.25,195.5,0,0,0,0,542,0,48.675,18.0125,48.5875,98403.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,88544.92375,NaN,482408.20125,NaN,132839.84375,NaN,-33.20375,0.0210055669866467,1564.3463553685,704.946499700509,1081.51513516865,1988.48544973545,3660.32060972537,5.01104261148904,2014-11-25 15:34:29
735928.649641204,99.1111111111111,469.222222222222,1023,426,195.777777777778,0,0,0,0,520.111111111111,0,48.5888888888889,15.5666666666667,48.6,98402.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,104868.06,NaN,463845.482222222,NaN,131960.068888889,NaN,-36.46,0.0180751899853796,1204.80590933326,677.368548388999,1063.18649222884,1829.1335978836,3402.38410178886,4.67539446334089,2014-11-25 15:35:29
735928.650329861,113.625,467.25,1023,427.625,195.75,0,0,0,0.125,577.5,0,48.5625,17.175,48.525,98403.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,94218.75375,NaN,504498.04375,NaN,129013.6725,NaN,-29.29875,0.0199161542935069,1439.37212629361,737.764569080988,1001.80323412698,1815.98544973545,3428.17775258251,5.53931642101285,2014-11-25 15:36:28
735928.651018518,67.1111111111111,426.222222222222,1023,393.111111111111,195.555555555556,0,0,0,0,403.444444444444,0,48.4666666666667,17.3222222222222,48.5,98399.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,131508.68,NaN,182020.83,NaN,102750.002222222,NaN,-27.7788888888889,0.0199912661127537,618.008111976434,258.671991826493,454.64343667328,1542.46693121693,2880.33824640967,2.77063255857899,2014-11-25 15:37:28
735928.651708623,46.25,279.125,1023,285.375,195.625,0,0,0,0,310.125,0.125,48.4375,13.7,48.4625,98400.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,127427.73625,NaN,34318.36,NaN,91535.15875,NaN,-31.25,0.015787602140994,707.89674083106,39.2358456372199,221.000864335318,561.818783068783,1170.24124464601,1.52889975434618,2014-11-25 15:38:27
