Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735972.600347222,96.8888888888889,874.222222222222,1023,650.444444444444,159,0,0,0,0,424.444444444444,0,34.5777777777778,33.6111111111111,37.3,99296.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-38569.4444444444,NaN,92687.5,NaN,152190.968888889,NaN,170.143333333333,0.0184577959287222,3188.70572381302,127.581228584634,2409.07433965774,4395.50264550265,7251.27551020408,4.97726521164021,2015-01-08 14:24:30
735972.601047454,50.5,648.875,1023,543.25,159,0,0,0,0,398.625,0,34.525,27.6375,37.3,99297.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-8880.8575,NaN,73996.09625,NaN,128550.7825,NaN,169.92625,0.0151327762439128,2534.77209067548,99.8120950977826,1916.57045655589,2893.18783068783,5549.7763920383,2.21602182539683,2015-01-08 14:25:30
735972.601736111,37.5555555555556,542.444444444444,1023,458.666666666667,158.888888888889,0,0,0,0,318.222222222222,0,34.5111111111111,25.1111111111111,37.3,99293.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,532.987777777778,NaN,48050.3455555556,NaN,128576.387777778,NaN,170.143333333333,0.0137393833768454,2327.41867046011,61.2654442369232,1917.10389984292,2183.65079365079,4207.1837994457,1.44551917989418,2015-01-08 14:26:30
735972.602424768,30.125,507.5,1023,417.875,159,0,0,0,0,293.5,0,34.4875,23.125,37.3,99290.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,22824.22125,NaN,33410.15625,NaN,104849.61125,NaN,171.88,0.0126364983773092,1836.42233847283,39.5150515678465,1422.79605551422,1950.68783068783,3559.69702695893,1.00322420634921,2015-01-08 14:27:29
735972.603113426,54.6666666666667,462.222222222222,1023,387,158.888888888889,0,0,0,0,400.777777777778,0,34.4666666666667,23.2222222222222,37.3,99285.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-41690.9733333333,NaN,73684.0288888889,NaN,94390.6266666667,NaN,173.615555555556,0.0126755968277161,3257.46186674009,99.3484680570589,1204.90054336144,1648.83597883598,3069.61766187957,2.4640376984127,2015-01-08 14:28:29
735972.603806423,77.75,525,1023,427.875,159,0,0,0,0,332.875,0.125,34.4125,25.5125,37.325,99283,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-88779.2975,NaN,69359.37875,NaN,199607.4175,NaN,179.69,0.0138841450067518,4294.64962371512,92.9234938498254,3396.91701905589,2067.3544973545,3718.42718568909,3.83804563492063,2015-01-08 14:29:28
735972.604502315,79,712.777777777778,1023,544.444444444444,159,0,0,0,0,332.222222222222,0,34.4,27.4666666666667,37.3888888888889,99287.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-73255.2088888889,NaN,68750,NaN,201578.12,NaN,177.086666666667,0.0149365998986501,3952.70934593735,92.0181621754828,3437.97332113922,3319.20634920635,5568.7358276644,3.9124503968254,2015-01-08 14:30:29
735972.605190972,53.875,819.125,1023,611,158.875,0,0,0,0.125,318.625,0,34.4,28.975,37.3125,99286.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-35500,NaN,60128.905,NaN,180439.45,NaN,183.595,0.0157569189490037,3121.09681534508,79.2101173084497,2997.58436280589,4028.18783068783,6625.17321743512,2.41691468253968,2015-01-08 14:31:28
735972.60587963,34,730.888888888889,1023,573.555555555556,158.555555555556,0,0,0,0,323.333333333333,0,34.4,28.1333333333333,37.3,99284.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4052.08,NaN,42713.5422222222,NaN,124559.026666667,NaN,180.557777777778,0.0152995154041373,2249.90562591777,53.3367511254489,1833.40887669478,3439.94708994709,6030.81695641219,1.23387896825397,2015-01-08 14:32:28
735972.606608796,29,569.111111111111,1023,471.666666666667,159,0,0,0,0,419.333333333333,0,34.3444444444444,25.9555555555556,37.3,99286.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-46968.7488888889,NaN,104972.225555556,NaN,85684.03,NaN,178.822222222222,0.0140714084562144,3373.71242963779,145.83219509118,1023.51311280589,2361.42857142857,4413.53300579491,0.936259920634921,2015-01-08 14:33:31
735972.607307581,32.5,515,1023,429.5,159,0,0,0,0,303.625,0.125,34.35,23.8625,37.2875,99285.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-16044.92125,NaN,43140.62375,NaN,127050.78125,NaN,175.785,0.0129408610357337,2692.57085168869,53.9712504981689,1885.32043051422,2000.68783068783,3744.22083648274,1.14459325396825,2015-01-08 14:34:31
735972.607997685,31.2222222222222,557.333333333333,1023,452.555555555556,158.777777777778,0,0,0,0,279.111111111111,0,34.3111111111111,24.8666666666667,37.3,99287.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7022.56666666667,NaN,26001.7388888889,NaN,126861.113333333,NaN,180.557777777778,0.0134559095485107,2184.47640418502,28.5086374226807,1881.36901558366,2282.91005291005,4110.18203577727,1.06853505291005,2015-01-08 14:35:31
735972.608686342,31.625,575.125,1023,459.625,158.875,0,0,0,0,289,0,34.325,25.2625,37.3,99282.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1853.51625,NaN,38876.9525,NaN,116255.86,NaN,187.5,0.0136814491652334,2379.98483847283,47.6368703912011,1660.42623780589,2401.52116402116,4222.39543965734,1.09250992063492,2015-01-08 14:36:30
735972.609375,31.2222222222222,562,1023,455.666666666667,158.777777777778,0,0,0,0,325.444444444444,0,34.3222222222222,25.7555555555556,37.3,99286.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-7307.28777777778,NaN,68980.9033333333,NaN,99626.7388888889,NaN,185.764444444444,0.0139457135848157,2500.11196463534,92.3612067949054,1313.98621465774,2314.02116402116,4159.56475182666,1.06853505291005,2015-01-08 14:37:30
735972.610065104,36.75,534.375,1023,433.375,159,0,0,0,0,302.25,0,34.3,27.2,37.3875,99282.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-39083.98375,NaN,43716.7975,NaN,141431.63875,NaN,187.5,0.0147102477264498,3200.0391886931,54.8272507210184,2184.92162843089,2129.8544973545,3805.72877299068,1.39756944444444,2015-01-08 14:38:29
735972.610763889,35.7777777777778,599.777777777778,1023,471,159,0,0,0,0,278.888888888889,0,34.3,28.6,37.5111111111111,99282.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-9909.72555555556,NaN,24227.4322222222,NaN,146243.053333333,NaN,189.236666666667,0.0154673647009698,2557.43438264807,25.8726150386862,2285.15943225033,2565.87301587302,4402.9509952129,1.33969907407407,2015-01-08 14:39:30
735972.611452546,30.625,634.25,1023,496.5,159,0,0,0,0,274.625,0,34.3,24.8125,37.6,99277.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,23964.8475,NaN,23115.2375,NaN,123357.4225,NaN,183.595,0.0134197207519078,1811.29841226138,24.2202681032795,1808.37545655589,2795.68783068783,4807.7128999748,1.03298611111111,2015-01-08 14:40:29
735972.612141204,24.4444444444444,588.444444444444,1023,470.222222222222,158.777777777778,0,0,0,0,286.444444444444,0,34.2888888888889,23.2222222222222,37.6,99275.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,28907.9855555556,NaN,29065.9733333333,NaN,96446.1822222222,NaN,185.764444444444,0.0125520507805428,1702.41871940773,33.0610582285705,1247.72461743552,2490.31746031746,4390.60531620055,0.665095899470899,2015-01-08 14:41:29
735972.612829861,33.625,511.5,1023,419.25,158.75,0,0,0,0,295.25,0.125,34.3,24.6125,37.6,99279.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-16576.17375,NaN,34859.37375,NaN,87009.7675,NaN,187.5,0.0133113170744969,2704.27244860499,41.6681008918696,1051.13264405589,1977.3544973545,3581.52242378433,1.21155753968254,2015-01-08 14:42:28
735972.613523663,24,507.333333333333,1023,409.555555555556,159,0,0,0,0,282.444444444444,0,34.3,25.7555555555556,37.5777777777778,99275.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,18453.1255555556,NaN,24506.9466666667,NaN,85907.9877777778,NaN,189.236666666667,0.0139300074961963,1932.70197931963,26.2878794042254,1028.17889984292,1949.57671957672,3427.64235323759,0.638640873015873,2015-01-08 14:43:28
735972.61421875,19,482.5,1023,390.25,159,0,0,0,0,344.875,0,34.3,23.925,37.5875,99279.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,23914.06125,NaN,58132.8125,NaN,65279.29625,NaN,185.5475,0.0129394925752092,1812.41705212922,76.2445958406143,598.41449301422,1784.02116402116,3121.20496346687,0.341021825396825,2015-01-08 14:44:28
735972.614907407,17.1111111111111,407.333333333333,1023,344.111111111111,159,0,0,0,0,465.111111111111,0,34.2666666666667,22.3888888888889,37.6,99268,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-20001.7333333333,NaN,133828.124444444,NaN,56756.9411111111,NaN,185.764444444444,0.0120876202665645,2779.72530286344,188.702346463767,420.865427620701,1282.91005291005,2388.84164777022,0.228587962962963,2015-01-08 14:45:28
735972.615636574,16.6666666666667,364,1023,317.888888888889,159,0,0,0,0,496.333333333333,0,34.2555555555556,22.1777777777778,37.6555555555556,99266,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-45098.9555555556,NaN,170133.677777778,NaN,54553.8166666667,NaN,187.501111111111,0.0119664803916677,3332.52755445423,242.640176404836,374.967001694775,994.021164021164,1972.61589821114,0.202132936507937,2015-01-08 14:46:31
735972.616325232,16.75,350.125,1023,300.625,159,0,0,0,0,466.25,0,34.2625,22.05,37.7,99264.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-44498.04375,NaN,163166.01375,NaN,55605.46625,NaN,189.45375,0.011902315195031,3319.29161160059,232.288573332815,396.87636801422,901.521164021164,1698.58591584782,0.207093253968254,2015-01-08 14:47:30
735972.617025463,19.6666666666667,377.333333333333,1023,319.888888888889,159,0,0,0,0,319.555555555556,0.111111111111111,34.2333333333333,21.7777777777778,37.7,99265,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11039.9311111111,NaN,56921.8733333333,NaN,72282.9877777778,NaN,194.446666666667,0.0117362419574194,2095.9882005629,74.4455479032102,744.324733176256,1082.91005291005,2004.36192995717,0.380704365079365,2015-01-08 14:48:31
735972.61771412,18.625,406.125,1023,327.625,159,0,0,0,0.125,457.875,0,34.2375,23.3625,37.7,99265.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-6476.5625,NaN,115595.70375,NaN,53031.25,NaN,191.4075,0.0125931048941211,2481.8140510279,161.615107280222,343.246862805886,1274.8544973545,2127.15734441925,0.318700396825397,2015-01-08 14:49:30
735972.618402778,53.7777777777778,372.666666666667,1023,314.444444444444,159,0,0,0,0,427.555555555556,0,34.2,20.7111111111111,37.7,99261,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-41326.3877777778,NaN,104279.515555556,NaN,64005.2077777778,NaN,189.236666666667,0.011141156976874,3249.43134789525,144.803061232912,571.870983176257,1051.79894179894,1917.94217687075,2.41112764550265,2015-01-08 14:50:30
735972.619091435,39.625,459.625,1023,366.125,159,0,0,0,0,291.375,0,34.2,22.3375,37.6875,99255.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-24654.295,NaN,43175.78,NaN,131406.24875,NaN,193.36125,0.0120167538677074,2882.20463472834,54.0234808502711,1976.05933676422,1631.52116402116,2738.26845553036,1.5687003968254,2015-01-08 14:51:29
735972.619783951,32.1111111111111,587,1023,446.888888888889,159,0,0,0,0,269.444444444444,0,34.2,21.6555555555556,37.7,99257.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,20331.5977777778,NaN,27401.0444444444,NaN,118373.266666667,NaN,187.5,0.0116496336316413,1891.32593918257,30.5875344001811,1704.53887669478,2480.68783068783,4020.23494583018,1.12144510582011,2015-01-08 14:52:29
735972.620480324,27.125,606.375,1023,467.5,159,0,0,0,0,267.125,0,34.2,21.0625,37.7,99251.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,45560.54375,NaN,24376.955,NaN,98457.035,NaN,193.36125,0.011331278848893,1335.62228340675,26.0947555494242,1289.61738363922,2609.8544973545,4347.39543965734,0.824652777777778,2015-01-08 14:53:29
735972.621168981,23.1111111111111,555,1023,440.888888888889,159,0,0,0,0,276.666666666667,0.111111111111111,34.2,20.1111111111111,37.7,99255.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,63317.7077777778,NaN,28793.4066666667,NaN,78899.3077777778,NaN,194.446666666667,0.0108190157793499,944.495322442487,32.6561159218305,882.164733176257,2267.3544973545,3924.99685059209,0.58573082010582,2015-01-08 14:54:29
735972.621857639,18,479.375,1023,389.5,159,0,0,0,0,313.25,0,34.1625,18.725,37.7375,99255.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,58710.935,NaN,46017.57625,NaN,60861.32625,NaN,187.5,0.0100523436786881,1045.96608847283,58.2454333833271,506.373451347553,1763.18783068783,3109.30020156211,0.281498015873016,2015-01-08 14:55:28
735972.622546296,27.5555555555556,406.777777777778,1023,345,159,0,0,0,0.111111111111111,347.888888888889,0,34.1444444444445,19.3333333333333,37.7555555555556,99259.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1913.19444444444,NaN,65156.25,NaN,75411.4566666667,NaN,189.236666666667,0.0103680476971251,2381.29933614782,86.6790595161454,809.501168361442,1279.20634920635,2402.9509952129,0.850281084656085,2015-01-08 14:56:28
735972.623242187,43.875,511.5,1023,414.125,159,0,0,0,0,292.375,0,34.1125,23.75,37.7875,99261.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-36820.3125,NaN,37796.87375,NaN,174017.57625,NaN,203.13,0.0127137306713074,3150.17858847283,46.0322369786324,2863.79532634755,1977.3544973545,3500.17321743512,1.82167658730159,2015-01-08 14:57:28
735972.623935185,40.5555555555556,713.888888888889,1023,540,159,0,0,0,0,272.777777777778,0,34.1444444444444,24.8777777777778,37.7444444444444,99258.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-7414.93,NaN,23255.2111111111,NaN,162151.038888889,NaN,199.656666666667,0.0133415027069622,2502.4829386931,24.4282217670904,2616.57579799107,3326.61375661376,5498.189090451,1.62409060846561,2015-01-08 14:58:28
735972.624664352,38.1111111111111,787.222222222222,1023,596.111111111111,159,0,0,0,0,275.222222222222,0,34.1555555555556,24.3666666666667,37.7333333333333,99260,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,16991.3188888889,NaN,25932.2944444444,NaN,146406.248888889,NaN,196.183333333333,0.0130753187546148,1964.90036404797,28.4054663567997,2288.55933965774,3815.50264550265,6388.84164777022,1.47858796296296,2015-01-08 14:59:31
735972.625353009,34,755,1023,586,159,0,0,0,0,277.875,0,34.1,23.15,37.6875,99257,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,20923.83125,NaN,26650.3925,NaN,127724.61,NaN,197.26875,0.0123844265790312,1878.28114904552,29.4723183187007,1899.35852947255,3600.68783068783,6228.34782060973,1.23387896825397,2015-01-08 15:00:30
735972.626041667,39,682.222222222222,1023,540.222222222222,159,0,0,0,0,304,0,34.1,22.8111111111111,37.6111111111111,99257.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-6762.15111111111,NaN,45239.58,NaN,119244.791111111,NaN,201.393333333333,0.0122030511147376,2488.10454907,57.0895928692876,1722.69563595403,3115.50264550265,5501.71642731167,1.53149801587302,2015-01-08 15:01:30
735972.626740451,47.5,693.5,1023,557.625,159,0,0,0,0.125,317.75,0,34.1,23.4875,37.5,99257.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-9521.4825,NaN,54621.09125,NaN,130074.22,NaN,201.17625,0.0125649296033168,2548.88277349486,71.0273602886903,1948.30873780589,3190.68783068783,5777.9509952129,2.0374503968254,2015-01-08 15:02:30
735972.627430556,41.4444444444444,751.333333333333,1023,586.888888888889,159,0,0,0,0,305.777777777778,0,34.1,26.4666666666667,37.3222222222222,99255.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-10784.7211111111,NaN,45586.8066666667,NaN,131373.263333333,NaN,208.336666666667,0.0141589313242188,2576.70741250612,57.6054548016404,1975.37214058366,3576.24338624339,6242.45716805241,1.67700066137566,2015-01-08 15:03:30
735972.628119213,39.875,769.5,1023,595.75,159,0,0,0,0.125,288.875,0,34.1,29.525,37.3,99253.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-888.67125,NaN,31023.43875,NaN,142851.55875,NaN,203.13,0.0157954215892896,2358.73274596182,35.9691928544309,2214.50329509755,3697.3544973545,6383.10972537163,1.58358134920635,2015-01-08 15:04:29
735972.62880787,34.3333333333333,780.777777777778,1023,607,159,0,0,0,0,285.666666666667,0,34.1,26.0222222222222,37.3,99252.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,18779.5144444444,NaN,28737.85,NaN,117171.877777778,NaN,197.92,0.013921586674835,1925.51279674498,32.5735774183887,1679.50994150959,3772.53968253968,6561.68115394306,1.25372023809524,2015-01-08 15:05:29
735972.629496528,28.875,709.125,1023,561.625,159,0,0,0,0,278.125,0,34.0875,24.45,37.3,99251.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,21376.95625,NaN,21851.56625,NaN,117177.7375,NaN,197.26875,0.0130714460154742,1868.30042217327,22.3428780423673,1679.63201905589,3294.8544973545,5841.44305870496,0.928819444444445,2015-01-08 15:06:28
