Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735970.627404514,84.5,237,1023,201.5,157.625,0,0,0,0,334.875,0.125,33.55,13.15,33.725,98944.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,86154.29875,NaN,37302.7325,NaN,50962.8875,NaN,140.63,0.00684354111534229,1348.56032314174,49.5174837667697,13.8911396329365,271.917989417989,421.941924918115,3.75064956538171,2015-01-06 15:03:27
735970.628101852,112.777777777778,240,1023,207.888888888889,157,0,0,0,0.111111111111111,364.444444444444,0,33.4555555555555,13.3222222222222,33.7,98943.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,87859.3788888889,NaN,45487.8455555556,NaN,55187.4966666667,NaN,140.63,0.00689666157034991,1311.00349188868,61.6778062382532,101.903830605159,291.917989417989,523.352859662383,5.43385062358277,2015-01-06 15:04:28
735970.628831019,155.111111111111,243.333333333333,1023,206,157,0,0,0,0,428.222222222222,0,33.4,13.5333333333333,33.7333333333333,98947,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,84081.6,NaN,59635.4133333333,NaN,60944.4422222222,NaN,140.63,0.00698395615131221,1394.21448063073,82.6963291587372,221.840196345899,314.140211640212,493.370496346687,7.95369189342404,2015-01-06 15:05:31
735970.629519676,200.25,255,1023,217.125,157,0,0,0,0,465.375,0.125,33.3125,13.9625,33.6375,98943.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,76726.56375,NaN,77455.08125,NaN,105638.6725,NaN,140.63,0.00717042064259925,1556.21968437522,109.17035666827,1152.9699937996,391.917989417989,669.957797933988,10.6405305177627,2015-01-06 15:06:30
735970.630208333,291.888888888889,423,1023,318.444444444444,156.888888888889,0,0,0,0,470,0,33.2666666666667,18,33.6444444444444,98940.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-404.513333333333,NaN,130486.111111111,NaN,277229.163333333,NaN,151.043333333333,0.00922044640104897,3255.14208709181,187.956614075953,4727.77188616071,1511.91798941799,2278.20294784581,16.0952262849584,2015-01-06 15:07:30
735970.630901331,267.625,588.5,1023,421.125,156.25,0,0,0,0,469,0,33.1875,17.6375,33.8375,98940.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,531.25,NaN,126437.5,NaN,236265.62375,NaN,154.2975,0.00899473009787176,3234.53055992588,181.941740935095,3874.36481150794,2615.25132275132,3908.05303602923,14.6509471844293,2015-01-06 15:08:29
735970.631597222,162.888888888889,612.333333333333,1023,450,156,0,0,0,0,421.111111111111,0,33.1,17.6222222222222,33.9777777777778,98936.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-236.11,NaN,88524.3066666667,NaN,221531.246666667,NaN,154.514444444444,0.00894328700731615,3251.43276256905,125.615499168146,3567.39862227183,2774.14021164021,4366.38636936256,8.416654856387,2015-01-06 15:09:30
735970.63228588,146.875,589,1023,449.875,156,0,0,0,0,484,0,33.0375,17.3875,33.9625,98938.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-13060.545,NaN,98226.565,NaN,160664.06,NaN,156.25,0.00879307692401785,3533.90930441927,140.029788773455,2299.33223338294,2618.58465608466,4364.40224237843,7.46344718442933,2015-01-06 15:10:29
735970.632974537,145.777777777778,504.666666666667,1023,399.111111111111,156,0,0,0,0,519.333333333333,0,33,15.9111111111111,34.0444444444445,98933.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-67.708888888889,NaN,104875.002222222,NaN,112392.362222222,NaN,156.25,0.00802991354889444,3247.72348699392,149.907128280545,1293.67186301257,2056.36243386243,3558.62622826909,7.39813633786848,2015-01-06 15:11:29
735970.633663195,179.625,429.375,1023,354.875,156,0,0,0,0,535.875,0.125,32.925,15.85,34.1,98928.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-6347.65625,NaN,122191.4075,NaN,107826.1725,NaN,156.25,0.00796578412035697,3386.04831873645,175.633476932718,1198.54291046627,1554.41798941799,2856.46573444192,9.41285194633409,2015-01-06 15:12:28
735970.63436214,252.777777777778,392.111111111111,1023,327.444444444444,155.888888888889,0,0,0,0,540.666666666667,0,32.9,15.9666666666667,34.1777777777778,98932.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,25645.8355555556,NaN,122006.945555556,NaN,97519.0988888889,NaN,161.46,0.00801288425489283,2681.34585605902,175.35942858263,983.812210234788,1305.99206349206,2421.06009070295,13.7671839569161,2015-01-06 15:13:28
735970.635052083,502.875,383.625,1023,316.125,155.875,0,0,0,0,567.875,0.125,32.8625,16.6375,34.0875,98927.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,8505.86,NaN,190558.59125,NaN,185138.67,NaN,156.25,0.00833231995207098,3058.87835728271,277.204096082919,2809.21994171627,1249.41798941799,2241.38636936256,28.6539233749055,2015-01-06 15:14:28
735970.635740741,330.444444444444,566.555555555556,1023,419.222222222222,155.444444444444,0,0,0,0,517.555555555556,0.333333333333333,32.8222222222222,19.1,34,98929,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-51949.6511111111,NaN,188317.706666667,NaN,253170.136666667,NaN,163.196666666667,0.00954380891541402,4390.49754475212,273.874895988827,4226.54216393849,2468.95502645503,3877.85021415974,18.390199829932,2015-01-06 15:15:28
735970.636469907,224.777777777778,623,1023,452.666666666667,155.111111111111,0,0,0,0.111111111111111,487.444444444444,0,32.8,16.7888888888889,33.9222222222222,98931,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,8093.75111111111,NaN,123491.321111111,NaN,147163.193333333,NaN,156.25,0.00837835027126877,3067.95564558423,177.564710941203,2018.06417782738,2845.25132275132,4408.7144116906,12.1005172902494,2015-01-06 15:16:31
735970.637165799,234.125,485.375,1023,393.25,155,0,0,0,0,440.25,0,32.8,16.5375,33.8875,98931.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,17175.78,NaN,104666.01625,NaN,151398.43625,NaN,169.92625,0.00825282382087016,2867.91095640165,149.596645481225,2106.29840525794,1927.75132275132,3465.59271856891,12.6568995653817,2015-01-06 15:17:31
735970.637858796,226.222222222222,522,1023,413.222222222222,155,0,0,0,0,452.777777777778,0,32.8,17.8222222222222,33.8,98933.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-5253.47111111111,NaN,124276.042222222,NaN,167515.622222222,NaN,171.88,0.0088937866330506,3361.9473244878,178.73054233492,2442.07311301257,2171.91798941799,3782.61211892164,12.1864961262283,2015-01-06 15:18:31
735970.638547454,197.25,513.625,1023,396.75,155,0,0,0,0,455.875,0,32.8,16.7625,33.8875,98933,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,22005.86,NaN,103080.08125,NaN,126822.2675,NaN,171.88,0.00836501201574947,2761.52152908888,147.240479978328,1594.29488963294,2116.08465608466,3521.14827412446,10.4619590891912,2015-01-06 15:19:30
735970.639236111,197.111111111111,463.333333333333,1023,368.111111111111,155,0,0,0,0,463.333333333333,0.111111111111111,32.7555555555556,18.1222222222222,33.9,98928.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,20250.0011111111,NaN,101135.421111111,NaN,127927.083333333,NaN,171.88,0.00902138850610357,2800.19683501154,144.351369684332,1617.31188616071,1780.80687830688,3066.56273620559,10.453691893424,2015-01-06 15:20:30
735970.639927662,184,426.625,1023,344.125,155,0,0,0,0,468.375,0,32.7125,18.6125,33.925,98922.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,36722.65375,NaN,89820.315,NaN,110146.4875,NaN,171.88,0.00924353060518127,2437.3630764457,127.54093124857,1246.8828062996,1536.08465608466,2685.830813807,9.67326861300076,2015-01-06 15:21:29
735970.640625,211.444444444444,391.666666666667,1023,323.333333333333,155,0,0,0,0,512.333333333333,0,32.7,18.5111111111111,33.9222222222222,98921,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,34034.7211111111,NaN,109605.905555556,NaN,106576.392222222,NaN,173.615555555556,0.00918688329379166,2496.56864117894,156.935657969051,1172.5058213459,1303.0291005291,2355.80435878055,11.3068664965986,2015-01-06 15:22:30
735970.641313658,158.125,357.625,1023,295.75,155,0,0,0,0,466.875,0,32.6375,16.3,33.8625,98921.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,56099.60875,NaN,82490.23625,NaN,86513.675,NaN,173.8325,0.00806104105354357,2010.55790023425,116.650901906719,754.532545882937,1076.08465608466,1917.97367094986,8.13309004157218,2015-01-06 15:23:29
735970.642002315,155.555555555556,313,1023,267.555555555556,154.777777777778,0,0,0,0,475.222222222222,0,32.6,15.8,33.6666666666667,98922.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,56430.5533333333,NaN,78628.4744444445,NaN,87649.3077777778,NaN,171.88,0.00779723060998418,2003.268371967,110.913623930853,778.19156208664,778.584656084656,1470.44280675233,7.98014691987906,2015-01-06 15:24:29
735970.642690972,161.25,322.625,1023,273,154.375,0,0,0,0,386.875,0,32.5875,18.4125,33.4625,98919.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,38255.85875,NaN,74896.48625,NaN,121205.08125,NaN,179.69,0.00908032608646422,2403.59204120341,105.369145852641,1477.27017609127,842.751322751323,1556.86255983875,8.31910194633409,2015-01-06 15:25:28
735970.643387346,138,391.888888888889,1023,309.333333333333,154.111111111111,0,0,0,0.111111111111111,356.888888888889,0,32.5222222222222,22.8555555555556,33.4111111111111,98919,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,25727.4288888889,NaN,65253.47,NaN,145458.332222222,NaN,185.764444444444,0.0112301502193096,2679.5486460737,91.0428700392404,1982.54623801257,1304.51058201058,2133.58213655833,6.93517337490552,2015-01-06 15:26:28
735970.644079861,130.875,441.75,1023,340.625,154,0,0,0,0,367.5,0.125,32.5,20,33.5,98917.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,43605.4675,NaN,62246.08875,NaN,127482.42125,NaN,177.7375,0.00981494268325246,2285.75924935319,86.5749139405923,1608.04809275794,1636.91798941799,2630.27525825145,6.51106623204837,2015-01-06 15:27:28
735970.644768519,209.444444444444,454,1023,354.555555555556,154,0,0,0,0,476,0,32.5,19.5777777777778,33.5777777777778,98919,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,15631.9455555556,NaN,97060.7655555556,NaN,133843.75,NaN,178.822222222222,0.00960755622397373,2901.9161203762,138.297803266927,1740.5757750496,1718.58465608466,2851.39518770471,11.187818877551,2015-01-06 15:28:28
735970.645497685,219.444444444444,486.777777777778,1023,372.444444444444,154,0,0,0,0,473.777777777778,0,32.4444444444444,18.4222222222222,33.6666666666667,98918.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,22012.1533333333,NaN,103897.573333333,NaN,143329.861111111,NaN,184.028888888889,0.00901226533267822,2761.38290941193,148.454998004377,1938.20308986442,1937.10317460317,3135.34580498866,11.7830569727891,2015-01-06 15:29:31
735970.646189236,313.5,527,1023,405.625,154,0,0,0,0.125,506.125,0,32.4,19.8375,33.775,98918.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-3068.35875,NaN,137548.82625,NaN,174267.57625,NaN,187.5,0.00968030441459617,3313.81709626949,198.449431100004,2582.7388219246,2205.25132275132,3662.02128999748,17.3816019463341,2015-01-06 15:30:30
735970.646886574,291.222222222222,554.666666666667,1023,423.222222222222,154,0,0,0,0,505.333333333333,0,32.4,20.8888888888889,33.8444444444444,98915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-3743.05333333333,NaN,133489.581111111,NaN,163442.704444444,NaN,187.5,0.0101937090258865,3328.67821043983,192.418759373828,2357.22065930886,2389.69576719577,3941.3422776518,16.0555437452759,2015-01-06 15:31:31
735970.647575232,250.75,551.25,1023,418.875,154,0,0,0,0,479.25,0,32.4,22.05,33.7375,98919.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,13542.97,NaN,116671.87875,NaN,136615.23375,NaN,187.5,0.0107598243260119,2947.92879781134,167.433315366829,1798.31501984127,2366.91798941799,3872.33875031494,13.646482898715,2015-01-06 15:32:30
735970.648263889,157.444444444444,452,1023,361.222222222222,153.888888888889,0,0,0,0,392.888888888889,0,32.4,17.3777777777778,33.5333333333333,98918.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,61298.6077777778,NaN,68064.2366666667,NaN,102444.446666667,NaN,187.5,0.00848001259216769,1896.04250314663,95.2187230576131,1086.42362227183,1705.25132275132,2957.21529352482,8.09258078231293,2015-01-06 15:33:30
735970.648952546,171,387.875,1023,326.375,153.25,0,0,0,0,426.25,0,32.4,17.475,33.4,98916.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,54437.4975,NaN,70261.72,NaN,118283.205,NaN,187.5,0.0085276239432898,2047.1682801902,98.483443505293,1416.39775421627,1277.75132275132,2404.08478206097,8.89945908919123,2015-01-06 15:34:29
735970.64964892,204.888888888889,420.444444444444,1023,336.333333333333,153.222222222222,0,0,0,0.111111111111111,442.444444444444,0,32.3666666666667,20.2222222222222,33.4444444444444,98919,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,33565.97,NaN,82546.8777777778,NaN,135279.513333333,NaN,190.973333333333,0.00984942931353895,2506.89355552059,116.735052148552,1770.48751116071,1494.88095238095,2562.15356512976,10.916654856387,2015-01-06 15:35:29
735970.650341435,198.375,464.125,1023,361.25,153.125,0,0,0,0,424.5,0,32.3375,21.7375,33.5125,98920.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,39517.57625,NaN,82388.675,NaN,123763.67375,NaN,187.5,0.0105698794279829,2375.80090684218,116.500016079948,1530.57418650794,1786.08465608466,2957.6562106324,10.5289233749055,2015-01-06 15:36:29
735970.651030093,226.777777777778,464.444444444444,1023,359.222222222222,153,0,0,0,0,474.111111111111,0,32.3555555555556,25.7444444444444,33.6,98917.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11795.1388888889,NaN,93626.74,NaN,131618.055555556,NaN,197.92,0.0125313869869546,2986.42728043494,133.195997360589,1694.20714079034,1788.21428571429,2925.46926177879,12.2195649092971,2015-01-06 15:37:29
735970.65171875,179.125,459.875,1023,355.375,153,0,0,0,0,436.375,0,32.325,22.8,33.6,98914.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,46351.56,NaN,79693.3625,NaN,119626.95375,NaN,189.45375,0.0110793283808618,2225.27263041046,112.495689085445,1444.39251984127,1757.75132275132,2864.40224237843,9.38309004157218,2015-01-06 15:38:28
735970.652409979,210.777777777778,443,1023,356.444444444444,153,0,0,0,0,493.222222222222,0,32.3111111111111,22.3,33.6,98914,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,22190.9711111111,NaN,92012.1555555556,NaN,138993.055555556,NaN,192.71,0.010827960211633,2757.44419183973,130.797268428121,1847.85297412368,1645.25132275132,2881.37755102041,11.2671839569161,2015-01-06 15:39:28
735970.653107639,192.125,461,1023,361.875,153,0,0,0,0,478.75,0.125,32.3125,21.1875,33.6125,98911.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,38861.32625,NaN,84701.175,NaN,121875.0025,NaN,187.5,0.0102888301370167,2390.25575265716,119.935612573782,1491.2268687996,1765.25132275132,2967.57684555304,10.1568995653817,2015-01-06 15:40:28
735970.653796296,228.888888888889,449.444444444444,1023,355.555555555556,153,0,0,0,0,510.777777777778,0,32.3222222222222,23.0777777777778,33.6888888888889,98909.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,13562.5011111111,NaN,103772.571111111,NaN,138989.581111111,NaN,199.656666666667,0.0112131418861562,2947.49859712608,148.269286784317,1847.78058986442,1688.21428571429,2867.26820357773,12.3452262849584,2015-01-06 15:41:28
735970.654525463,286,494.444444444444,1023,383.222222222222,153,0,0,0,0,508.333333333333,0,32.3333333333333,30.6666666666667,33.7111111111111,98909.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-36977.4311111111,NaN,126840.277777778,NaN,171026.038888889,NaN,203.13,0.0149098198596858,4060.71296325432,182.540133117205,2515.20679356812,1988.21428571429,3306.42164273117,15.7446971844293,2015-01-06 15:42:31
735970.65521412,338.75,585.625,1023,443,153,0,0,0,0,544,0,32.3375,35.4125,33.75,98903.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-39164.06,NaN,149150.38875,NaN,199390.62125,NaN,203.13,0.0172222770051639,4108.87659516817,215.685447293734,3106.13559275794,2596.08465608466,4255.27525825145,18.8845781368103,2015-01-06 15:43:30
735970.655913066,282,641.111111111111,1023,481.555555555556,153,0,0,0,0,516.777777777778,0,32.3222222222222,29.6222222222222,33.8,98905,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-26149.3044444444,NaN,135694.442222222,NaN,201331.595555556,NaN,201.393333333333,0.0143936672016996,3822.20797059646,195.694440715547,3146.57255745701,2965.99206349206,4867.26820357773,15.5066019463341,2015-01-06 15:44:30
735970.656603009,250.25,662.375,1023,500.5,153,0,0,0,0,510.25,0,32.3375,29.8125,33.8125,98904.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-43339.8425,NaN,132757.81125,NaN,184910.15375,NaN,199.2225,0.014498755707334,4200.8541832739,191.331595711503,2804.45918650794,3107.75132275132,5167.97367094986,13.6167209939531,2015-01-06 15:45:30
735970.657291667,204.555555555556,643.444444444444,1023,498.777777777778,153,0,0,0,0,480.111111111111,0,32.3333333333333,28.2,33.7888888888889,98904.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-22708.3333333333,NaN,111559.031111111,NaN,161921.872222222,NaN,197.92,0.0137112448600936,3746.41565537375,159.83734502232,2325.53665467923,2981.54761904762,5140.63681027967,10.8968135865457,2015-01-06 15:46:30
735970.657980324,233.25,590.375,1023,464.25,153,0,0,0,0,511,0,32.3375,27.6,33.6125,98901.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-33392.57875,NaN,123544.925,NaN,142478.51375,NaN,201.17625,0.0134230697523788,3981.75145750297,177.644348274272,1920.46668650794,2627.75132275132,4592.57684555304,12.6048162320484,2015-01-06 15:47:29
735970.658677984,203.666666666667,362.444444444444,1023,423.444444444444,153,0,0,0,0.111111111111111,511.666666666667,0,32.2888888888889,24.5222222222222,33.5333333333333,98902.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,23574.6533333333,NaN,113637.152222222,NaN,104623.266666667,NaN,192.71,0.0118934068630132,2726.96660985246,162.924733391227,1131.81570560516,1108.21428571429,3944.86961451247,10.8439035336357,2015-01-06 15:48:29
735970.659369213,246.375,417,1023,363.25,153,0,0,0,0,502.25,0,32.3,17.7,33.5,98903.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,44687.5,NaN,103896.4875,NaN,130781.24875,NaN,189.45375,0.00858993184484786,2261.92593437522,148.453384821591,1676.7736656746,1471.91798941799,2989.40224237843,13.3860662320484,2015-01-06 15:49:29
735970.66005787,280.777777777778,492.777777777778,1023,391,153,0,0,0,0,457.555555555556,0,32.2666666666667,18.9,33.5,98901.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-4289.93,NaN,128336.806666667,NaN,190991.316666667,NaN,197.92,0.00915522288786324,3340.72395199636,184.763471237675,2931.15008060516,1977.10317460317,3429.87843285462,15.4338506235828,2015-01-06 15:50:29
735970.660746528,266.625,641.125,1023,481.625,153,0,0,0,0.125,464.75,0.125,32.225,20.125,33.5,98901.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-33421.87625,NaN,137775.38875,NaN,218021.48375,NaN,201.17625,0.00972568838144867,3982.39677688623,198.78602670244,3494.27856150794,2966.08465608466,4868.37049634669,14.5914233749055,2015-01-06 15:51:28
735970.661439043,224,687.444444444444,1023,510.222222222222,153,0,0,0,0,486.888888888889,0,32.2,18.9777777777778,33.4222222222222,98899.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-10508.6822222222,NaN,124267.361111111,NaN,166138.886666667,NaN,199.656666666667,0.00915848594986193,3477.70087319069,178.717645126317,2413.39112227183,3274.88095238095,5322.29465860418,12.0542209939531,2015-01-06 15:52:28
