Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735816.592708333,40.6666666666667,201.222222222222,1023,184.555555555556,172.888888888889,0,0,0,0,397.666666666667,0,50.9333333333333,27.7,40.7777777777778,99048.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,173758.678888889,NaN,13121.5266666667,NaN,-19.0966666666667,NaN,-126.738888888889,0.0359096732068289,-792.63021882211,6.95467549162487,-2.78563326719577,-5.41666666666667,80.0264550264549,0.0376157407407402,2014-08-05 14:13:30
735816.593396991,84.625,211,1023,191.5,173,0,0,0,0,442.875,0,50.6375,28.2625,40.5,99042.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,173960.93375,NaN,69107.42375,NaN,95.70125,NaN,103.51625,0.0361090570000499,-797.085171710021,90.1308708315942,-0.394010003306878,59.7685185185185,190.255731922399,2.6541832010582,2014-08-05 14:14:29
735816.594085648,112.666666666667,325.777777777778,1023,264.222222222222,173,0,0,0,0,464.222222222222,0,50.4777777777778,29.5333333333333,40.5111111111111,99042,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,142788.192222222,NaN,124144.101111111,NaN,112.847777777778,NaN,97.2211111111111,0.0374358962308797,-110.460908983638,171.896845220409,-0.0367906746031744,824.953703703704,1344.57671957672,4.32333002645503,2014-08-05 14:15:29
735816.594774305,81.625,370,1023,296.375,173,0,0,0,0,438.5,0,50.55,28.9,40.5875,99037.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,150748.04375,NaN,83171.87625,NaN,138.675,NaN,123.0475,0.0367659105045561,-285.788035146144,111.025912430168,0.501276455026455,1119.76851851852,1854.93827160494,2.47561177248677,2014-08-05 14:16:28
735816.595471965,99.2222222222222,385.888888888889,1023,310.222222222222,173,0,0,0,0,471.888888888889,0.111111111111111,50.7,29.7888888888889,40.8666666666667,99037.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,120135.42,NaN,120109.375555556,NaN,119.792222222222,NaN,52.0855555555556,0.0381791916486274,388.498831593944,165.902601340516,0.107885251322752,1225.69444444444,2074.73544973545,3.52306547619048,2014-08-05 14:17:28
735816.596163194,96.125,408.5,1023,324.625,173,0,0,0,0,481.375,0,50.8625,29.0375,41.0875,99041.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,146146.4825,NaN,118025.39375,NaN,91.795,NaN,3.90625,0.0375145394173524,-184.43206047654,162.806505952676,-0.475390211640211,1376.43518518519,2303.35097001764,3.33870701058201,2014-08-05 14:18:28
735816.596851852,90.6666666666667,389.333333333333,1023,330,173.333333333333,0,0,0,0,472.111111111111,0,50.9,28.6,41.4222222222222,99040.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,145465.276666667,NaN,109086.807777778,NaN,36.4588888888889,NaN,-92.0144444444445,0.0370183896779786,-169.427526702678,149.526776384674,-1.62822585978836,1248.65740740741,2388.6684303351,3.01380621693122,2014-08-05 14:19:28
735816.597581019,115.555555555556,358.666666666667,1023,303.888888888889,173.888888888889,0,0,0,0,514.555555555556,0,50.7222222222222,29.2222222222222,41.6888888888889,99041.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,164994.788888889,NaN,150447.914444444,NaN,39.93,NaN,-69.4444444444444,0.0374924544024089,-599.592994152507,210.975456620399,-1.55591104497354,1044.21296296296,1974.20634920635,4.4952876984127,2014-08-05 14:20:31
735816.598269676,129.125,391.875,1023,318.5,174,0,0,0,0,494.375,0,50.5375,29.6875,41.9125,99040.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,159806.63875,NaN,145787.1075,NaN,5.86,NaN,-121.09375,0.0377433855327308,-485.316559375218,204.05106656774,-2.26570271164021,1265.60185185185,2206.12874779541,5.30299272486772,2014-08-05 14:21:30
735816.598958333,109.333333333333,400.888888888889,1023,325.777777777778,174,0,0,0,0,451.777777777778,0,50.1666666666667,29.8555555555555,41.7,99043.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,133979.167777778,NaN,121689.237777778,NaN,-36.46,NaN,-194.447777777778,0.0372646345191221,83.5704664446543,168.249744740044,-3.14736937830688,1325.69444444444,2321.64902998236,4.12491732804233,2014-08-05 14:22:30
735816.599652778,117.375,424.375,1023,340.375,174,0,0,0,0,447.625,0,49.7,29.8125,41.35,99045,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,119435.55,NaN,127076.17125,NaN,-19.53375,NaN,-113.2825,0.0363567932746868,403.914470360464,176.25291436153,-2.79473916997354,1482.26851851852,2553.35097001764,4.60358796296296,2014-08-05 14:23:30
735816.600347222,140.888888888889,403.333333333333,1023,320.222222222222,173.888888888889,0,0,0,0,474.444444444444,0,49.2222222222222,30.3333333333333,41.0555555555556,99043,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,119921.876666667,NaN,139862.845555556,NaN,3.47222222222222,NaN,-38.1955555555556,0.036121486655079,393.202429244458,195.249607728869,-2.31544808201058,1341.99074074074,2233.46560846561,6.00322420634921,2014-08-05 14:24:30
735816.60103588,177.875,417.875,1023,334.875,173.875,0,0,0,0,492.375,0,48.75,31.0625,40.825,99042.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,116583.98625,NaN,177937.4975,NaN,13.67375,NaN,-37.1125,0.0361258936821598,466.724244589539,251.815722636675,-2.10291625330688,1438.93518518519,2466.04938271605,8.20477843915344,2014-08-05 14:25:29
735816.601724537,183,452.888888888889,1023,348.777777777778,173.333333333333,0,0,0,0,501.444444444444,0,48.4,32.3333333333333,40.7,99041.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,93647.5733333333,NaN,198842.012222222,NaN,39.9322222222222,NaN,-15.6277777777778,0.0369495026158396,971.931577555765,282.872793981531,-1.55586474867725,1672.36111111111,2686.72839506173,8.50983796296296,2014-08-05 14:26:29
735816.602413195,120.25,458.5,1023,356.75,173,0,0,0,0,438,0,48.1625,32.0125,40.4625,99036.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,75355.46875,NaN,116291.0175,NaN,60.54625,NaN,11.72125,0.0361501565717179,1374.8413701402,160.229806725221,-1.12640583664021,1709.76851851852,2813.27160493827,4.77471891534391,2014-08-05 14:27:28
735816.603101852,103.333333333333,447.111111111111,1023,354.777777777778,173,0,0,0,0,440,0,48.0444444444444,31.5333333333333,40.2222222222222,99036.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,41836.8066666667,NaN,99446.1844444444,NaN,88.54,NaN,46.8777777777778,0.0353981974898618,2113.13789179952,135.204055639861,-0.543202711640211,1633.84259259259,2781.96649029982,3.76777447089947,2014-08-05 14:28:28
735816.603831018,107.333333333333,490.111111111111,1023,381.333333333333,173,0,0,0,0,458,0,48,31.6777777777778,40.2,99038.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,34923.6111111111,NaN,111592.015555556,NaN,95.4833333333333,NaN,50.3477777777778,0.0354800767527243,2265.41092165758,153.248671760959,-0.398549933862434,1920.50925925926,3203.48324514991,4.00586970899471,2014-08-05 14:29:31
735816.604524016,142.125,469.375,1023,379.625,172.875,0,0,0,0,484.875,0,48.025,31.8125,40.25,99036.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,72082.03125,NaN,149062.49875,NaN,91.7925,NaN,29.30125,0.0356764237998159,1446.94351771729,208.917195300469,-0.475442294973545,1782.26851851852,3176.36684303351,6.07680224867725,2014-08-05 14:30:30
735816.605219907,116.777777777778,446.666666666667,1023,370.222222222222,173,0,0,0,0,447.666666666667,0.111111111111111,48.1333333333333,31.4444444444444,40.3111111111111,99035.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,27468.7488888889,NaN,116883.684444444,NaN,86.8055555555556,NaN,27.7766666666667,0.0354569627467674,2429.61493536291,161.110310282559,-0.579336970899471,1630.87962962963,3027.1164021164,4.56803902116402,2014-08-05 14:31:31
735816.605908565,103.875,498.375,1023,384.375,172.625,0,0,0,0,432.625,0,48.075,31.85,40.2375,99033.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-5626.955,NaN,103478.5175,NaN,54.6875,NaN,-15.6275,0.0358097445735642,3158.59519723271,141.194745070192,-1.24846312830688,1975.60185185185,3251.76366843034,3.80001653439153,2014-08-05 14:32:30
735816.606597222,107.111111111111,515.777777777778,1023,403.666666666667,172,0,0,0,0,457.777777777778,0,47.9333333333333,32.0888888888889,40.2,99035.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-21588.5422222222,NaN,118222.222222222,NaN,55.5577777777778,NaN,-17.3644444444444,0.0358210345863198,3510.17200829487,163.098926799834,-1.23033234126984,2091.62037037037,3557.98059964727,3.9926421957672,2014-08-05 14:33:30
735816.60728588,138.375,550.75,1023,422,172,0,0,0,0,487.75,0,47.7625,32.75,40.1875,99034.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-6576.17125,NaN,159263.66875,NaN,78.1225,NaN,17.58,0.0362454616136791,3179.50304414901,224.072699683176,-0.760233961640211,2324.76851851852,3848.98589065256,5.85358796296296,2014-08-05 14:34:29
735816.607974537,120.777777777778,561.222222222222,1023,440.333333333333,172,0,0,0,0,460.777777777778,0,47.7111111111111,32.6111111111111,40.1333333333333,99034,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-38413.1944444444,NaN,138276.038888889,NaN,118.054444444444,NaN,78.1255555555556,0.0359984469888592,3880.75906164779,192.892147222753,0.0716815476190478,2394.58333333333,4139.99118165785,4.80613425925926,2014-08-05 14:35:29
735816.608663194,112.75,606.375,1023,474,172,0,0,0,0.125,461.5,0,47.7875,32.5875,40.275,99027.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-73701.1725,NaN,136124.99875,NaN,119.13875,NaN,70.3125,0.0361136222861801,4658.02730075694,189.696425726855,0.0942712466931219,2695.60185185185,4674.38271604938,4.32829034391534,2014-08-05 14:36:28
735816.609358282,111.888888888889,633.555555555556,1023,497.444444444444,172,0,0,0,0,486.444444444444,0,47.8,33.2,40.6,99026.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-72750,NaN,148359.373333333,NaN,100.692222222222,NaN,26.0433333333333,0.0368159843462301,4637.07636463359,207.872587639399,-0.290031415343915,2876.80555555556,5046.51675485009,4.27703373015873,2014-08-05 14:37:28
735816.610052083,113.5,600.625,1023,485.625,172,0,0,0,0,512.125,0,47.8,33.4,40.7625,99023.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-23873.0475,NaN,175880.8575,NaN,113.2775,NaN,46.8775,0.0370390816862531,3560.4915078054,248.760247967235,-0.027838128306878,2657.26851851852,4858.90652557319,4.3729332010582,2014-08-05 14:38:28
735816.610740741,119,560.777777777778,1023,446.666666666667,172,0,0,0,0,519.111111111111,0,47.9222222222222,33.5888888888889,40.6888888888889,99016.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-33500,NaN,200874.996666667,NaN,121.526666666667,NaN,57.2922222222222,0.0374816411286426,3772.53891969967,285.893124459089,0.144019510582011,2391.62037037037,4240.52028218695,4.70031415343915,2014-08-05 14:39:28
735816.611469908,114.111111111111,545.888888888889,1023,440.555555555556,172,0,0,0,0,459,0,47.9222222222222,33.7666666666667,40.8,99010.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-9385.41777777778,NaN,127635.417777778,NaN,97.22,NaN,22.57,0.0376822634066129,3241.38072097231,177.083766430729,-0.362369378306878,2292.36111111111,4143.51851851852,4.40930886243386,2014-08-05 14:40:31
735816.612158565,124.25,515.375,1023,413.75,172,0,0,0,0,487.75,0.125,47.925,32.8375,40.75,99005.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-26769.53125,NaN,150267.57625,NaN,97.65375,NaN,15.6275,0.0366523653790206,3624.29070934725,210.707534774545,-0.353332919973545,2088.93518518519,3718.03350970018,5.01281415343915,2014-08-05 14:41:30
735816.612847222,135,552.666666666667,1023,433.555555555556,172,0,0,0,0,510.333333333333,0,47.9666666666667,33.9666666666667,40.8111111111111,99009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-15875.0022222222,NaN,178407.985555556,NaN,107.637777777778,NaN,55.5555555555556,0.037991002718643,3384.32310961646,252.514709496808,-0.145332341269841,2337.5462962963,4032.40740740741,5.65269510582011,2014-08-05 14:42:30
735816.61353588,128.625,520.5,1023,423.5,172,0,0,0,0.125,494.875,0,47.95,33.3125,40.7875,99006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,9400.39125,NaN,164751.95,NaN,80.07625,NaN,0,0.0372291656376606,2827.59638115342,232.226437983578,-0.719530836640211,2123.10185185185,3872.79541446208,5.27323082010582,2014-08-05 14:43:29
735816.614232253,113.222222222222,484.888888888889,1023,390.111111111111,172,0,0,0,0,476.222222222222,0,47.8111111111111,32.6555555555556,40.6888888888889,99006.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,3979.16888888889,NaN,139864.581111111,NaN,86.8022222222222,NaN,13.89,0.0362399543377749,2947.00656531886,195.252186180147,-0.579406415343915,1885.69444444444,3342.81305114638,4.35639880952381,2014-08-05 14:44:29
735816.614924769,134.125,518.375,1023,431,172,0,0,0,0,491.875,0,47.7125,35.2,40.6125,99005.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-65091.7975,NaN,176105.465,NaN,107.4175,NaN,41.01875,0.038870107856295,4468.39349018425,249.093939097825,-0.149921461640211,2108.93518518519,3991.8430335097,5.60061177248677,2014-08-05 14:45:29
735816.615613426,125.555555555556,599.444444444444,1023,462.777777777778,172,0,0,0,0,471.333333333333,0,47.7,36.2111111111111,40.6777777777778,99004,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-75562.5022222222,NaN,152027.774444444,NaN,116.318888888889,NaN,55.5555555555556,0.0399620621385777,4699.02575278827,213.322596718453,0.0355241402116402,2649.39814814815,4496.25220458554,5.09052579365079,2014-08-05 14:46:29
735816.616302083,132.125,647.875,1023,494.125,172,0,0,0,0,478.75,0,47.6125,37.35,40.725,99000.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-60039.06375,NaN,155710.935,NaN,107.4175,NaN,37.11125,0.0410384574770437,4357.09979525033,218.794533363165,-0.149921461640211,2972.26851851852,4993.82716049383,5.48156415343915,2014-08-05 14:47:28
735816.616990741,106.222222222222,582.888888888889,1023,472.111111111111,172,0,0,0,0,440.666666666667,0,47.6333333333333,35.9333333333333,40.7111111111111,98999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-23182.2911111111,NaN,113192.71,NaN,114.581111111111,NaN,55.5577777777778,0.0395241761473486,3545.27660937172,155.626764829514,-0.000679563492063255,2539.02777777778,4644.40035273369,3.93973214285714,2014-08-05 14:48:28
735816.617719907,124.444444444444,571.555555555556,1023,447.888888888889,172,0,0,0,0,470.555555555556,0,47.6444444444445,35.9111111111111,41.0333333333333,98996,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-89730.9044444444,NaN,146279.513333333,NaN,130.207777777778,NaN,76.3877777777778,0.0395231132644041,5011.10509689008,204.782615867002,0.324875992063492,2463.47222222222,4259.92063492064,5.02438822751323,2014-08-05 14:49:31
735816.618412905,110.875,644.125,1023,499.25,172,0,0,0,0,462.625,0,47.6875,37.6125,41.325,98991.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-99867.18875,NaN,143628.90625,NaN,136.71875,NaN,78.12375,0.0414874972614428,5234.37127102126,200.844706071529,0.460521246693122,2947.26851851852,5075.17636684303,4.2166832010582,2014-08-05 14:50:30
735816.619108796,116.222222222222,689,1023,532.666666666667,172,0,0,0,0,478.555555555556,0,47.8,37.9333333333333,41.6444444444444,98990.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-130289.93,NaN,155739.578888889,NaN,157.987777777778,NaN,104.164444444444,0.0420803362313903,5904.47570384064,218.837088539051,0.903625992063493,3246.43518518519,5605.59964726631,4.53497023809524,2014-08-05 14:51:31
735816.619797454,102.625,698.25,1023,540.25,172,0,0,0,0,464.875,0,48.125,36.8125,41.9125,98993.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-135873.045,NaN,136353.51375,NaN,175.7825,NaN,130.86125,0.0415101198539973,6027.45180516223,190.03592208698,1.27434937169312,3308.10185185185,5725.97001763668,3.72561177248677,2014-08-05 14:52:30
735816.620486111,108.666666666667,708.777777777778,1023,542.666666666667,172,0,0,0,0,493,0,48.3777777777778,36.3333333333333,42.0444444444445,98994.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-117685.765555556,NaN,163949.651111111,NaN,161.46,NaN,92.0122222222222,0.0414938239384891,5626.85093634186,231.034491929664,0.975963955026455,3378.28703703704,5764.32980599647,4.08523478835979,2014-08-05 14:53:30
735816.621174768,102.125,686.125,1023,554,172.25,0,0,0,0,489.25,0,48.7,34.875,42.1625,98998.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-47675.78375,NaN,160873.04375,NaN,193.36125,NaN,146.485,0.0404763802577899,4084.78085251905,226.463689134967,1.64057333002645,3227.26851851852,5944.22398589065,3.69584986772487,2014-08-05 14:54:29
735816.621863426,109.111111111111,616.222222222222,1023,507.555555555556,172.666666666667,0,0,0,0,539.444444444444,0.111111111111111,48.9,34.2666666666667,42.4111111111111,98993.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-25347.2211111111,NaN,193817.706666667,NaN,140.626666666667,NaN,41.6677777777778,0.0401730181681106,3592.96229219111,275.408367365046,0.541936177248677,2761.25,5207.01058201058,4.11168981481481,2014-08-05 14:55:29
735816.622554977,141.125,581,1023,477.625,173,0,0,0,0,553.75,0,48.9625,33.875,42.4375,98994.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-21917.9675,NaN,243498.04375,NaN,128.9075,NaN,33.2025,0.0398380401480147,3517.42807168205,349.21662332008,0.297786871693122,2526.43518518519,4731.92239858906,6.01727843915344,2014-08-05 14:56:28
735816.623252315,109.444444444444,582,1023,468.333333333333,173,0,0,0,0,480.888888888889,0.111111111111111,49.0888888888889,34.7555555555556,42.7,98999.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,15697.9155555556,NaN,162883.678888889,NaN,79.8622222222222,NaN,-39.9288888888889,0.0411306003593352,2688.88439204426,229.450816068392,-0.723989748677249,2533.10185185185,4584.43562610229,4.13153108465608,2014-08-05 14:57:29
735816.623940972,92.625,516,1023,430.875,173,0,0,0,0,470,0,48.825,32.9125,42.775,98992.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,16527.34375,NaN,129757.81375,NaN,154.29875,NaN,109.37625,0.0384409689902264,2670.6150485543,180.236932338057,0.826771246693122,2093.10185185185,3989.85890652557,3.13037367724868,2014-08-05 14:58:28
735816.62462963,78.7777777777778,480.888888888889,1023,402.333333333333,173,0,0,0,0,445.222222222222,0,49.0666666666667,31.5888888888889,43.0111111111111,98993,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,57303.8177777778,NaN,100451.39,NaN,170.142222222222,NaN,144.096666666667,0.0373440738286034,1772.45482767813,136.697452691645,1.15684358465609,1859.02777777778,3536.81657848324,2.30613425925926,2014-08-05 14:59:28
735816.625358796,91.4444444444444,464.444444444444,1023,381.777777777778,173.222222222222,0,0,0,0,499.777777777778,0,49.3666666666667,32.0666666666667,43.2111111111111,98989.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,10541.6655555556,NaN,148861.11,NaN,213.543333333333,NaN,190.974444444444,0.0384829661675074,2802.45818059052,208.617999415757,2.0610333994709,1749.39814814815,3210.53791887125,3.06010251322751,2014-08-05 15:00:31
735816.626047454,103,506,1023,404,174,0,0,0,0,506.875,0,49.8125,30.825,43.2125,98990,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,61773.44,NaN,163455.075,NaN,179.69,NaN,107.42125,0.0378236652267685,1674.00499899483,230.299718328251,1.35575562169312,2026.43518518519,3563.27160493827,3.7479332010582,2014-08-05 15:01:30
