Unixtime,Baseline,CO2,A0,Fig1akaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735605.694797454,13,169.125,1023,82,154,0,0,0,0,0,0,33.4375,18.1,38.4125,98703,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1232.425,NaN,24730.4725,NaN,27238.28375,NaN,42169.91875,0.00938339106110796,-373.520821005917,-71.7220044444445,-19928.548046875,-4304.55202312139,-3244.04761904762,-30.375,2014-01-06 16:40:30
735605.695486111,12.5555555555556,169.666666666667,1023,82.2222222222222,154.444444444444,0,0,0,0.111111111111111,0,0,33.6333333333333,18.0777777777778,38.6666666666667,98703.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1253.47555555556,NaN,25062.5022222222,NaN,26185.7666666667,NaN,42130.2066666667,0.00947509623520637,-374.143618507561,-71.6851122530864,-19950.4754861111,-4300.63824662813,-3240.52028218695,-30.8194444444444,2014-01-06 16:41:30
735605.696174768,24.75,175,1023,86.625,154.625,0,0,0,0,0.125,0,33.7875,18.275,38.8125,98704.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-13599.60875,NaN,128027.34375,NaN,54212.89,NaN,9457.03,0.00966127792661188,65.2967455621302,-60.2445743055556,-19366.5770833333,-4262.10260115607,-3170.63492063492,-18.625,2014-01-06 16:42:29
735605.696863426,60.1111111111111,296.777777777778,1023,147,155,0,0,0,0,0,0,33.9555555555556,21.4555555555556,38.9333333333333,98705,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-114437.502222222,NaN,397505.205555556,NaN,246015.622222222,NaN,-175142.358888889,0.0114495569819084,3048.66637491782,-30.3025896604938,-15370.6868287037,-3382.20536287733,-2212.30158730159,16.7361111111111,2014-01-06 16:43:29
735605.697552083,67.25,498.5,1023,232.75,155,0,0,0,0,0,0,34.1375,21.925,39,98706.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-147494.1375,NaN,524208.9825,NaN,218308.59125,NaN,-235052.73125,0.0118191670158372,4026.67333579882,-16.2243922222222,-15947.916640625,-1924.67485549133,-851.190476190476,23.875,2014-01-06 16:44:28
735605.698240741,89.7777777777778,531.888888888889,1023,267.111111111111,155.444444444444,0,0,0,0,0.111111111111111,0,34.2555555555556,22.0222222222222,39.0888888888889,98705.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-150836.804444444,NaN,895404.512222222,NaN,184420.136666667,NaN,-249062.497777778,0.0119500424829747,4125.56880752794,25.0195555246914,-16653.9261111111,-1683.42565831728,-305.776014109348,46.4027777777778,2014-01-06 16:45:28
735605.698969907,146.666666666667,515.222222222222,1023,264.111111111111,156,0,0,0,0,0,0,34.4222222222222,21.3777777777778,39.1666666666667,98709.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-114225.696666667,NaN,1427289.92666667,NaN,160472.22,NaN,-228427.081111111,0.0117078641138599,3042.39993836292,84.1179349074074,-17152.8410416667,-1803.84955041747,-353.395061728395,103.291666666667,2014-01-06 16:46:31
735605.699670139,206.75,462.25,1023,242.125,156,0,0,0,0,0.125,0,34.5625,20.6,39.2875,98710.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-67628.90625,NaN,1725865.23125,NaN,102296.87875,NaN,-165156.24625,0.0113701205092638,1663.79667159763,117.29296875,-18364.8273177083,-2186.59682080925,-702.380952380952,163.375,2014-01-06 16:47:31
735605.700358796,151.666666666667,422.444444444444,1023,226.222222222222,156,0,0,0,0,0,0,34.7111111111111,19.9666666666667,39.3,98711.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-71831.5988888889,NaN,1204624.99666667,NaN,102112.848888889,NaN,-141874.998888889,0.011111749876106,1788.13669049967,59.3773871296296,-18368.6612731481,-2474.20921644188,-954.805996472663,108.291666666667,2014-01-06 16:48:31
735605.701047454,101.75,397.25,1023,209.125,156.25,0,0,0,0,0,0,34.825,19.4125,39.2625,98714.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-67234.375,NaN,805277.3425,NaN,108087.8925,NaN,-110574.22,0.0108714342090672,1652.12414940828,15.0054255555556,-18244.1811979167,-2656.25,-1226.19047619048,58.375,2014-01-06 16:49:30
735605.701736111,88.2222222222222,397.111111111111,1023,205.777777777778,157,0,0,0,0,0,0,34.9555555555556,19.3333333333333,39.3,98711.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-57826.3855555555,NaN,796350.691111111,NaN,116020.835555556,NaN,-93600.6966666667,0.0109060294546737,1373.78126643655,14.0135754012346,-18078.9115509259,-2657.25353243417,-1279.32098765432,44.8472222222222,2014-01-06 16:50:30
735605.702424769,73.125,384.125,1023,202,157,0,0,0,0,0.125,0,35.0875,19.1625,39.3,98711.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-43894.52875,NaN,661041.0125,NaN,137962.89,NaN,-68257.81375,0.0108889452319692,961.596153846154,-1.02083333333333,-17621.7854166667,-2751.0838150289,-1339.28571428571,29.75,2014-01-06 16:51:29
735605.703113426,44.5555555555556,414.777777777778,1023,212.444444444444,157,0,0,0,0,0,0,35.1888888888889,19.5111111111111,39.3,98716,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-36585.0688888889,NaN,376456.595555556,NaN,189244.79,NaN,-42657.9855555556,0.0111488480340841,745.339944937541,-32.6413241049383,-16553.4125,-2529.60420680796,-1173.50088183421,1.18055555555556,2014-01-06 16:52:29
735605.703802083,40.875,459,1023,231.5,157.375,0,0,0,0,0.125,0,35.2875,19.9375,39.3,98712,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-28337.89125,NaN,305724.6075,NaN,238253.905,NaN,-32220.705,0.0114552104590347,501.340606508876,-40.5004338888889,-15532.3892708333,-2210.07947976879,-871.031746031746,-2.5,2014-01-06 16:53:28
735605.704490741,38.2222222222222,511.777777777778,1023,259.111111111111,157.666666666667,0,0,0,0,0,0,35.3666666666667,20.3111111111111,39.3,98720.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-35571.1788888889,NaN,199378.468888889,NaN,258361.108888889,NaN,-38355.9,0.01172001691905,715.343199375411,-52.3166715123457,-15113.4891898148,-1828.73715478484,-432.760141093475,-5.15277777777778,2014-01-06 16:54:28
735605.705219908,48.3333333333333,496.888888888889,1023,253.444444444444,158,0,0,0,0,0.111111111111111,0,35.4444444444444,19.7555555555556,39.3,98725.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-38151.0422222222,NaN,456274.302222222,NaN,213418.401111111,NaN,-60420.1377777778,0.0114478857124642,791.670516929652,-23.7726900308642,-16049.7956018519,-1936.31583172768,-522.707231040564,4.95833333333334,2014-01-06 16:55:31
735605.705908565,50.25,506.25,1023,261.5,158,0,0,0,0,0,0,35.5,21.15,39.3,98728.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-52058.59125,NaN,340310.54375,NaN,364494.14,NaN,-82316.40875,0.0122931733640865,1203.13646449704,-36.6575520833333,-12902.384375,-1868.67774566474,-394.84126984127,6.875,2014-01-06 16:56:30
735605.706599794,45,590.888888888889,1023,304.222222222222,158,0,0,0,0,0,0,35.6,21.5777777777778,39.2333333333333,98732.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-42335.0677777778,NaN,182355.9,NaN,419668.4,NaN,-59538.1922222222,0.012610655641564,915.458255259698,-54.2080680555556,-11752.920625,-1257.12508028259,283.289241622575,1.625,2014-01-06 16:57:30
735605.707297454,43.75,629.625,1023,326.125,158,0,0,0,0,0.125,0,35.65,21.45,39.175,98735.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-29722.6575,NaN,184826.17,NaN,420425.77875,NaN,-37830.07875,0.0125701450012493,542.310022189349,-53.9335936111111,-11737.1419010417,-977.239884393064,630.952380952381,0.375,2014-01-06 16:58:30
735605.707986111,39.3333333333333,615.333333333333,1023,324.888888888889,158,0,0,0,0,0,0,35.7,20.9222222222222,39.1111111111111,98740.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-21326.3911111111,NaN,199064.234444444,NaN,371307.29,NaN,-24800.3488888889,0.0122940769345435,293.89977399737,-52.3515864506173,-12760.44375,-1080.50337186898,611.331569664903,-4.04166666666666,2014-01-06 16:59:30
735605.708674769,44,603.25,1023,329.125,158.125,0,0,0,0.125,0.125,0,35.775,22.2,39.1,98744.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-31367.1875,NaN,251224.6075,NaN,460943.35625,NaN,-50779.295,0.0130983836362159,590.96475591716,-46.5559894444444,-10893.025703125,-1167.81069364162,678.571428571429,0.625,2014-01-06 17:00:29
735605.709363426,52.3333333333333,727.111111111111,1023,383.111111111111,158.555555555556,0,0,0,0,0,0,35.8,25.8333333333333,39.0888888888889,98748.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-36031.2477777778,NaN,362187.496666667,NaN,497873.262222222,NaN,-68210.0677777778,0.0152625087355269,728.95470496384,-34.226779537037,-10123.652662037,-272.860468850353,1535.49382716049,8.95833333333334,2014-01-06 17:01:29
735605.710052083,70.5,752.75,1023,391.625,159,0,0,0,0,0,0,35.8875,35.925,39,98751,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-27224.61,NaN,623712.88875,NaN,389085.935,NaN,-106537.11125,0.0213265830986344,468.403291420118,-5.16840263888889,-12390.0553125,-87.6083815028902,1670.63492063492,27.125,2014-01-06 17:02:28
735605.710740741,36.6666666666667,627.555555555556,1023,336.222222222222,158.888888888889,0,0,0,0,0,0,35.9,27.9444444444444,38.9111111111111,98752,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-12640.6222222222,NaN,1245345.48333333,NaN,206192.704444444,NaN,-84838.5422222222,0.0166002318445259,36.9243630834976,63.9018856481481,-16200.3309490741,-992.192517662171,791.225749559083,-6.70833333333334,2014-01-06 17:03:28
735605.711469907,26.7777777777778,457.333333333333,1023,262.333333333333,159,0,0,0,0,0.111111111111111,0,35.9,25.3888888888889,38.9111111111111,98752,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-8909.71888888889,NaN,1914184.02333333,NaN,154538.192222222,NaN,-128531.25,0.0150821191907521,-73.4573923405654,138.217278981482,-17276.4666203704,-2222.12186897881,-381.613756613757,-16.5972222222222,2014-01-06 17:04:31
735605.712158565,36.125,422.375,1023,235.75,159,0,0,0,0,0,0,35.9375,26.2875,38.7875,98742.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-30671.87375,NaN,1242650.3875,NaN,298474.60625,NaN,-130910.155,0.0156497329994495,570.393343195266,63.6024305555555,-14277.791328125,-2474.71098265896,-803.571428571429,-7.25,2014-01-06 17:05:30
735605.712847222,42,510.555555555556,1023,265.333333333333,158.888888888889,0,0,0,0,0,0,36,29.4222222222222,38.6666666666667,98741.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-42258.6788888889,NaN,389670.136666667,NaN,382565.968888889,NaN,-95776.0433333333,0.0175763471477084,913.19822896121,-31.1731528703704,-12525.8879398148,-1837.56824020552,-333.994708994709,-1.375,2014-01-06 17:06:30
735605.71353588,40.125,577.875,1023,300.125,159,0,0,0,0,0.125,0,36,31.5875,38.5875,98741.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-26556.64,NaN,398341.795,NaN,345205.075,NaN,-68841.79625,0.0188697446346052,448.640865384615,-30.2096352777778,-13304.2398958333,-1351.15606936416,218.253968253968,-3.25,2014-01-06 17:07:29
735605.714224537,25.7777777777778,542.888888888889,1023,283.222222222222,159,0,0,0,0,0.111111111111111,0,36,26.2333333333333,38.4888888888889,98740.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-2510.41777777778,NaN,1802140.62111111,NaN,147769.096666667,NaN,-109772.571111111,0.0156714636691258,-262.785827580539,125.768012067901,-17417.4894444444,-1603.94588953115,-50.0440917107583,-17.5972222222222,2014-01-06 17:08:29
735605.714913195,17.75,394.875,1023,217.125,159,0,0,0,0,0.125,0.125,36,23.2125,38.3625,98739.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,433.59625,NaN,2047984.37,NaN,96205.08,NaN,-208724.60625,0.0138669845326733,-349.886834319527,153.083984166667,-18491.7397916667,-2673.41040462428,-1099.20634920635,-25.625,2014-01-06 17:09:28
735605.715609568,16.5555555555556,330.111111111111,1023,182.888888888889,159,0,0,0,0,0.111111111111111,0,36,22.5222222222222,38.1888888888889,98736.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1241.32222222222,NaN,2047984.37,NaN,83309.03,NaN,-253564.232222222,0.0134551133002133,-373.78405243261,153.083984166667,-18760.4075,-3141.35757867694,-1642.63668430335,-26.8194444444444,2014-01-06 17:10:28
735605.716302083,31.125,302,1023,169.625,159,0,0,0,0,0,0,35.9875,22.275,38.025,98737,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-3523.435,NaN,2047984.37,NaN,109941.4075,NaN,-233623.045,0.013298160593677,-232.814903846154,153.083984166667,-18205.5663020833,-3344.4725433526,-1853.1746031746,-12.25,2014-01-06 17:11:28
735605.716990741,50.6666666666667,405.333333333333,1023,213.333333333333,159,0,0,0,0,0.111111111111111,0,35.9777777777778,27.6555555555556,37.8111111111111,98731.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-32359.3733333333,NaN,2047984.37,NaN,396137.152222222,NaN,-105395.834444444,0.0165024015233512,620.319366370809,153.083984166667,-12243.1549537037,-2597.84441233141,-1159.39153439153,7.29166666666666,2014-01-06 17:12:28
735605.717719907,45,595.888888888889,1023,299,158.888888888889,0,0,0,0,0.111111111111111,0,36,33.7555555555556,37.6777777777778,98731.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-13470.4855555556,NaN,2047984.37,NaN,353538.193333333,NaN,-41383.6788888889,0.0201669374819184,61.4765327087442,153.083984166667,-13130.6332638889,-1220.99791265254,200.396825396825,1.625,2014-01-06 17:13:31
735605.718408565,32.375,584.75,1023,293.75,159,0,0,0,0.125,0.375,0,35.925,23.6625,37.5625,98729,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-8337.89125,NaN,2047984.37,NaN,142332.03125,NaN,-56951.1725,0.0140791850838836,-90.3753698224852,153.083984166667,-17530.761640625,-1301.48121387283,117.063492063492,-11,2014-01-06 17:14:30
735605.719097222,38.3333333333333,464.888888888889,1023,260.111111111111,159,0,0,0,0,0.111111111111111,0,35.9,21.3555555555556,37.4333333333333,98729.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-49385.4133333333,NaN,1171838.53777778,NaN,291255.206666667,NaN,-71140.6255555556,0.0126890110866194,1124.04836045365,55.7344472530864,-14428.1954861111,-2167.52970456005,-416.887125220459,-5.04166666666666,2014-01-06 17:15:30
735605.71978588,37.625,558.625,1023,297.875,159,0,0,0,0,0,0,35.9,21.725,37.375,98730.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-39837.8875,NaN,449207.0275,NaN,350091.79375,NaN,-14876.9525,0.0129084507490724,841.577181952663,-24.5579427777778,-13202.4332552083,-1490.24566473988,182.539682539683,-5.75,2014-01-06 17:16:29
735605.720474537,36,608.222222222222,1023,319.888888888889,159,0,0,0,0,0,0,35.8555555555556,22.0555555555556,37.2888888888889,98726.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-23355.9044444444,NaN,564451.385555556,NaN,338345.484444444,NaN,5569.44444444444,0.0130733352315539,353.944547172913,-11.7530141049383,-13447.1480324074,-1131.88423249839,531.966490299824,-7.375,2014-01-06 17:17:29
735605.721163194,33.5,620.875,1023,323.5,158.75,0,0,0,0,0,0,35.8,21.75,37.1625,98727.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-11634.76375,NaN,562003.90375,NaN,283478.51375,NaN,26050.7825,0.0128527755487298,7.16523668639052,-12.0249565277778,-14590.209921875,-1040.46242774566,589.285714285714,-9.875,2014-01-06 17:18:28
735605.721851852,27.5555555555556,581.666666666667,1023,311.666666666667,158.555555555556,0,0,0,0,0.111111111111111,0,35.8,20.8111111111111,37.0222222222222,98727.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-4491.31666666667,NaN,695739.581111111,NaN,205173.607777778,NaN,32282.9855555556,0.0122979610536867,-204.179351577909,2.83456317901235,-16221.5621296296,-1323.75963391137,401.455026455027,-15.8194444444444,2014-01-06 17:19:28
735605.722581019,39,538.666666666667,1023,291.888888888889,158.222222222222,0,0,0,0,0,0,35.7222222222222,21.5333333333333,36.9222222222222,98729,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-13824.6511111111,NaN,1132734.37222222,NaN,331793.4,NaN,-18197.9177777778,0.0126701629300315,71.9548035831689,51.3895399691358,-13583.6497916667,-1634.45327552987,87.5220458553796,-4.375,2014-01-06 17:20:31
735605.723269676,38.125,633.5,1023,338.625,158,0,0,0,0,0,0,35.7,21.875,36.9,98734.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-9703.1225,NaN,1067167.96625,NaN,310931.63625,NaN,-1720.7025,0.0128547075858633,-49.9839127218935,44.10438375,-14018.2698697917,-949.241329479769,829.365079365079,-5.25,2014-01-06 17:21:30
735605.723963477,30.3333333333333,580.444444444444,1023,312.777777777778,158,0,0,0,0,0.111111111111111,0,35.6777777777778,20.1111111111111,36.8111111111111,98733.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-3869.79,NaN,1907217.01,NaN,198395.832222222,NaN,-39279.5133333333,0.0118038816534791,-222.567714497041,137.443166388889,-16362.765787037,-1332.59071933205,419.091710758377,-13.0416666666667,2014-01-06 17:22:30
735605.724658565,21,496.125,1023,268.75,158,0,0,0,0,0,0.125,35.6125,19.3875,36.7125,98735.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-576.17375,NaN,2047984.37,NaN,132974.60875,NaN,-67294.9225,0.0113381098642068,-320.011982248521,153.083984166667,-17725.7079427083,-1941.83526011561,-279.761904761905,-22.375,2014-01-06 17:23:30
735605.725347222,25.4444444444444,347,1023,229.444444444444,158,0,0,0,0,0,0,35.6,20.3222222222222,36.7,98737,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-10013.8866666667,NaN,2047984.37,NaN,153800.347777778,NaN,-147538.193333333,0.0118763393148974,-40.7897066074951,153.083984166667,-17291.8383796296,-3019.32803468208,-903.659611992945,-17.9305555555556,2014-01-06 17:24:30
735605.72603588,46.625,112.25,1023,267.625,158,0,0,0,0.125,0,0,35.55,25.3375,36.6125,98740.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-45273.435,NaN,1910958.98125,NaN,378814.45,NaN,-98478.51875,0.0147659565633824,1002.39219674556,137.858940972222,-12604.0445833333,-4715.4985549133,-297.619047619048,3.25,2014-01-06 17:25:29
735605.726724537,50.1111111111111,209.666666666667,1023,379.555555555556,158,0,0,0,0,0,0,35.5111111111111,33.8333333333333,36.5222222222222,98741.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-34619.79,NaN,836840.276666667,NaN,364496.525555556,NaN,-66739.5855555556,0.0196746588989796,687.195599112426,18.5124182407407,-12902.3346759259,-4011.62090558767,1479.05643738977,6.73611111111111,2014-01-06 17:26:29
735605.727413195,42.25,873.875,1022.125,407.875,161.25,0,0,0,0,0,0.125,35.5,32.825,36.475,98743.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-17375,NaN,576884.7625,NaN,309507.81,NaN,6501.9525,0.0190762954733896,176.994711538462,-10.3715277777778,-14047.9329166667,787.57225433526,1928.57142857143,-1.125,2014-01-06 17:27:28
