Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735923.632303241,129.888888888889,577.111111111111,1023,506.222222222222,205.888888888889,0,0,0,0,491.222222222222,0,46.5666666666667,26.2666666666667,54.3555555555556,98500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-109657.986666667,NaN,264588.538888889,NaN,206173.608888889,NaN,-121206.598888889,0.0275085810879763,5191.34542033774,373.766938846677,3186.39103670635,2520.51587301587,4863.14247921391,6.08105394935752,2014-11-20 15:10:31
735923.632999132,135.125,672.625,1023,559.75,206,0,0,0,0,509.875,0,46.65,25.675,54.6875,98499.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-114337.89125,NaN,305996.09,NaN,185544.92,NaN,-124556.6425,0.0270034044968993,5294.42701908957,435.284619891264,2756.6266848545,3157.27513227513,5712.78974552784,6.3927272297808,2014-11-20 15:11:31
735923.63369213,174.222222222222,764.777777777778,1023,643.222222222222,206.777777777778,0,0,0,0,518.666666666667,0,46.7777777777778,26.8111111111111,55.1222222222222,98494.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-230185.762222222,NaN,386003.468888889,NaN,235807.287777778,NaN,-187690.967777778,0.0283835072979155,7846.14223874205,554.148650330855,3803.75934689154,3771.62698412699,7037.74565381708,8.71994283824641,2014-11-20 15:12:31
735923.634380787,122,832.25,1023,678.375,207.875,0,0,0,0,449.625,0,46.875,26.2125,55.35,98493.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-50384.76625,NaN,253123.04625,NaN,166134.76375,NaN,-84816.4075,0.0278876368217947,3885.76787812041,356.73307665846,2352.24842964616,4221.4417989418,7595.72625346435,5.6114772297808,2014-11-20 15:13:30
735923.635069445,79.3333333333333,636.222222222222,1023,571.333333333333,208.333333333333,0,0,0,0,392.333333333333,0,46.9888888888889,25.5777777777778,55.5444444444445,98496.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-4310.76333333333,NaN,140449.653333333,NaN,128847.222222222,NaN,-46177.0844444444,0.0273691795036566,2870.92199889868,189.338346430163,1575.42464781746,2914.58994708995,5896.65217939028,3.07179469009826,2014-11-20 15:14:30
735923.635766782,84.875,497.5,1023,469,209.125,0,0,0,0,428.625,0,47.0875,26.425,55.7375,98497.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-22775.39125,NaN,154070.31125,NaN,140169.92125,NaN,-48201.1725,0.0284175142185151,3277.63186490455,209.574058681934,1811.31421089616,1989.77513227513,4272.31355505165,3.40165580120937,2014-11-20 15:15:30
735923.636458333,116.222222222222,513.555555555556,1023,472.888888888889,210.111111111111,0,0,0,0,516.777777777778,0,47.2222222222222,28.9555555555556,56.1,98497.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-26565.9711111111,NaN,254800.344444444,NaN,159579.86,NaN,-47979.1644444444,0.0313522762644004,3361.12481338718,359.224977110762,2215.6879348545,2096.81216931217,4334.04195011338,5.26756188586546,2014-11-20 15:16:30
735923.637146991,119.875,563.25,1023,497.5,211,0,0,0,0,503.5,0,47.325,28.6875,56.375,98498,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-730.47,NaN,256775.38875,NaN,167318.355,NaN,-32917.97,0.0312239367562299,2792.06091226138,362.159228047555,2376.90658068783,2428.10846560847,4724.6945074326,5.48498913454271,2014-11-20 15:17:29
735923.637835648,116.777777777778,553.888888888889,1023,491,211.444444444444,0,0,0,0,515.555555555556,0,47.4555555555556,27.6,56.4888888888889,98493.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,32522.5688888889,NaN,249493.053333333,NaN,160512.148888889,NaN,-16098.9577777778,0.0302407549441803,2059.61512175722,351.340129226182,2235.11062003968,2365.70105820106,4621.519904258,5.30063066893424,2014-11-20 15:18:29
735923.638532986,97,493.625,1023,445.25,212.125,0,0,0,0,433.75,0,47.5375,24.575,56.4625,98494.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,84878.90875,NaN,178380.8575,NaN,123072.26625,NaN,12511.71875,0.0270378557664124,906.391776798826,245.691346232075,1455.11306506283,1963.9417989418,3895.32942806752,4.12338199168556,2014-11-20 15:19:29
735923.639224537,102,378.222222222222,1023,369,213.111111111111,0,0,0,0,463.111111111111,0,47.6666666666667,24.4222222222222,56.4,98490.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,73536.4588888889,NaN,164991.316666667,NaN,130112.848888889,NaN,9489.58111111111,0.0270469701789527,1156.22547418013,225.798996160268,1601.79187003968,1194.58994708995,2685.01196775006,4.42100103930461,2014-11-20 15:20:29
735923.639913194,112.5,353.5,1023,340.5,213.875,0,0,0,0,442.25,0,47.7125,23.4,56.3375,98484.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,90476.565,NaN,155847.655,NaN,135601.56375,NaN,16103.51625,0.0259766162525962,783.095383627019,212.214593149323,1716.14009631283,1029.77513227513,2232.63101536911,5.04600103930461,2014-11-20 15:21:28
735923.640601852,153.111111111111,446.888888888889,1023,405.333333333333,214.111111111111,0,0,0,0,471.444444444444,0,47.8111111111111,27.1777777777778,56.4111111111111,98483.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,19802.0844444444,NaN,230958.331111111,NaN,197671.872222222,NaN,-19994.7888888889,0.030321221837756,2339.80200379344,323.803771742565,3009.27152281746,1652.36772486773,3261.73154446964,7.46332908163265,2014-11-20 15:22:28
735923.641296296,154.25,470.5,1023,399.75,215,0,0,0,0,503.625,0,47.8625,26.8,56.5875,98483.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,131982.42125,NaN,226007.81,NaN,150810.545,NaN,32664.06125,0.0299773321890826,-131.130524963289,316.448963970895,2032.9938723545,1809.77513227513,3173.1072058453,7.53112008692366,2014-11-20 15:23:28
735923.641990741,152.222222222222,458.666666666667,1023,422,215.333333333333,0,0,0,0,434.666666666667,0,47.9,25.7,56.5888888888889,98478.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,21550.3466666667,NaN,244644.094444444,NaN,202336.802222222,NaN,-20468.75,0.0288027243232797,2301.2940253304,344.136208725678,3106.45756448413,1730.88624338624,3526.2818090199,7.4104190287226,2014-11-20 15:24:28
735923.642719908,95,529.111111111111,1023,456.555555555556,215.888888888889,0,0,0,0,360.333333333333,0,47.9555555555556,23.6222222222222,56.3777777777778,98476.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11885.4177777778,NaN,131524.305555556,NaN,158322.914444444,NaN,-21159.7255555556,0.0265489368075712,2514.17792156143,176.07828436245,2189.50156911376,2200.51587301587,4074.78269085412,4.00433437263794,2014-11-20 15:25:31
735923.643408565,71.625,445.75,1023,416.75,216.125,0,0,0,0,343.875,0,48,22.875,56.1125,98477.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,49767.5775,NaN,80087.8925,NaN,118945.31375,NaN,3660.155,0.0257666158058972,1679.7691171072,99.6610906979788,1369.1348879795,1644.77513227513,3442.94847568657,2.6129653250189,2014-11-20 15:26:30
735923.64410108,54.1111111111111,312.111111111111,1023,324.222222222222,217,0,0,0,0,332.222222222222,0,48,21.9777777777778,56.0444444444445,98477.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,75342.0155555556,NaN,37614.5822222222,NaN,92060.7666666667,NaN,21649.3077777778,0.0247559552813052,1116.4555035487,36.5600503209504,809.04015707672,753.849206349206,1974.25359032502,1.57047193877551,2014-11-20 15:27:30
735923.644797454,73,274.875,1023,294.875,217.125,0,0,0,0,409.75,0,48.0875,22.5125,55.9625,98473.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,66859.37625,NaN,105732.42375,NaN,105341.8,NaN,14349.60875,0.0254714000292731,1303.29777900147,137.760230870316,1085.72835152116,505.608465608466,1508.42466616276,2.69481056311413,2014-11-20 15:28:30
735923.645486111,85.6666666666667,301.777777777778,1023,293.666666666667,217.888888888889,0,0,0,0,475.444444444444,0,48.0777777777778,22.2777777777778,55.8666666666667,98477.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,77145.8355555556,NaN,151645.832222222,NaN,110942.711111111,NaN,14923.6077777778,0.0251923534942077,1076.72378548703,205.972099050708,1202.41399966931,684.960317460317,1489.24477198287,3.44877881708239,2014-11-20 15:29:30
735923.646174769,69.625,302.625,1023,304.75,218,0,0,0,0,389.875,0,48.0875,21.65,55.675,98478.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,96080.08125,NaN,104935.55,NaN,99048.83125,NaN,23345.70375,0.0244942948022205,659.669915565345,136.576344746411,954.624835896164,690.608465608466,1665.17069790879,2.49391770597128,2014-11-20 15:30:29
735923.646863426,85.8888888888889,276.111111111111,1023,279.444444444444,218,0,0,0,0,458.444444444444,0,48.0555555555556,21.7555555555556,55.0888888888889,98475.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,108598.96,NaN,135258.68,NaN,106001.738888889,NaN,25118.0588888889,0.0245747556666299,383.923687591777,181.626307604828,1099.47707837302,513.849206349206,1263.49521289998,3.4620063303099,2014-11-20 15:31:29
735923.647563657,70.875,277.375,1023,286.125,218,0,0,0,0,395.125,0,48,21.2875,55,98475.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,123810.55,NaN,94220.70375,NaN,93197.26875,NaN,32001.95625,0.0239787756356337,48.8666391336272,120.657690385989,832.717283812831,522.275132275132,1369.53577727387,2.56832246787604,2014-11-20 15:32:29
735923.648252315,99.8888888888889,249.666666666667,1023,264.111111111111,218,0,0,0,0,475.666666666667,0,47.9222222222222,21.1777777777778,54.9777777777778,98478.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,143373.261111111,NaN,140998.264444444,NaN,108362.851111111,NaN,35090.2744444444,0.0237612082166122,-382.030081375428,190.153397850622,1148.66691633598,337.55291005291,1020.10896951373,4.29533966364323,2014-11-20 15:33:29
735923.648940972,152,300.875,1023,300.75,218,0,0,0,0,571.125,0,47.925,22.175,55,98477.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,179908.20125,NaN,266417.96625,NaN,137419.92,NaN,42029.29375,0.024883740141463,-1186.76444566813,376.484852026162,1754.02251818783,678.941798941799,1601.67863441673,7.39719151549509,2014-11-20 15:34:28
735923.64962963,172.444444444444,351.111111111111,1023,327.555555555556,217.777777777778,0,0,0,0,542.555555555556,0,47.8888888888889,22.2333333333333,54.9333333333333,98476.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,206105.9,NaN,259104.164444444,NaN,149093.746666667,NaN,47715.2744444444,0.0249041056856338,-1763.80626835536,365.6190047441,1997.22724041005,1013.84920634921,2027.16364323507,8.6141227324263,2014-11-20 15:35:28
735923.650326968,240.625,358.625,1023,331.25,217.375,0,0,0,0,522,0,47.8125,22.1625,54.6,98475.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,254912.1075,NaN,282320.31,NaN,191544.91875,NaN,55439.45125,0.024729631943924,-2838.83286527166,400.11038129373,2881.62665881283,1063.9417989418,2085.80561854371,12.6724891345427,2014-11-20 15:36:28
735923.651018518,139.111111111111,465.555555555556,1023,411.222222222222,218,0,0,0,0,396,0,47.8,24.7888888888889,54.6666666666667,98475.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,79673.6122222222,NaN,201180.553333333,NaN,262914.927777778,NaN,-15159.7233333333,0.0276427387559048,1021.04588534019,279.564018692829,4368.50184689154,1776.81216931217,3355.2059712774,6.62999574829932,2014-11-20 15:37:28
735923.651747685,141.666666666667,603,1023,500.111111111111,218,0,0,0,0,489.333333333333,0,47.8,25.2888888888889,54.5444444444444,98471.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,112520.834444444,NaN,218328.123333333,NaN,196874.997777778,NaN,1430.55444444444,0.0282012882588058,297.53878793441,305.039534960842,2992.66997189153,2693.10846560847,4766.14071554548,6.78211215041572,2014-11-20 15:38:31
735923.652436343,150.75,530.375,1023,471.25,218.75,0,0,0,0,487.5,0,47.8,26.1,54.725,98471.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,112062.5025,NaN,236449.215,NaN,201423.825,NaN,4298.82625,0.0291059260709701,307.634205212922,331.961376688173,3087.43720568783,2208.9417989418,4308.02784076594,7.32278675359032,2014-11-20 15:39:30
735923.653132716,124.555555555556,553,1023,502.222222222222,219,0,0,0,0,458.555555555556,0,47.8,26.8444444444444,54.8,98469,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,63649.3055555556,NaN,215380.205555556,NaN,197008.676666667,NaN,-12038.1922222222,0.0299368679092472,1374.0041819628,300.65992156346,2995.45494874339,2359.77513227513,4799.65041572184,5.7635936318972,2014-11-20 15:40:30
735923.653825231,115.25,554,1023,486.5,219,0,0,0,0,446.25,0,47.825,25.575,54.95,98467.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,88714.84625,NaN,199019.52875,NaN,177109.37125,NaN,718.75,0.0285576639927758,821.899761380323,276.353463673762,2580.88608589616,2366.4417989418,4550.09133282943,5.20969151549509,2014-11-20 15:41:30
735923.654513889,106.222222222222,532,1023,477.555555555556,219,0,0,0,0,460.555555555556,0,47.8111111111111,25.7666666666667,55.0222222222222,98465.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,78331.6,NaN,211385.414444444,NaN,175350.692222222,NaN,270.833333333333,0.0287521210327426,1050.60562591777,294.725006824029,2544.24693948413,2219.77513227513,4408.11602418745,4.67232379062736,2014-11-20 15:42:30
735923.655202546,96.5,536.125,1023,487.125,219,0,0,0,0,361.5,0,47.7875,27.0875,54.8125,98467,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,40902.3425,NaN,139628.905,NaN,201365.2325,NaN,-13050.78,0.0301894836403222,1875.03861049927,188.118990712835,3086.2165286045,2247.27513227513,4560.01196775006,4.09362008692366,2014-11-20 15:43:29
735923.655896348,100.222222222222,578.444444444444,1023,516.777777777778,219.444444444444,0,0,0,0,432.888888888889,0,47.8,26.9444444444444,54.4222222222222,98464,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,45170.1411111111,NaN,167847.218888889,NaN,178996.525555556,NaN,-12994.7911111111,0.0300499135551856,1781.03423580519,230.041905419252,2620.20180059524,2529.40476190476,5030.69098009574,4.3151809334845,2014-11-20 15:44:29
735923.656591435,107.5,550.25,1023,502.25,220,0,0,0,0,491.875,0,47.8,26.325,54.3625,98459.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,89003.90875,NaN,212480.46625,NaN,165441.40375,NaN,6650.38875,0.0293604171656096,815.532745961821,296.351885156455,2337.80342964616,2341.4417989418,4800.09133282943,4.74838199168556,2014-11-20 15:45:29
735923.657280093,84.3333333333333,500.333333333333,1023,459.888888888889,219.666666666667,0,0,0,0,374.333333333333,0,47.7555555555556,24.7222222222222,54.3,98460.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,61883.68,NaN,124772.568888889,NaN,167994.788888889,NaN,-6788.19333333333,0.0275107142521502,1412.89461270191,166.047476656809,2390.99895337302,2008.66402116402,4127.69274376417,3.36941373771731,2014-11-20 15:46:29
735923.65796875,79.5,475.75,1023,430.75,219.25,0,0,0,0,388.125,0,47.7,24.225,54.125,98460.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,86261.72125,NaN,111865.2375,NaN,141414.06,NaN,4962.89,0.0268819010860451,875.933351688693,146.871527483003,1837.23376818783,1844.77513227513,3665.17069790879,3.0817153250189,2014-11-20 15:47:28
735923.658659979,84.4444444444444,409.111111111111,1023,389.555555555556,219.222222222222,0,0,0,0,458.666666666667,0,47.6222222222222,23.3777777777778,53.9,98456.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,133052.083333333,NaN,144276.04,NaN,120880.211111111,NaN,26288.1977777778,0.0258410634757384,-154.691363803231,195.023068858728,1409.44524966931,1400.51587301587,3011.29062736206,3.37602749433107,2014-11-20 15:48:28
735923.659357639,80.25,366.625,1023,356.625,219,0,0,0,0,428.75,0,47.5875,23.45,53.6875,98461.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,131517.57875,NaN,135374.99875,NaN,125003.9075,NaN,25189.45625,0.0258742431553491,-120.891703377386,181.799118108468,1495.3555911045,1117.27513227513,2488.58339632149,3.12635818216175,2014-11-20 15:49:28
735923.660046296,79.4444444444444,337.777777777778,1023,333.555555555556,219,0,0,0,0,420.777777777778,0,47.5111111111111,23.2777777777778,53.3555555555556,98458.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,147815.968888889,NaN,122005.21,NaN,110751.737777778,NaN,32171.8744444444,0.0255859095826932,-479.887080885953,161.936112982929,1198.4353885582,924.960317460317,2122.40173847317,3.07840844671202,2014-11-20 15:50:28
735923.660775463,92.2222222222222,327.222222222222,1023,331.333333333333,219,0,0,0,0,423.888888888889,0,47.4555555555555,23.6666666666667,53.2444444444444,98461.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,135052.083333333,NaN,144362.844444444,NaN,125154.514444444,NaN,21887.1522222222,0.0259395097193368,-198.744227239354,195.152031040342,1498.49323578042,854.589947089947,2087.12836986646,3.83899045729403,2014-11-20 15:51:31
735923.66146412,90.25,398.625,1023,370.875,218.625,0,0,0,0,392.25,0,47.4,25.4,53.05,98458.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,74408.20375,NaN,139124.99875,NaN,154904.295,NaN,-7226.56125,0.0277620384354676,1137.02404552129,187.370355666037,2118.28033068783,1330.60846560847,2714.77387251197,3.72159627739985,2014-11-20 15:52:30
735923.662164352,94.3333333333333,502.444444444444,1023,443.888888888889,218,0,0,0,0,421.777777777778,0,47.4,27.2444444444444,53.1111111111111,98459.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,68989.5833333333,NaN,157727.426666667,NaN,154236.108888889,NaN,-10305.5522222222,0.0297777566488917,1256.3769181351,215.007301018387,2104.35978670635,2022.7380952381,3873.72448979592,3.9646518329554,2014-11-20 15:53:31
735923.662853009,122.625,508.25,1023,434.5,218,0,0,0,0,457,0,47.3,25.65,53.2,98459.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,143712.88875,NaN,181136.715,NaN,143382.81,NaN,16912.11125,0.0278934503683837,-389.51086637298,249.785622714024,1878.24939318783,2061.4417989418,3724.6945074326,5.64867961073318,2014-11-20 15:54:30
735923.663541667,116,430.444444444444,1023,390.777777777778,218,0,0,0,0,422,0,47.2333333333333,23.6777777777778,53.1888888888889,98456.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,189878.468888889,NaN,160329.86,NaN,130972.223333333,NaN,35546.8722222222,0.025662650230905,-1406.37386502692,218.873640839117,1619.69550429894,1542.7380952381,3030.69098009574,5.25433437263794,2014-11-20 15:55:30
735923.664230324,101.5,359.875,1023,355,218,0,0,0,0,408.625,0,47.1375,24.0625,53.0125,98453,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,161841.79625,NaN,136949.21875,NaN,154408.20125,NaN,25103.515,0.0259542056672569,-788.826009544787,184.137879065235,2107.9450442295,1072.27513227513,2462.78974552784,4.39123913454271,2014-11-20 15:56:29
735923.664927984,104.777777777778,448,1023,404.111111111111,218,0,0,0,0,436.888888888889,0,47.1111111111111,26.2444444444444,52.7666666666667,98453.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,139246.525555556,NaN,159512.15,NaN,180677.081111111,NaN,14041.6666666667,0.0282697014872128,-291.132822442486,217.658799062263,2655.21337466931,1659.77513227513,3242.33119173595,4.58634495464853,2014-11-20 15:57:29
735923.665619213,102,473.375,1023,419.5,218,0,0,0,0,435.875,0,47.0625,24.575,52.4125,98454.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,182767.57625,NaN,153537.10625,NaN,142343.74875,NaN,33167.96625,0.0264060508329905,-1249.74627386197,208.781895556098,1856.60228381283,1828.9417989418,3486.59926933736,4.42100103930461,2014-11-20 15:58:29
