Unixtime,Baseline,CO2,A0,Fig1akaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735662.659380787,21.5,216.5,1023,135,161,0,0,0,0,361.5,0,35.05,18.25,42.4,98452.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-734.38,NaN,27828.13,NaN,2047984.37,NaN,57218.75,0.0103761262728412,83.626301775148,1.53003566666667,24671.2564375,-558.526011560694,-603.174603174603,2.7,2014-03-04 15:49:30
735662.660069444,15,191,1023,122,162,0,0,0,0,361,0,35.8,15.1,44.3,98455,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,46.88,NaN,30250,NaN,142906.25,NaN,59500,0.00894776198006006,60.512100591716,1.79913233333333,-15017.8710625,-742.774566473989,-809.52380952381,-3.8,2014-03-04 15:50:30
735662.660758102,14.5,177,1023,115.5,163.5,0,0,0,0,366.5,0,36.45,14.6,46.1,98449,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,234.375,NaN,32984.375,NaN,90125,NaN,58500,0.00896635691551278,54.9649112426036,2.10295177777778,-16117.4804375,-843.93063583815,-912.698412698413,-4.3,2014-03-04 15:51:29
735662.661446759,15,176,1023,111,164,0,0,0,0,371,0,36.9,14.5,47.3,98447,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,468.75,NaN,35484.37,NaN,71906.25,NaN,57828.12,0.00912697679995742,48.0307396449704,2.380729,-16497.0377291667,-851.156069364162,-984.126984126984,-3.8,2014-03-04 15:52:29
735662.662135417,14.5,174.5,1023,110,166,0,0,0,0,373,0,37.55,14.8,48.45,98444.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,546.875,NaN,36500,NaN,63210.935,NaN,57835.935,0.00965175472078596,45.7193491124261,2.49357677777778,-16678.190125,-861.994219653179,-1000,-4.3,2014-03-04 15:53:28
735662.662835648,15,174,1023,110,167,0,0,0,0,376,0,38.1,14.7,49.7,98444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,500,NaN,37703.12,NaN,57171.87,NaN,56609.37,0.00987680221822942,47.1061834319527,2.62725677777778,-16804.0039791667,-865.606936416185,-1000,-3.8,2014-03-04 15:54:29
735662.663524306,15,180.5,1023,114.5,168,0,0,0,0,378.5,0,38.6,15,50.55,98445.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,593.75,NaN,39374.995,NaN,54351.56,NaN,57187.5,0.0103541240429491,44.3325147928994,2.81302066666667,-16862.7604375,-818.64161849711,-928.571428571429,-3.8,2014-03-04 15:55:28
735662.664212963,14,184,1023,116,169,0,0,0,0,380,0,39.1,14.8,51.3,98449,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,343.75,NaN,39890.62,NaN,51531.25,NaN,58765.62,0.0104943460810221,51.7289644970414,2.87031233333333,-16921.5168958333,-793.352601156069,-904.761904761905,-4.8,2014-03-04 15:56:28
735662.66494213,14,180,1023,113,169,0,0,0,0,381,0,39.5,14.2,51.1,98452,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,234.38,NaN,41296.87,NaN,49406.25,NaN,58609.37,0.010286977475651,54.9647633136095,3.02656233333333,-16965.7877291667,-822.254335260116,-952.380952380952,-4.8,2014-03-04 15:57:31
735662.665630787,14.5,178,1023,116,170,0,0,0,0,382,0,39.8,14.5,51.2,98450.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,85.935,NaN,41499.995,NaN,48484.37,NaN,59078.125,0.0106744511339599,59.3566272189349,3.04913177777778,-16984.9935625,-836.705202312139,-904.761904761905,-4.3,2014-03-04 15:58:30
735662.666319444,13,178,1023,115,171,0,0,0,0,383,0,40.1,14.7,51.6,98453,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,140.63,NaN,40703.12,NaN,47078.12,NaN,58109.37,0.0109961377254639,57.7384319526627,2.96059011111111,-17014.2904375,-836.705202312139,-920.634920634921,-5.8,2014-03-04 15:59:30
735662.667008102,13.5,178,1023,113,172,0,0,0,0,383.5,0,40.45,14.55,51.6,98454,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-46.875,NaN,40734.37,NaN,46359.37,NaN,59679.685,0.0110886327118857,63.2859171597633,2.96406233333333,-17029.2643958333,-836.705202312139,-952.380952380952,-5.3,2014-03-04 16:00:29
735662.667696759,13,180,1023,116,172,0,0,0,0,384,0,40.8,14,51.7,98444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-375,NaN,39734.37,NaN,45531.25,NaN,61140.62,0.0108708428857691,72.9937573964497,2.85295122222222,-17046.5168958333,-822.254335260116,-904.761904761905,-5.8,2014-03-04 16:01:29
735662.668385417,13,180,1023,116,173.5,0,0,0,0,385,0,41.2,14.2,52.1,98446,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-523.44,NaN,39085.935,NaN,45187.5,NaN,61843.75,0.0112621022958797,77.3854733727811,2.78090288888889,-17053.6783541667,-822.254335260116,-904.761904761905,-5.8,2014-03-04 16:02:28
735662.669085648,14,180,1023,118,175,0,0,0,0,386,0,41.5,13.7,52.5,98448,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-640.63,NaN,39125,NaN,44921.87,NaN,63093.75,0.011038981037018,80.8526331360947,2.78524344444444,-17059.2123125,-822.254335260116,-873.015873015873,-4.8,2014-03-04 16:03:29
735662.669774306,13.5,176.5,1023,116.5,176,0,0,0,0,388,0,41.9,13.55,52.8,98444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-906.25,NaN,39335.935,NaN,44789.06,NaN,64679.685,0.0111512531134735,88.7112130177515,2.80868066666667,-17061.9791875,-847.543352601156,-896.825396825397,-5.3,2014-03-04 16:04:28
735662.670462963,14,179,1023,116,176,0,0,0,0,389,0,42.3,13.4,53.2,98445,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-921.88,NaN,39484.37,NaN,44359.37,NaN,64609.37,0.0112620301979811,89.1736390532545,2.82517344444444,-17070.9310625,-829.479768786127,-904.761904761905,-4.8,2014-03-04 16:05:28
735662.67119213,14,177,1023,119,176,0,0,0,0,389,0,42.4,13.4,52.8,98457,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-671.88,NaN,40187.5,NaN,43968.75,NaN,63734.37,0.0113199008353987,81.7771893491124,2.903299,-17079.0689791667,-843.93063583815,-857.142857142857,-4.8,2014-03-04 16:06:31
735662.671880787,13.5,179.5,1023,117,176,0,0,0,0,388,0,42.6,13.5,51.75,98462,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-554.69,NaN,39468.75,NaN,43578.12,NaN,63320.31,0.0115239763382511,78.3100295857988,2.82343788888889,-17087.2071041667,-825.867052023121,-888.888888888889,-5.3,2014-03-04 16:07:30
735662.672569444,14,183,1023,116,176,0,0,0,0,388,0,42.7,13.4,51.3,98452,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-828.13,NaN,37375,NaN,43484.37,NaN,65531.25,0.011499830812805,86.3999704142012,2.590799,-17089.1602291667,-800.578034682081,-904.761904761905,-4.8,2014-03-04 16:08:30
735662.673258102,14,181,1023,119,177,0,0,0,0,387,0,42.95,12.85,51.55,98450.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1257.815,NaN,35593.75,NaN,43375,NaN,67945.315,0.0111731113871126,99.1125443786982,2.39288233333333,-17091.4387708333,-815.028901734104,-857.142857142857,-4.8,2014-03-04 16:09:29
735662.673946759,13,180,1023,119,178,0,0,0,0,388,0,43.1,12.7,51.8,98450,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1375,NaN,35750,NaN,43296.87,NaN,69468.75,0.0111295773082816,102.579556213018,2.41024344444444,-17093.0664791667,-822.254335260116,-857.142857142857,-5.8,2014-03-04 16:10:29
735662.674635417,14,177.5,1023,116,179,0,0,0,0,388,0,43.35,12.4,52.1,98449,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1296.88,NaN,36062.495,NaN,43078.12,NaN,69429.69,0.0110093702504228,100.268313609467,2.44496511111111,-17097.6237708333,-840.317919075145,-904.761904761905,-4.8,2014-03-04 16:11:28
735662.675335648,13,177,1023,116,179,0,0,0,0,387,0,43.5,12.5,52.1,98449,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-953.13,NaN,36078.12,NaN,42796.87,NaN,68171.88,0.0111851751523451,90.0981952662722,2.44670122222222,-17103.4831458333,-843.93063583815,-904.761904761905,-5.8,2014-03-04 16:12:29
735662.676024306,14,176,1023,118,180,0,0,0,0,387,0,43.6,12.6,51.8,98450,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-804.69,NaN,35882.81,NaN,42710.935,NaN,68562.5,0.0113333474932062,85.7064792899408,2.42500011111111,-17105.2734583333,-851.156069364162,-873.015873015873,-4.8,2014-03-04 16:13:28
735662.676712963,14,178,1023,120,180,0,0,0,0,388,0,43.8,12.6,51.6,98454,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-703.13,NaN,35328.12,NaN,42578.12,NaN,67593.75,0.0114512867802363,82.7017455621302,2.36336788888889,-17108.0404375,-836.705202312139,-841.269841269841,-4.8,2014-03-04 16:14:28
735662.67744213,14,179,1023,118,181,0,0,0,0,390,0,43.9,12.6,51.8,98455,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-546.88,NaN,35328.12,NaN,42375,NaN,67734.38,0.0115107684951719,78.0789644970414,2.36336788888889,-17112.2721041667,-829.479768786127,-873.015873015873,-4.8,2014-03-04 16:15:31
735662.678130787,14,179,1023,119,182,0,0,0,0,388,0,44,12.5,52.1,98452,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-992.19,NaN,35414.06,NaN,42546.87,NaN,71039.065,0.0114791530233297,91.2538165680474,2.37291677777778,-17108.6914791667,-829.479768786127,-857.142857142857,-4.8,2014-03-04 16:16:30
735662.678819444,13,179,1023,121,182,0,0,0,0,388,0,44.1,12.5,52.3,98455,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-640.63,NaN,35156.25,NaN,42156.25,NaN,69437.5,0.0115384593105389,80.8526331360947,2.34427122222222,-17116.8293958333,-829.479768786127,-825.396825396825,-5.8,2014-03-04 16:17:30
735662.679508102,13.5,181,1023,122.5,183,0,0,0,0,411,0,44.2,13.3,52.65,98451.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,414.065,NaN,80679.69,NaN,42773.435,NaN,62453.125,0.0123411175595389,49.6486390532544,7.40243122222222,-17103.971375,-815.028901734104,-801.587301587302,-5.3,2014-03-04 16:18:29
735662.680196759,14,199,1023,130,183,0,0,0,0,429,0,44.4,12.7,52.6,98453,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-562.5,NaN,89953.13,NaN,42828.12,NaN,68828.13,0.011906779826865,78.5410946745562,8.43281344444445,-17102.8321041667,-684.971098265896,-682.539682539683,-4.8,2014-03-04 16:19:29
735662.680885417,13.5,193.5,1023,129.5,184,0,0,0,0,425.5,0,44.5,12.75,52.75,98453,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,54.69,NaN,91109.375,NaN,42031.25,NaN,65031.25,0.0120156027399911,60.2810355029586,8.56128511111111,-17119.4335625,-724.71098265896,-690.47619047619,-5.3,2014-03-04 16:20:28
735662.681585648,16,200,1023,135,184,0,0,0,0,497,0,44.6,13,52.7,98463,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,62.5,NaN,243437.5,NaN,45281.25,NaN,54031.25,0.0123133943561155,60.0499704142012,25.4866323333333,-17051.7252291667,-677.745664739885,-603.174603174603,-2.8,2014-03-04 16:21:29
735662.682274305,21.5,210,1023,137,184,0,0,0,0,544.5,0,44.7,12.25,52.6,98463,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-187.5,NaN,390664.06,NaN,51054.685,NaN,43054.685,0.0116630487600627,67.4464201183432,41.845139,-16931.4453333333,-605.491329479769,-571.428571428571,2.7,2014-03-04 16:22:28
735662.682962963,23,218,1023,144,184,0,0,0,0,597,0,44.8,11.8,52.5,98463,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-31.25,NaN,634937.5,NaN,53890.62,NaN,6750,0.0112927047753661,62.8236390532545,68.9866323333333,-16872.3633541667,-547.687861271676,-460.31746031746,4.2,2014-03-04 16:23:28
735662.68369213,22,235,1023,150,185,0,0,0,0,625,0,44.8,12,52.8,98457,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-625,NaN,1078578.12,NaN,64937.5,NaN,-44437.5,0.0114848063962212,80.3902071005917,118.280034555556,-16642.2200208333,-424.85549132948,-365.079365079365,3.2,2014-03-04 16:24:31
735662.684380787,25.5,264,1023,170,185,0,0,0,0,652,0,44.95,12.25,52.9,98463.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1390.63,NaN,1367992.185,NaN,70210.94,NaN,-84656.255,0.0118142674525543,103.041982248521,150.437152888889,-16532.3566875,-215.317919075145,-47.6190476190476,6.7,2014-03-04 16:25:30
735662.685069444,29,287,1023,184,186,0,0,0,0,641,0,45,12.8,53,98465,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1515.63,NaN,1516375,NaN,80906.25,NaN,-102515.63,0.0123763404284646,106.740207100592,166.924132333333,-16309.5377291667,-49.1329479768787,174.603174603175,10.2,2014-03-04 16:26:30
735662.685758102,25.5,300,1023,193.5,186,0,0,0,0,612,0,45.1,12.3,53.1,98468,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-5367.185,NaN,1396804.685,NaN,90554.69,NaN,-84109.375,0.0119538919700775,220.691538461538,153.638541777778,-16108.5285625,44.7976878612716,325.396825396825,6.7,2014-03-04 16:27:29
735662.686458333,24,310,1023,200,186,0,0,0,0,591,0,45.2,12.5,53,98465,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-7546.87,NaN,1282468.75,NaN,93062.5,NaN,-70046.88,0.0122112756551398,285.17926035503,140.934549,-16056.2825208333,117.052023121387,428.571428571429,5.2,2014-03-04 16:28:30
735662.687146991,21.5,315,1023,202,186,0,0,0,0,594.5,0,45.25,12.3,53.1,98466.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-6867.185,NaN,1261593.745,NaN,88234.375,NaN,-61109.37,0.012046633768563,265.070236686391,138.615104,-16156.8684583333,153.179190751445,460.31746031746,2.7,2014-03-04 16:29:29
735662.687835648,22,318,1023,208,187,0,0,0,0,590,0,45.3,12.2,53.1,98471,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-7796.87,NaN,1205328.12,NaN,86062.5,NaN,-52437.5,0.0119788843326562,292.575710059172,132.363367888889,-16202.1158541667,174.85549132948,555.555555555556,3.2,2014-03-04 16:30:29
735662.688524306,21,318.5,1023,206,187,0,0,0,0,577,0,45.4,12.05,53.1,98474,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-10101.56,NaN,1136437.5,NaN,90578.125,NaN,-39499.995,0.0118921600893914,360.761804733728,124.708854555556,-16108.0403333333,178.468208092485,523.809523809524,2.2,2014-03-04 16:31:28
735662.689212963,22,317,1023,203,187,0,0,0,0,570,0,45.4,12,53.4,98471,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-13531.25,NaN,1050843.75,NaN,100046.88,NaN,-30906.25,0.0118431758278795,462.231923076923,115.198437888889,-15910.7746041667,167.630057803468,476.190476190476,3.2,2014-03-04 16:32:28
735662.68994213,22,332,1023,215,187,0,0,0,0,546,0,45.5,12,53.5,98470,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-15906.25,NaN,937078.12,NaN,115000,NaN,-9359.37,0.0119042321520346,532.498195266272,102.557812333333,-15599.2512708333,276.011560693642,666.666666666667,3.2,2014-03-04 16:33:31
735662.690642361,21,333.5,1023,215,187,0,0,0,0,525.5,0,45.5,12,53.7,98470,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-19484.375,NaN,766031.245,NaN,130320.315,NaN,13476.56,0.0119042321520346,638.359881656805,83.552604,-15280.0780416667,286.849710982659,666.666666666667,2.2,2014-03-04 16:34:31
735662.691331018,21,344,1023,217,188,0,0,0,0,503,0,45.5,12,53.3,98470,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-20062.5,NaN,645234.37,NaN,132546.87,NaN,31328.13,0.0119042321520346,655.464171597633,70.130729,-15233.6914791667,362.71676300578,698.412698412698,2.2,2014-03-04 16:35:31
735662.692019676,21,339,1023,221,188,0,0,0,0,499,0,45.6,12.4,53.15,98475.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-20609.38,NaN,589382.81,NaN,131453.125,NaN,37320.31,0.012363595342712,671.644053254438,63.9250001111111,-15256.4778333333,326.589595375722,761.904761904762,2.2,2014-03-04 16:36:30
735662.692708333,20,341,1023,223,188,0,0,0,0,507,0,45.6,12.2,53.1,98477,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-23171.88,NaN,604578.12,NaN,121937.5,NaN,35812.5,0.0121639972299812,747.457662721894,65.6133678888889,-15454.7200208333,341.040462427746,793.650793650794,1.2,2014-03-04 16:37:30
735662.693396991,20,349.5,1023,220.5,188,0,0,0,0,521.5,0,45.7,12.6,53,98475,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-25437.505,NaN,607367.185,NaN,120140.63,NaN,19804.69,0.0126276190849641,814.487988165681,65.923264,-15492.1548125,402.456647398844,753.968253968254,1.2,2014-03-04 16:38:29
735662.694085648,21,354,1023,225,188,0,0,0,0,540,0,45.7,13.1,52.9,98477,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-31187.5,NaN,726453.12,NaN,116421.88,NaN,-4093.75,0.0131284484452441,984.606183431953,79.1550345555556,-15569.6287708333,434.971098265896,825.396825396825,2.2,2014-03-04 16:39:29
735662.694774306,20.5,355.5,1023,225.5,188,0,0,0,0,525,0,45.7,13.05,52.8,98478,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-32968.745,NaN,695289.06,NaN,127406.25,NaN,3226.56,0.0130782070587061,1037.30573964497,75.6923612222222,-15340.7877291667,445.809248554913,833.333333333333,1.7,2014-03-04 16:40:28
735662.695474537,20,353,1023,226,188,0,0,0,0,519,0,45.7,12.5,52.6,98476,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-32562.5,NaN,628734.37,NaN,125656.25,NaN,13546.87,0.0125272726731563,1025.28665680473,68.2973956666667,-15377.2460625,427.745664739884,841.269841269841,1.2,2014-03-04 16:41:29
735662.696163194,19.5,352.5,1023,230,188,0,0,0,0,524,0,45.7,12.8,52.35,98479,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-29632.815,NaN,593164.06,NaN,111343.75,NaN,15171.875,0.0128275364357073,938.609585798817,64.345139,-15675.4231458333,424.132947976879,904.761904761905,0.699999999999999,2014-03-04 16:42:28
735662.696851852,19,350,1023,225,188,0,0,0,0,548,0,45.7,12.7,52.3,98477,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-29484.38,NaN,877890.62,NaN,99531.25,NaN,-10625,0.0127275797904275,934.218017751479,95.9814234444444,-15921.5168958333,406.06936416185,825.396825396825,0.199999999999999,2014-03-04 16:43:28
735662.697581019,19,340,1023,222,188,0,0,0,0,511,0,45.7,12.4,52,98477,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-32218.75,NaN,666984.37,NaN,94125,NaN,14843.75,0.012426928299315,1015.11653846154,72.5473956666667,-16034.1471041667,333.815028901734,777.777777777778,0.199999999999999,2014-03-04 16:44:31
735662.698269676,19,339.5,1023,222.5,188,0,0,0,0,506.5,0,45.7,12.5,51.75,98480,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-32054.69,NaN,620906.245,NaN,89593.755,NaN,21015.63,0.0125267638481087,1010.26269230769,67.427604,-16128.5480416667,330.202312138728,785.714285714286,0.199999999999999,2014-03-04 16:45:30
735662.698958333,24,347,1023,229,188,0,0,0,0,523,0,45.7,12.6,51.2,98479,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-29656.25,NaN,658453.12,NaN,86328.13,NaN,21281.25,0.0126271061788994,939.302928994083,71.599479,-16196.5818958333,384.393063583815,888.888888888889,5.2,2014-03-04 16:46:30
