Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735747.666990741,26.5555555555556,164.222222222222,1023,143.888888888889,170.333333333333,0,0,0,0,403,0,42.6,31.6,41.5777777777778,97846.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5458.33111111111,NaN,34602.4266666667,NaN,36592.0111111111,NaN,62411.4555555556,0.0271442160652005,3.60696146801917,-0.668547569444444,135.134036458333,-13.1247706211577,-32.9270597127744,0.00933012093726379,2014-05-28 16:00:28
735747.667719907,26.3333333333333,162.555555555556,1023,147.444444444444,170,0,0,0,0,403,0,42.6,31.4777777777778,41.5555555555556,97842.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5420.13666666667,NaN,34062.4966666667,NaN,36309.0266666667,NaN,62638.8855555555,0.0270404561312306,4.73697461726312,-0.728539791666666,129.238527199074,-25.1671598311771,23.5103300579489,-0.0038973922902496,2014-05-28 16:01:31
735747.668408565,25.25,162,1023,146,170,0,0,0,0,403,0,42.6,31.425,41.5,97842,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5318.3575,NaN,34414.06,NaN,36029.295,NaN,62544.92,0.0269952408925089,7.74819256598105,-0.689477199074074,123.410784143518,-29.1812895678501,0.582640463592486,-0.0683815192743765,2014-05-28 16:02:30
735747.669097222,25.3333333333333,162.333333333333,1023,146.666666666667,170,0,0,0,0.111111111111111,403,0,42.6,31.2555555555555,41.5,97840.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5298.61,NaN,34600.6933333333,NaN,36043.4,NaN,63355.9,0.0268500172331227,8.33243812811124,-0.668740162037037,123.704638310185,-26.7728117258462,11.1646510456029,-0.0634212018140591,2014-05-28 16:03:30
735747.66978588,26.375,163.75,1023,146.875,170,0,0,0,0,404.875,0,42.6,31.4125,41.4875,97839.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1732.42,NaN,46861.32625,NaN,42412.10625,NaN,57363.28,0.0269850890095133,113.841018009768,0.693552384259259,256.386018518518,-16.5367808973299,14.4715293524814,-0.0014172335600908,2014-05-28 16:04:29
735747.670474537,56.7777777777778,310.666666666667,1023,247.666666666667,170,0,0,0,0,449.777777777778,0,42.6222222222222,35.8777777777778,41.4444444444444,97841.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-153661.455555556,NaN,481840.274444444,NaN,277133.677777778,NaN,-160526.041111111,0.0308563041863946,4711.29295752325,49.0245466280864,5146.41875868056,1044.99982796587,1614.33925422021,1.80827191987906,2014-05-28 16:05:29
735747.671163194,65.5,717.75,1023,471.25,170,0,0,0,0,482.625,0,42.6375,35.3125,41.2,97841.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-133103.51375,NaN,863794.92,NaN,251271.48125,NaN,-130054.685,0.0303944591617047,4103.06982718137,91.4639516898148,4607.62299768519,3986.35339251307,5163.28105316201,2.32745181405896,2014-05-28 16:06:28
735747.671860854,50,657.555555555556,1023,466.444444444444,170,0,0,0,0,493.777777777778,0,42.6555555555556,32.9,41,97839.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-71378.4733333333,NaN,852421.872222222,NaN,122071.182222222,NaN,-40807.2911111111,0.0283454697191574,2276.88519946933,90.2002797145062,1915.95010127315,3551.42243554455,5087.00239355001,1.40483276643991,2014-05-28 16:07:28
735747.672552083,48.75,472.375,1023,372,170,0,0,0,0,518.25,0,42.6,32.3875,41.0125,97837.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-57300.78125,NaN,1052353.51375,NaN,98935.55,NaN,-22773.4375,0.0278232371243786,1860.38543369024,112.414906550926,1433.95776331019,2213.41264106799,3587.88422776518,1.33042800453515,2014-05-28 16:08:28
735747.673240741,71.6666666666667,373.444444444444,1023,318.222222222222,170,0,0,0,0,552.555555555556,0,42.6,32.0333333333333,41.1222222222222,97838.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-24116.32,NaN,1404732.63555556,NaN,82559.0311111111,NaN,26359.3766666667,0.0275186968156625,878.596639311543,151.568142307099,1092.78028645833,1498.59648820993,2734.26870748299,2.69451530612245,2014-05-28 16:09:28
