Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
736012.57880787,42.3333333333333,210.111111111111,1023,240,209.666666666667,0,0,0,0,380.444444444444,0,66.0111111111111,10.7222222222222,58.8888888888889,98421.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,694251.733333333,NaN,11519.0944444444,NaN,109.37,NaN,102.426666666667,0.0283688926274041,-3382.59302387071,-2.26651737813434,-0.0672581845238097,-71.0978835978835,134.11753590325,0.391983182161754,2015-02-17 13:53:29
736012.579496528,43.125,213,1023,235.5,210.75,0,0,0,0,382.75,0,66.7375,10.6125,59.125,98419.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,723507.81,NaN,11705.07625,NaN,113.2775,NaN,99.60625,0.028999989267656,-4026.99999890742,-1.99021102609815,0.0141480654761903,-51.8386243386243,62.6889644746787,0.439106198034769,2015-02-17 13:54:28
736012.580185185,43.3333333333333,213,1023,246,211.333333333333,0,0,0,0,384.666666666667,0,67.1222222222222,10.7777777777778,59.5222222222222,98421.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,745657.984444445,NaN,11064.2344444444,NaN,48.6088888888889,NaN,83.33,0.0299570502412322,-4514.88930385113,-2.94228620891728,-1.33311466600529,-51.8386243386243,229.355631141345,0.451506991685563,2015-02-17 13:55:28
736012.580914352,41,215.111111111111,1023,268.444444444444,212.444444444444,0,0,0,0,377.888888888889,0,66.4333333333333,10.6,59.3666666666667,98421.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,743116.316666667,NaN,9600.69111111111,NaN,-24.3066666666667,NaN,59.0277777777778,0.0285770133543119,-4458.90543209391,-5.11661889846316,-2.85218874007937,-37.7645502645502,585.616654069035,0.312618102796674,2015-02-17 13:56:31
736012.581603009,40.5,215,1023,283.5,213.25,0,0,0,0,374.375,0,65.8125,10.5625,58.8875,98420.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,730724.60625,NaN,10025.38875,NaN,13.67375,NaN,23.4375,0.0277001804684554,-4185.96026873121,-4.48566118209281,-2.06093005952381,-38.505291005291,824.593726379441,0.282856198034769,2015-02-17 13:57:30
736012.582291667,56.2222222222222,234,1023,334.666666666667,214,0,0,0,0,390.555555555556,0.111111111111111,66.3777777777778,10.8555555555556,58.4888888888889,98413.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,739282.983333333,NaN,27336.8044444444,NaN,163.197777777778,NaN,112.844444444444,0.0291961784456718,-4374.47077717467,21.2332746289968,1.05415385251323,88.1613756613757,1636.76303854875,1.21870275888133,2015-02-17 13:58:30
736012.582980324,84.75,396.5,1023,519.125,214.875,0,0,0,0,452.875,0,66.7375,11.1,57.9,98411.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,716253.9025,NaN,77750.0025,NaN,115.235,NaN,97.65375,0.0303347255730537,-3867.22230066953,96.1303152701431,0.0549293154761902,1171.49470899471,4564.67309145881,2.91678476946334,2015-02-17 13:59:29
736012.583670267,108.444444444444,552.111111111111,1023,678.444444444444,215.888888888889,0,0,0,0,440.444444444444,0,67.3555555555556,11.5666666666667,58.0444444444444,98413.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,755107.635555556,NaN,87798.6122222222,NaN,126.736666666667,NaN,92.0111111111111,0.0324855475083297,-4723.03139880952,111.05916643969,0.294547371031746,2208.90211640212,7093.55316200554,4.32716836734694,2015-02-17 14:00:29
736012.584369213,129.125,587.5,1023,681.125,216.375,0,0,0,0,456.75,0,68.1125,11.475,58.8125,98410.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,813689.45,NaN,101265.6275,NaN,115.23125,NaN,80.07625,0.0333212714899124,-6013.37973459024,131.066617454068,0.0548511904761903,2444.82804232804,7136.10166288738,5.55815381708239,2015-02-17 14:01:29
736012.58505787,243,568.888888888889,1023,681,217,0,0,0,0,522.333333333333,0,68.8,11.5,59.4777777777778,98411.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,886288.191111111,NaN,187246.525555556,NaN,1594223.95444444,NaN,78.1244444444444,0.0344152213582018,-7612.47094849137,258.805286382245,33210.6532510747,2320.75396825397,7134.11753590325,12.3364276266062,2015-02-17 14:02:29
736012.585746528,249.75,597,1023,681.375,218,0,0,0,0,533.5,0,69.4375,11.475,59.725,98406.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,974808.59125,NaN,203681.6375,NaN,1995064.44875,NaN,64.4525,0.0353105496828348,-9562.2594978061,283.222329829644,41561.4968824405,2508.16137566138,7140.06991685563,12.7382133408919,2015-02-17 14:03:28
736012.586435185,195.111111111111,589,1023,681.111111111111,218.777777777778,0,0,0,0,533,0,69.8555555555556,11.1555555555556,59.8333333333333,98407,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1007666.66444444,NaN,200479.164444444,NaN,1330239.58,NaN,36.46,0.0349572238939091,-10286.0056034106,278.464532985853,27710.9787834821,2454.82804232804,7135.88120433358,9.4858985260771,2015-02-17 14:04:28
736012.587164352,190.666666666667,610.333333333333,1023,681.111111111111,219.333333333333,0,0,0,0,537.777777777778,0,70.2333333333333,11.4888888888889,59.8111111111111,98394,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1067328.12111111,NaN,195477.427777778,NaN,1064342.01111111,NaN,41.6688888888889,0.0366012910376175,-11600.134604879,271.033636140412,22171.446098297,2597.05026455027,7135.88120433358,9.22134826152683,2015-02-17 14:05:31
736012.587853009,203.625,583.375,1023,681,220,0,0,0,0,545.625,0,70.7375,11.2,59.55,98397.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1146328.1225,NaN,200398.43375,NaN,948673.82625,NaN,21.48625,0.0364660016136867,-13340.2227411982,278.344594352003,19761.6922470238,2417.32804232804,7134.11753590325,9.9926776266062,2015-02-17 14:06:30
736012.588541667,218.666666666667,557.333333333333,1023,681.111111111111,220.666666666667,0,0,0,0,563.666666666667,0,71.1777777777778,11.2555555555556,58.9111111111111,98398.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1201421.87222222,NaN,226664.926666667,NaN,959378.471111111,NaN,8.68,0.0373486530489245,-14553.7414575467,317.367760176794,19984.7056816303,2243.71693121693,7135.88120433358,10.8880149281935,2015-02-17 14:07:30
736012.589230324,205.5,574.875,1023,681,221,0,0,0,0,551.25,0,71.6,11.2,59.125,98392.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1282583.9825,NaN,202718.74875,NaN,923748.04375,NaN,9.76625,0.0378473234332642,-16341.4531376739,281.791801304908,19242.4051116071,2360.66137566138,7134.11753590325,10.1042847694633,2015-02-17 14:08:29
736012.589918981,247.555555555556,588.333333333333,1023,681,222,0,0,0,0,522,0,71.9111111111111,11.5666666666667,58.8666666666667,98389.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1359411.45444444,NaN,218559.025555556,NaN,1042531.24666667,NaN,-3.47333333333333,0.0396126464561801,-18033.6882025295,305.32511998795,21717.055172371,2450.3835978836,7134.11753590325,12.6075916477702,2015-02-17 14:09:29
736012.590607639,303.25,704.375,1023,681.125,222.125,0,0,0,0,517.875,0,72.275,11.7625,58.7625,98385.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1447119.1375,NaN,255984.3725,NaN,1070205.075,NaN,-15.62875,0.0409170572561759,-19965.5754945021,360.926586255138,22293.5932626488,3223.99470899471,7136.10166288738,15.9227371504157,2015-02-17 14:10:28
736012.591297582,296.222222222222,754.777777777778,1023,681,223,0,0,0,0,501.333333333333,0,72.5555555555556,11.9111111111111,58.9888888888889,98384.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1504041.66333333,NaN,254939.235555556,NaN,1136642.35777778,NaN,-22.5722222222222,0.0419338440460831,-21219.3756229897,359.37386460242,23677.7033205192,3560.01322751323,7134.11753590325,15.5044170445956,2015-02-17 14:11:28
736012.591996528,273.5,823.625,1023,681,223.375,0,0,0,0,484.375,0,72.8125,12,59.525,98373.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1537085.935,NaN,242806.63625,NaN,1178705.07625,NaN,-35.1575,0.0427169305777103,-21947.2230165286,341.348906489873,24554.0099553571,4018.99470899471,7134.11753590325,14.1519038170824,2015-02-17 14:12:28
736012.592685185,233.777777777778,872,1023,681.111111111111,224,0,0,0,0,483.111111111111,0,73.2,12.3555555555556,60.0333333333333,98374.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1546229.16444444,NaN,216015.621111111,NaN,1208333.33,NaN,-32.9866666666667,0.044713260160465,-22148.6157355692,301.546477223956,25171.2652418155,4341.49470899471,7135.88120433358,11.7874858276644,2015-02-17 14:13:28
736012.593414352,217.333333333333,899.777777777778,1023,681.111111111111,224.888888888889,0,0,0,0,500.555555555556,0,73.5111111111111,12.2222222222222,60.2444444444444,98369.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1554439.23444444,NaN,214487.846666667,NaN,1165213.54,NaN,-60.7644444444444,0.0448206458453891,-22329.4542818247,299.276718726786,24272.9362834821,4526.6798941799,7135.88120433358,10.8086498488284,2015-02-17 14:14:31
736012.594103009,266.75,870,1023,681,225.125,0,0,0,0,514.5,0,73.8,12.175,60.1625,98370,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1622408.2,NaN,244324.21625,NaN,1134812.49875,NaN,-72.26625,0.0451970642238519,-23826.5680605814,343.60351947457,23639.5812574405,4328.16137566138,7134.11753590325,13.7501181027967,2015-02-17 14:15:30
736012.594791667,254.111111111111,815,1023,681,226,0,0,0,0,511.444444444444,0,73.9555555555555,12.3111111111111,60.2,98363.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1668288.19,NaN,234887.148888889,NaN,1093166.66444444,NaN,-74.6511111111111,0.0460071536990981,-24837.1405275418,329.583214377094,22771.9597094081,3961.49470899471,7134.11753590325,12.9978032879819,2015-02-17 14:16:30
736012.595480324,223.375,783.625,1023,681.125,226.75,0,0,0,0,516.5,0,74.225,12.3125,60.05,98364.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1678058.59125,NaN,219533.2,NaN,1100275.3875,NaN,-93.75,0.0465384444274363,-25052.347603533,306.772415255286,22920.0581063988,3752.32804232804,7136.10166288738,11.1682728647014,2015-02-17 14:17:29
736012.596168981,245.666666666667,771.666666666667,1023,681.111111111111,227,0,0,0,0,540.222222222222,0,74.4222222222222,13.0888888888889,59.7444444444444,98365.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,1703194.44111111,NaN,238895.831111111,NaN,1115420.13666667,NaN,-100.693333333333,0.0498856464672678,-25606.0006841742,335.538766631176,23235.5737140377,3672.60582010582,7135.88120433358,12.4951577853364,2015-02-17 14:18:29
