Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735999.619091435,75.625,796,1023,642.875,192.25,0,0,0,0,370.625,0,47.6,19.4375,48.675,98237.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,130986.32875,NaN,106917.97,NaN,412214.84125,NaN,121.0925,0.0215093131077121,2007.38591073177,145.331720769574,6856.23922164352,3915.9126984127,6933.81519274376,3.49613803854875,2015-02-04 14:51:29
735999.619780093,60,750,1023,600,193,0,0,0,0,467.666666666667,0,47.6111111111111,18.1333333333333,48.7888888888889,98232.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,100163.192222222,NaN,138451.39,NaN,292196.178888889,NaN,118.053333333333,0.0200784477350044,2686.30962279736,192.17976712227,4355.8504224537,3609.24603174603,6253.25963718821,2.56607851473923,2015-02-04 14:52:29
735999.620471644,45.5,613.75,1023,518.5,193,0,0,0,0,381.875,0,47.6,18.1375,48.5625,98225.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,128914.06125,NaN,103654.295,NaN,264874.99625,NaN,123.04625,0.0200732767440565,2053.03056932208,140.482998440053,3786.65911747685,2700.9126984127,4959.60884353741,1.70298327664399,2015-02-04 14:53:28
735999.621168981,39.4444444444444,491.333333333333,1023,440.111111111111,193.444444444444,0,0,0,0,491.777777777778,0,47.6,18.2555555555556,48.2888888888889,98233.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,70871.5277777778,NaN,150364.582222222,NaN,185934.025555556,NaN,119.79,0.0202022496030342,3331.50046959129,209.878760172667,2142.05556134259,1884.80158730159,3715.340765936,1.34253354119426,2015-02-04 14:54:29
735999.621857639,45,497.875,1023,454.75,193.75,0,0,0,0.125,383.75,0,47.6,22.325,48.4625,98233.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,84728.5175,NaN,114671.875,NaN,334814.45125,NaN,125,0.0247056560993185,3026.28043165688,156.85141323726,5243.73109664352,1928.4126984127,3947.70408163265,1.67322137188209,2015-02-04 14:55:28
735999.622546296,41.1111111111111,675,1023,556.777777777778,194,0,0,0,0,351.333333333333,0,47.6,23.1111111111111,48.6777777777778,98234.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,131513.888888889,NaN,72791.6677777778,NaN,250888.886666667,NaN,116.316666666667,0.0255753782546559,1995.76564335536,94.6315243318642,3495.28183449074,3109.24603174603,5567.19261778786,1.4417398904006,2015-02-04 14:56:28
735999.623243634,31.875,567.625,1023,481,194,0,0,0,0,371.5,0,47.6,20.5125,48.7625,98233.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,127312.50125,NaN,96560.55,NaN,175955.07625,NaN,113.2775,0.0226999644042284,2088.30722130445,129.944081488635,1934.16078414352,2393.4126984127,4364.37074829932,0.891971371882086,2015-02-04 14:57:28
735999.623935185,42.5555555555556,504.444444444444,1023,455.555555555556,194,0,0,0,0,343.111111111111,0,47.6222222222222,22.7777777777778,48.7666666666667,98229.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,124442.712222222,NaN,75413.1944444444,NaN,336677.08,NaN,125,0.0252360831039733,2151.51843337004,98.5262304181317,5282.53586226852,1972.20899470899,3960.49067775258,1.52771872637944,2015-02-04 14:58:28
735999.624664352,43.1111111111111,672.444444444444,1023,563.888888888889,194.222222222222,0,0,0,0,319.222222222222,0,47.6666666666667,23.5,48.8444444444444,98229.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,154824.651111111,NaN,54491.3166666667,NaN,284559.026666667,NaN,118.053333333333,0.0260948435686228,1482.31273097161,67.4433634180161,4196.74308449074,3092.20899470899,5680.0673973293,1.56078750944822,2015-02-04 14:59:31
735999.625355903,37.25,593.5,1023,506.75,195,0,0,0,0,339.25,0,47.65,22.0625,49.0125,98222.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,138328.1225,NaN,71654.2975,NaN,262162.10625,NaN,115.23125,0.0244797654796098,1845.6723920093,92.9417749962858,3730.14057581019,2565.9126984127,4773.10090702948,1.21191184807256,2015-02-04 15:00:30
735999.626053241,42.7777777777778,662,1023,555.333333333333,195,0,0,0,0,310.555555555556,0,47.6888888888889,24.9555555555556,48.9555555555555,98223.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,144715.277777778,NaN,43286.4555555556,NaN,326779.511111111,NaN,123.263333333333,0.0277439388752215,1704.98615241067,50.7967119381304,5076.33651041667,3022.57936507937,5544.2649281935,1.54094623960695,2015-02-04 15:01:31
735999.626741898,35.5,697,1023,573.5,195,0,0,0,0,373.125,0,47.6375,23.2875,49.05,98221.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,116330.08,NaN,91078.125,NaN,253974.60625,NaN,117.185,0.0258229305737732,2330.21077306657,121.799043604219,3559.56765914352,3255.9126984127,5832.62471655329,1.1077451814059,2015-02-04 15:02:30
735999.627430556,26.1111111111111,584.222222222222,1023,498.222222222222,195,0,0,0,0,508.777777777778,0,47.6222222222222,20.8111111111111,48.7444444444445,98220.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,32350.6944444444,NaN,207546.873333333,NaN,166810.761111111,NaN,111.106666666667,0.023059327671359,4179.97697473079,294.832394270292,1743.65421875,2504.06084656085,4637.73935500126,0.548882747543462,2015-02-04 15:03:30
735999.628126447,30.375,529.375,1023,470,195,0,0,0,0,372.625,0,47.625,21.2,48.575,98219.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,105398.44125,NaN,105677.73625,NaN,228003.90375,NaN,119.13875,0.0234936386187589,2570.99576755996,143.489150943396,3018.51135706018,2138.4126984127,4189.76757369615,0.802685657596372,2015-02-04 15:04:30
735999.628819444,25.4444444444444,557.666666666667,1023,486.222222222222,195,0,0,0,0,441.222222222222,0,47.6,21.0444444444444,48.8222222222222,98216.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,66673.6088888889,NaN,169935.762222222,NaN,166272.565555556,NaN,121.526666666667,0.0232925382161346,3423.96564335536,238.954944989188,1732.44181134259,2327.02380952381,4447.26316452507,0.509200207860922,2015-02-04 15:05:30
735999.629508102,27.25,504.625,1023,443.25,195,0,0,0,0,353.25,0,47.6,20.5375,48.9625,98220.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,123845.7025,NaN,105332.0325,NaN,192277.34125,NaN,121.0925,0.0227306385510884,2164.66842725159,142.975551552518,2274.20797164352,1973.4126984127,3765.16439909297,0.616673752834467,2015-02-04 15:06:29
735999.630196759,23.7777777777778,463.444444444444,1023,409.222222222222,195,0,0,0,0.111111111111111,381.888888888889,0,47.5222222222222,19.2777777777778,49,98217.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,127907.986666667,NaN,106243.056666667,NaN,135690.971111111,NaN,116.316666666667,0.0212532896031086,2075.19080243515,144.329026766701,1095.32526041667,1698.87566137566,3225.04094230285,0.409993858654573,2015-02-04 15:07:29
735999.630896991,20.875,383.5,1023,343.125,195,0,0,0,0,486.625,0,47.5,19.2,49.1,98212.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,51408.20375,NaN,202029.29375,NaN,120031.2525,NaN,121.0925,0.0211447819939133,3760.20804729564,286.63512850988,769.081122685185,1165.9126984127,2175.87868480726,0.237209467120181,2015-02-04 15:08:29
735999.631585648,29.3333333333333,412.111111111111,1023,378.888888888889,195,0,0,0,0,359.444444444444,0,47.4888888888889,20.0111111111111,49.0333333333333,98217.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,128638.887777778,NaN,99921.8755555556,NaN,197055.553333333,NaN,123.263333333333,0.0220246351979104,2059.0916590186,134.937879669522,2373.75405671296,1356.65343915344,2743.55946082137,0.740681689342404,2015-02-04 15:09:29
735999.632274306,27.125,483.375,1023,414.625,195,0,0,0,0,295.875,0.25,47.4,21.075,48.9,98216.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,176175.77875,NaN,37283.20125,NaN,195789.06,NaN,123.04625,0.0230916856083722,1012.02357593001,41.8778970435299,2347.36877893518,1831.74603174603,3310.79931972789,0.609233276643991,2015-02-04 15:10:28
735999.632968107,20.3333333333333,450.666666666667,1023,389.111111111111,195,0,0,0,0,401.666666666667,0,47.4777777777778,19.3444444444444,48.8444444444444,98219.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,130776.041111111,NaN,104753.473333333,NaN,114977.433333333,NaN,118.053333333333,0.0212783716440552,2012.01779705091,142.116007403556,663.793223379629,1613.69047619048,2905.81695641219,0.204967403628118,2015-02-04 15:11:28
735999.633663195,18.375,374,1023,352.25,195,0,0,0,0,475,0.125,47.425,18.7125,48.9625,98219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,71017.57875,NaN,181443.3575,NaN,99519.53375,NaN,123.04625,0.0205284986857177,3328.28348782428,256.051357524885,341.753648726852,1102.57936507937,2320.71995464853,0.0883999433106576,2015-02-04 15:12:28
735999.634351852,17.5555555555556,342.666666666667,1023,316.555555555556,195,0,0,0,0,460.666666666667,0,47.4,18.2777777777778,48.9444444444444,98219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,73310.7644444444,NaN,181654.511111111,NaN,90446.1833333333,NaN,125,0.0200262339653532,3277.77278970876,256.365060705855,152.725515046296,893.690476190476,1754.14147140338,0.0396234882842027,2015-02-04 15:13:28
735999.635081018,22.1111111111111,316.666666666667,1023,309.777777777778,195,0,0,0,0,512,0,47.3888888888889,18.1222222222222,49.0222222222222,98214.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,28062.5011111111,NaN,243199.651111111,NaN,126770.834444444,NaN,125,0.0198456220540489,4274.4305723813,347.800419493554,909.489079861111,720.357142857143,1646.55769715294,0.310787509448224,2015-02-04 15:14:31
735999.635779803,44.625,480,1023,420.875,195,0,0,0,0,375.375,0,47.4,21.4625,49.2375,98213.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,113169.92,NaN,116695.31375,NaN,371093.7475,NaN,126.95375,0.0235169542217351,2399.81782152472,159.857562026445,5999.54976851852,1809.24603174603,3410.00566893424,1.65089994331066,2015-02-04 15:15:31
735999.636469907,63.1111111111111,729.111111111111,1023,565.222222222222,195,0,0,0,0,411.444444444444,0,47.3111111111111,19.6333333333333,49.4,98213.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,112467.014444444,NaN,112241.318888889,NaN,306647.567777778,NaN,123.263333333333,0.0214160806138469,2415.30032274841,153.24042510606,4656.92102430556,3469.98677248677,5701.23141849332,2.75126369992441,2015-02-04 15:16:31
735999.637158565,101.125,835,1023,661.625,195,0,0,0,0,493.75,0,47.3,20.5375,49.6125,98212,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,42914.05875,NaN,196773.435,NaN,359765.6225,NaN,125,0.022390073376816,3947.30375214146,278.826691799138,5763.54716435185,4175.9126984127,7231.43424036281,5.0139951814059,2015-02-04 15:17:30
735999.63785108,65.5555555555556,876.888888888889,1023,681,195,0,0,0,0,430.666666666667,0,47.2777777777778,20,49.6888888888889,98211.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,91364.5844444445,NaN,147645.832222222,NaN,325817.705555556,NaN,125,0.0217796327722532,2880.11155622859,205.839612943429,5056.29889467593,4455.17195767196,7538.97392290249,2.89676634542706,2015-02-04 15:18:30
735999.638547454,47.75,832.125,1023,677.125,195,0,0,0,0,354.5,0,47.225,19.6375,49.7,98210,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,140898.43375,NaN,94968.7525,NaN,316685.54375,NaN,125,0.0213281300736691,1789.05760676701,127.579206284356,4866.04552372685,4156.74603174603,7477.46598639456,1.83691184807256,2015-02-04 15:19:30
735999.639236111,43.8888888888889,752.333333333333,1023,635.333333333333,195,0,0,0,0,436.111111111111,0,47.2444444444444,18.7555555555556,49.8555555555555,98207,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,102357.641111111,NaN,149342.014444444,NaN,240440.968888889,NaN,125,0.0203909611101219,2637.97374418747,208.359568703676,3277.61688078704,3624.80158730159,6814.10619803477,1.60708380574452,2015-02-04 15:20:30
735999.639924769,41.75,619,1023,555.125,195,0,0,0,0,558.25,0,47.2,18.1375,50.025,98208,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-19130.86125,NaN,283263.66875,NaN,162898.43375,NaN,125,0.019674449532002,5313.93194597406,407.322062100728,1662.14739872685,2735.9126984127,5540.95804988662,1.47976899092971,2015-02-04 15:21:29
735999.640622428,66.4444444444444,523,1023,485.333333333333,195,0,0,0,0,523.333333333333,0,47.2,19.1555555555556,50.1333333333333,98204.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-21119.7933333333,NaN,263633.678888889,NaN,224987.844444444,NaN,130.21,0.0207794321356152,5357.74102269946,378.158505629013,2955.67678819444,2095.9126984127,4433.15381708239,2.94967639833711,2015-02-04 15:22:29
735999.641313658,116.875,772.5,1023,641.75,195,0,0,0,0,457.375,0,47.2,22.075,50.075,98206.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,10207.03,NaN,199923.825,NaN,335927.73125,NaN,132.815,0.0239459132443347,4667.72288760401,283.507110756203,5266.92442997685,3759.24603174603,6915.95804988662,5.9514951814059,2015-02-04 15:23:29
735999.642002315,108.333333333333,919.333333333333,1023,681.333333333333,195,0,0,0,0,462.444444444444,0,47.1888888888889,25.3333333333333,49.8333333333333,98203.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,34361.11,NaN,139692.707777778,NaN,281697.914444444,NaN,138.893333333333,0.0274658507631411,4135.69469377142,194.023947448786,4137.13657986111,4738.13492063492,7544.2649281935,5.44306264172336,2015-02-04 15:24:29
735999.642695313,97.125,763.5,1023,630.75,195,0,0,0,0,461,0,47.1625,24.9375,49.4375,98200.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,84224.61125,NaN,119781.25375,NaN,199244.1375,NaN,130.86125,0.027001430607452,3037.37968826481,164.442229980686,2419.34956018519,3699.24603174603,6741.35487528345,4.77589994331066,2015-02-04 15:25:28
735999.643391204,46,563.111111111111,1023,507.777777777778,195,0,0,0,0,388.333333333333,0.111111111111111,47.0555555555556,20.2222222222222,49.0444444444444,98205.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,129090.278888889,NaN,104769.101111111,NaN,168918.4,NaN,125,0.0217762039755311,2049.14912353157,142.139225020222,1787.56336226852,2363.32010582011,4789.41484001008,1.7327451814059,2015-02-04 15:26:29
735999.644079861,62.875,578.25,1023,521.75,195,0,0,0,0,386.5,0,47.0625,21.275,48.975,98200.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,79591.7975,NaN,115916.015,NaN,241009.7625,NaN,128.9075,0.0229192137507005,3139.42404399168,158.699786435894,3289.46674768519,2464.24603174603,5011.19614512472,2.73720946712018,2015-02-04 15:27:28
735999.644768519,68,816.666666666667,1023,661.666666666667,195,0,0,0,0,380.666666666667,0,46.9666666666667,25.0111111111111,48.9777777777778,98202.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,59562.5,NaN,125958.333333333,NaN,270836.803333333,NaN,131.946666666667,0.026812743213765,3580.59799773617,173.619290719556,3910.86343171296,4053.69047619048,7232.09561602419,3.04226899092971,2015-02-04 15:28:28
735999.64546875,42.875,857.375,1023,679.375,194.5,0,0,0,0,317.75,0,46.9,21.4875,48.9875,98199.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,148699.21625,NaN,60396.485,NaN,222031.2475,NaN,125,0.0229582902620051,1617.23420368331,76.2164555786659,2894.08101851852,4325.07936507937,7513.18027210884,1.54673327664399,2015-02-04 15:29:28
735999.646157407,31.2222222222222,660.111111111111,1023,566.333333333333,194,0,0,0,0,323.777777777778,0.111111111111111,46.8777777777778,18.4555555555556,49.1555555555555,98202.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,161598.956666667,NaN,57076.3866666667,NaN,164911.456666667,NaN,123.263333333333,0.0196959008608617,1333.09895221488,71.2839071708018,1704.08537615741,3009.98677248677,5718.86810279667,0.853115551776266,2015-02-04 15:30:28
735999.646886574,63.5555555555556,672.555555555556,1023,592.777777777778,194,0,0,0,0,404.333333333333,0.111111111111111,46.8,22.2444444444444,49.2333333333333,98204.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,59541.6666666667,NaN,132522.568888889,NaN,264852.428888889,NaN,137.156666666667,0.0236452812858181,3581.0568817303,183.371534896581,3786.18896412037,3092.94973544974,6138.62118921643,2.77771872637944,2015-02-04 15:31:31
735999.647581018,37.5,814.625,1023,665.25,194,0,0,0,0,321.5,0,46.8,21.7625,49.3875,98197,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,139650.39,NaN,57740.2325,NaN,208416.0125,NaN,130.86125,0.0231347664602386,1816.54755720754,72.2701585945625,2610.43028935185,4040.07936507937,7288.97392290249,1.22679280045351,2015-02-04 15:32:31
735999.648275463,31.7777777777778,717.222222222222,1023,587.222222222222,194,0,0,0,0,295,0,46.7777777777778,21.0777777777778,49.4111111111111,98197.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,168711.802222222,NaN,29758.6822222222,NaN,203435.762222222,NaN,130.21,0.0223814948241684,1176.42834526432,30.6989949074762,2506.67507523148,3390.72751322751,6050.43776769967,0.886184334845049,2015-02-04 15:33:31
