Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735973.630185185,195.666666666667,440.444444444444,1023,363.222222222222,154,0,0,0,0,522.888888888889,0.111111111111111,33.7,18.7222222222222,34.4555555555555,99318.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-44802.0833333333,NaN,120953.126666667,NaN,141194.442222222,NaN,185.764444444444,0.00978856672185841,4038.35361556884,166.565270423155,2112.06475301753,1599.64285714286,2882.19639707735,10.6140754913076,2015-01-09 15:07:28
735973.630914352,145.222222222222,525.888888888889,1023,418.555555555556,154,0,0,0,0,469.555555555556,0,33.7,20.4555555555556,34.4555555555556,99320.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-75685.7655555556,NaN,128479.165555556,NaN,193246.525555556,NaN,187.5,0.0106945566609906,4718.61093323893,177.746430561156,3196.48315579531,2169.27248677249,3760.50327538423,7.61142998866213,2015-01-09 15:08:31
735973.631604456,140.625,619.75,1023,472,154,0,0,0,0,499,0.125,33.7125,19.9625,34.5,99317.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-60376.9525,NaN,136177.7325,NaN,160630.85875,NaN,187.5,0.0104444081748087,4381.41240778617,189.183909307917,2516.99009734623,2795.01322751323,4608.82779037541,7.33778580876795,2015-01-09 15:09:30
735973.632303241,112,572.777777777778,1023,453.222222222222,154,0,0,0,0,444.555555555556,0.111111111111111,33.7555555555556,20.3555555555556,34.4888888888889,99314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-47749.9988888889,NaN,115506.946666667,NaN,179362.846666667,NaN,185.764444444444,0.0106760602782061,4103.2856762639,158.474080406812,2907.23984561012,2481.86507936508,4310.76782564878,5.6339167611489,2015-01-09 15:10:31
735973.632991898,116.75,600.75,1023,476.5,154,0,0,0,0,438.125,0,33.7625,22.125,34.65,99314.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-56982.42,NaN,123919.92375,NaN,215017.575,NaN,187.5,0.0116085268669277,4306.64296946018,170.972932112849,3650.0466858879,2668.34656084656,4680.25636180398,5.916654856387,2015-01-09 15:11:30
735973.633680556,162.222222222222,719.111111111111,1023,553.444444444444,154,0,0,0,0,528.111111111111,0,33.8,22.4444444444444,34.7,99318.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-121477.43,NaN,227531.245555556,NaN,226930.553333333,NaN,187.5,0.0118003873935369,5727.23790338088,324.904475428189,3898.23373449901,3457.42063492063,5901.59674981104,8.62333475056689,2015-01-09 15:12:30
735973.63437066,127.875,754.375,1023,576.125,154,0,0,0,0,565.375,0,33.8125,22.325,34.8,99321.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-143498.045,NaN,262396.48125,NaN,211027.34125,NaN,189.45375,0.0117454113850762,6212.27347606811,376.702478242696,3566.91681609623,3692.51322751323,6261.60556815319,6.57885723733938,2015-01-09 15:13:29
735973.635069445,288.666666666667,766.444444444444,1023,604.222222222222,154.333333333333,0,0,0,0,597.888888888889,0,33.8555555555555,22.7,34.8222222222222,99319.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-229470.484444444,NaN,393793.401111111,NaN,203989.581111111,NaN,189.236666666667,0.0119716986163087,8105.93954312636,571.914066210474,3420.29681320271,3772.97619047619,6707.59322247417,16.1497897770219,2015-01-09 15:14:30
735973.635758102,347.875,801.5,1023,624.875,154.625,0,0,0,0,590.125,0.25,33.8875,22.2375,34.9,99318,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-242820.31125,NaN,441011.7175,NaN,194212.8875,NaN,187.5,0.0117488858071939,8399.98859170687,642.064588256067,3216.61569630456,4006.67989417989,7035.41509196271,19.6740953325775,2015-01-09 15:15:29
735973.636446759,165.888888888889,776,1023,608.888888888889,155,0,0,0,0,558,0,33.9,21.9666666666667,34.9111111111111,99320.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-191901.038888889,NaN,382411.455555556,NaN,179453.123333333,NaN,187.5,0.0116135960807523,7278.41871591147,555.004326861855,2909.12060949901,3836.67989417989,6781.66729654825,8.84158871882086,2015-01-09 15:16:29
735973.63713831,106.625,733.75,1023,584.625,154.875,0,0,0,0,514,0,33.9125,22.9625,34.85,99317.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-138792.97,NaN,303591.795,NaN,170351.55875,NaN,185.5475,0.0121488852605448,6108.63746285225,437.904846018658,2719.50468067956,3555.01322751323,6396.52620307382,5.31397628495843,2015-01-09 15:17:28
735973.637835648,193.777777777778,672.888888888889,1023,547.777777777778,155,0,0,0,0,551.666666666667,0,33.9222222222222,26.1222222222222,34.7,99316.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-168543.402222222,NaN,319065.968888889,NaN,160251.733333333,NaN,194.446666666667,0.0138282533087479,6763.93332677785,460.894259016562,2509.09165116567,3149.27248677249,5811.64965986395,10.5016416288738,2015-01-09 15:18:29
735973.638524306,447.625,709.5,1023,573.375,155,0,0,0,0,616.625,0,34,32.85,34.7,99322.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-306632.81,NaN,433003.90375,NaN,171349.60625,NaN,199.22125,0.0174643970412766,9805.55023818265,630.167672864595,2740.29733692956,3393.34656084656,6217.95477450239,25.6115953325775,2015-01-09 15:19:28
735973.639212963,489.555555555556,807.666666666667,1023,626.666666666667,155,0,0,0,0,624.888888888889,0,33.9777777777778,30.1888888888889,34.7,99320.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-338303.816666667,NaN,532918.4,NaN,161057.288888889,NaN,192.71,0.0160300344098251,10503.1495039683,778.606977945563,2525.87405857308,4047.79100529101,7063.85424540186,28.1074617346939,2015-01-09 15:20:28
735973.639904514,190.25,806.375,1023,629.625,154.875,0,0,0,0,453.25,0,34,30.6125,34.45,99317.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-128779.29625,NaN,269232.41875,NaN,157083.9825,NaN,187.5025,0.0162756293396558,5888.07196175093,386.858380040349,2443.0968421379,4039.17989417989,7110.81191735954,10.291654856387,2015-01-09 15:21:27
735973.640601852,121.444444444444,699.444444444444,1023,559.555555555556,155,0,0,0,0,419.333333333333,0,33.9333333333333,27.9222222222222,34.4,99321.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-33388.89,NaN,166447.914444444,NaN,136812.498888889,NaN,190.973333333333,0.0147895707341212,3786.96169192714,234.15520918081,2020.77426690642,3326.30952380952,5998.59851347947,6.19608607331822,2015-01-09 15:22:28
735973.641331018,101.222222222222,625.444444444444,1023,512.777777777778,154.888888888889,0,0,0,0,401.444444444444,0,33.9333333333333,27.6222222222222,34.3888888888889,99321.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-4878.47111111111,NaN,144548.607777778,NaN,146322.914444444,NaN,189.236666666667,0.0146306532884936,3158.97889701769,201.620211904526,2218.90792431382,2832.97619047619,5256.09410430839,4.99238236961451,2015-01-09 15:23:31
735973.642019676,137.375,599.125,1023,483.25,155,0,0,0,0,516.25,0,33.9125,25.1125,34.325,99323.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-30587.89125,NaN,195138.67,NaN,99433.59625,NaN,185.54875,0.0132856441140677,3725.26568421789,276.780013155785,1242.04712859623,2657.51322751323,4787.39921894684,7.14433342781557,2015-01-09 15:24:30
735973.642710905,186.333333333333,497.222222222222,1023,418,154.666666666667,0,0,0,0.111111111111111,542.111111111111,0,33.8555555555556,22.6555555555556,34.2,99321.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-42720.4822222222,NaN,221717.011111111,NaN,94265.6266666667,NaN,187.5,0.0119479918369705,3992.50337083071,316.266480413415,1134.38109561012,1978.16137566138,3751.68493323255,10.0585199357521,2015-01-09 15:25:30
735973.643408565,252.5,498.375,1023,420,154.75,0,0,0,0,526.875,0.125,33.85,27.625,34.25,99319.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-92054.685,NaN,248179.685,NaN,139703.12375,NaN,197.26875,0.0145645376608987,5079.15981968044,355.581105118346,2080.99561817956,1985.84656084656,3783.43096497858,13.9970119992441,2015-01-09 15:26:30
735973.644097222,519.222222222222,636.333333333333,1023,501,155,0,0,0,0,615.555555555556,0,33.8222222222222,30.7888888888889,34.3555555555556,99315.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-205409.72,NaN,460592.01,NaN,164609.372222222,NaN,192.71,0.0162080996178714,7575.96675800643,671.154311179852,2599.87579468419,2905.56878306878,5069.14525069287,29.8733347505669,2015-01-09 15:27:30
735973.64478588,359.125,697.5,1023,535.5,154.25,0,0,0,0,516.125,0,33.8,27.45,34.3,99329.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-76523.4375,NaN,330851.56125,NaN,128697.26625,NaN,189.45375,0.0144304305099812,4737.06185712538,478.403681630009,1851.7069202629,3313.34656084656,5616.76429831192,20.3437381897203,2015-01-09 15:28:29
735973.645477109,190.888888888889,614.111111111111,1023,492.555555555556,154.111111111111,0,0,0,0,493.666666666667,0.222222222222222,33.8,27.4777777777778,34.3,99319.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-34756.9433333333,NaN,238421.872222222,NaN,143083.332222222,NaN,190.973333333333,0.0144464856276904,3817.09502526047,341.08428031107,2151.41662801753,2757.42063492064,4935.1064499874,10.3296839569161,2015-01-09 15:29:29
735973.646174769,164.125,643.625,1023,509,154.25,0,0,0,0,444.125,0,33.7875,30.6875,34.3375,99317,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-36306.64,NaN,210634.7625,NaN,160626.95125,NaN,195.315,0.0161232099689833,3851.22931307251,299.80198983087,2516.90869109623,2954.17989417989,5196.129377677,8.73659533257748,2015-01-09 15:30:29
735973.646863426,175.333333333333,747.888888888889,1023,577.888888888889,154,0,0,0,0,408.888888888889,0,33.8,36.2111111111111,34.5111111111111,99314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-33704.8611111111,NaN,166204.858888889,NaN,209203.123333333,NaN,196.182222222222,0.0190391784735974,3793.92140803091,233.794110450227,3528.91227616567,3649.27248677249,6289.60380448476,9.40375803099017,2015-01-09 15:31:29
735973.647552083,155.875,834.25,1023,636.25,154,0,0,0,0,437.375,0,33.7875,30.625,34.6,99315.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5533.2,NaN,171142.575,NaN,167501.95,NaN,189.45375,0.0160905952413225,2929.64693421789,241.129894302717,2660.13783172123,4225.01322751323,7215.97064751827,8.24552390400605,2015-01-09 15:32:28
735973.648240741,145.111111111111,719.777777777778,1023,568.111111111111,153.333333333333,0,0,0,0,498.666666666667,0,33.7222222222222,25.2111111111111,34.4777777777778,99319.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,24814.2366666667,NaN,189618.054444444,NaN,94862.8488888889,NaN,182.293333333333,0.013197337064497,2504.95449662611,268.578236962715,1146.82322523975,3461.86507936508,6134.40098261527,7.60481623204838,2015-01-09 15:33:28
735973.648939526,276.25,530.125,1023,456.5,153,0,0,0,0,603.75,0,33.7125,22.375,34.4125,99323,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-62369.1425,NaN,304769.52875,NaN,76550.7825,NaN,185.5475,0.0117059538603026,4425.29324479057,439.654561885543,765.321842137897,2197.51322751323,4362.79604434366,15.4107024754346,2015-01-09 15:34:28
735973.64962963,302.666666666667,450.555555555556,1023,388.333333333333,153,0,0,0,0,599.777777777778,0,33.7,19.1666666666667,34.3222222222222,99318.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-85298.6133333333,NaN,357343.747777778,NaN,82453.1266666667,NaN,189.236666666667,0.0100208577831643,4930.34766843228,517.76215218086,888.287345610119,1667.05026455026,3280.78546233308,16.9831231103553,2015-01-09 15:35:28
735973.650358796,361.111111111111,454.777777777778,1023,383,153.777777777778,0,0,0,0.111111111111111,533.888888888889,0,33.6666666666667,20.4111111111111,34.2333333333333,99319.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-5953.12555555556,NaN,266357.636666667,NaN,100022.571111111,NaN,189.236666666667,0.0106515604761176,3182.64969975876,382.587421663684,1254.31743820271,1695.19841269841,3196.129377677,20.4619590891912,2015-01-09 15:36:31
735973.651047454,555.875,514.125,1023,414.5,154,0,0,0,0,610,0,33.6375,21.0625,34.2,99318.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-97451.1725,NaN,427990.23125,NaN,118876.955,NaN,191.4075,0.0109737090174859,5198.02518311657,622.719043389034,1647.11710255456,2090.84656084656,3696.129377677,32.0550477135299,2015-01-09 15:37:30
735973.651745113,560.555555555556,553,1023,446.777777777778,153.888888888889,0,0,0,0,591.444444444444,0.111111111111111,33.6,20.6444444444444,34.1888888888889,99320.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-96715.28,NaN,462421.872222222,NaN,100640.626666667,NaN,192.71,0.0107330782894079,5181.81609721348,673.872870416552,1267.19359561012,2350.01322751323,4208.47505668934,32.3336522108844,2015-01-09 15:38:30
735973.652436343,458.125,539.375,1023,433.25,154,0,0,0,0,583.75,0,33.6,20.675,34.2,99314.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-68675.78125,NaN,403931.6375,NaN,110404.29875,NaN,193.36125,0.0107496962386175,4564.20599258793,586.976072433752,1470.60343067956,2259.17989417989,3993.74842529604,26.2365953325775,2015-01-09 15:39:30
735973.653125,299,632.666666666667,1023,504.222222222222,154,0,0,0,0.111111111111111,543.777777777778,0,33.6,21.3666666666667,34.3333333333333,99313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-35006.9433333333,NaN,386105.898888889,NaN,115913.196666667,NaN,197.92,0.0111094451333149,3822.60163318999,560.493025915982,1585.37213727679,2881.12433862434,5120.29163517259,16.7648691421013,2015-01-09 15:40:30
735973.653813657,218.375,706.375,1023,551.5,154,0,0,0,0,500,0,33.6,21.3875,34.525,99307.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,24564.4525,NaN,278937.4975,NaN,117925.7825,NaN,199.2225,0.0111208511618259,2510.45635051745,401.276859835327,1627.30100880456,3372.51322751323,5870.73255228017,11.9657619992441,2015-01-09 15:41:29
735973.654510031,215.888888888889,672.444444444444,1023,529.111111111111,154,0,0,0,0,475.777777777778,0,33.6,21.0888888888889,34.6333333333333,99307.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,35927.0833333333,NaN,246623.262222222,NaN,80868.0566666667,NaN,196.183333333333,0.0109656422542886,2260.17813832949,353.268784842343,855.265053943452,3146.30952380952,5515.35336356765,11.8177791950113,2015-01-09 15:42:29
735973.655202546,144.5,555.125,1023,456.75,154,0,0,0,0,391.125,0,33.6,19.175,34.5125,99314.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,119035.15875,NaN,144763.67,NaN,66191.405,NaN,193.36125,0.00996975318354825,429.603789944759,201.939721965768,549.501477554563,2364.17989417989,4366.76429831192,7.56844057067271,2015-01-09 15:43:29
735973.655891204,154.222222222222,478.888888888889,1023,410.888888888889,154,0,0,0,0,416.444444444444,0,33.6,20.1222222222222,34.5,99312,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,106402.781111111,NaN,153857.635555556,NaN,98043.4055555556,NaN,197.92,0.0104625105160037,707.849993444514,215.450293285863,1213.08482246197,1855.93915343915,3638.81015369111,8.14714427437642,2015-01-09 15:44:29
