Unixtime,Baseline,CO2,A0,Fig1akaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735657.683680556,15.3333333333333,174.444444444444,1023,109.555555555556,156,0,0,0,0,0.333333333333333,0,34.0333333333333,38.2,36.5,98232.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4982.63666666667,NaN,16241.3166666667,NaN,22862.85,NaN,16578.1288888889,0.0205722108636229,1.35656112050346,-0.067870793650794,-87.7311007771164,-43.0515414258187,-76.6880826404633,-1.91269841269841,2014-02-27 16:24:30
735657.684369213,15,174.375,1023,110.25,156,0,0,0,0,0.125,0,34.0125,38.125,36.5,98236.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4976.55875,NaN,16232.41875,NaN,22753.90875,NaN,16781.2525,0.0205071901806501,1.53638114022734,-0.0688594510582017,-90.0007101521164,-43.553307642903,-65.665154950869,-2.24603174603174,2014-02-27 16:25:29
735657.68505787,15.1111111111111,173,1023,110.333333333333,156,0,0,0,0,0.111111111111111,0,34.0222222222222,38.0555555555556,36.5,98236.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4954.85777777778,NaN,16137.1511111111,NaN,22486.1155555556,NaN,16951.3911111111,0.0204808245674708,2.1784217385179,-0.0794447442680782,-95.5797350363757,-53.4882787411689,-64.3424036281177,-2.13492063492063,2014-02-27 16:26:29
735657.685746528,15.25,174.375,1023,109.5,156,0,0,0,0,0.375,0,34.0125,38.0125,36.5,98235.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4962.88875,NaN,16113.27875,NaN,22285.1575,NaN,16787.11125,0.020446755212518,1.9408190100498,-0.0820972288359794,-99.7663611937831,-43.553307642903,-77.5699168556309,-1.99603174603174,2014-02-27 16:27:28
735657.686435185,14.7777777777778,173.333333333333,1023,109.555555555556,156,0,0,0,0,0,0,34.0222222222222,38.1111111111111,36.5,98233.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4901.04,NaN,16145.83,NaN,21789.9311111111,NaN,15663.1955555556,0.0205114195679863,3.77066368460602,-0.0784804232804238,-110.083577628968,-51.079800899165,-76.6880826404633,-2.46825396825396,2014-02-27 16:28:28
735657.687164352,14.6666666666667,182,1023,113.333333333333,156,0,0,0,0,0.111111111111111,0,34.0222222222222,39.6111111111111,36.5444444444445,98235.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5079.85777777778,NaN,16361.11,NaN,21661.46,NaN,11947.9144444444,0.0213182863045009,-1.5198031135531,-0.0545604232804235,-112.76005911045,11.5406229929352,-16.7233560090701,-2.57936507936508,2014-02-27 16:29:31
735657.687609954,15,191,1023,123.5,156,0,0,0,0.5,0.5,0,34.05,39.3,36.6,98233.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5281.25,NaN,16351.56,NaN,21898.44,NaN,15828.12,0.0211840292953984,-7.47815288344132,-0.0556215343915347,-107.822975777116,76.5695247270392,144.652305366591,-2.24603174603174,2014-02-27 16:30:09
735657.715636574,24,187.555555555556,1023,127.111111111111,155.444444444444,0,0,0,0,0,0,33.7,37.4555555555556,34.4888888888889,98250.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,975.692222222222,NaN,13324.6511111111,NaN,1479727.42666667,NaN,8881.94222222222,0.0197956568045463,119.905213323002,-0.391944744268078,30263.6142464451,51.681920359666,201.971529352482,6.75396825396826,2014-02-27 17:10:31
735657.716332465,17.5,215.5,1023,135,155.875,0,0,0,0,0,0,33.7,40.9375,34.7375,98252.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4917.96625,NaN,16572.2675,NaN,144382.81125,NaN,3494.14,0.021635573975218,3.26988705738707,-0.0310984788359791,2443.93475859788,253.592646114322,327.191987906274,0.253968253968257,2014-02-27 17:11:31
735657.717025463,15.6666666666667,233.444444444444,1023,139.777777777778,156,0,0,0,0,0.111111111111111,0,33.7,39.4555555555556,35,98248.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4951.38666666667,NaN,16201.3866666667,NaN,90239.5866666667,NaN,11293.4,0.0208532439194701,2.28111733352119,-0.0723074603174609,1315.95091311177,383.249036608863,403.029730410683,-1.57936507936508,2014-02-27 17:12:31
735657.71771412,15.5,209.125,1023,129,156,0,0,0,0,0,0,33.7,38.8,35.2125,98250.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4882.81125,NaN,16095.7,NaN,71294.925,NaN,11406.2475,0.0205062127953991,4.30997581478354,-0.0840504232804237,921.270461722884,207.530507385999,231.953892668179,-1.74603174603174,2014-02-27 17:13:30
735657.718402778,15.5555555555556,200.888888888889,1023,123.444444444444,156,0,0,0,0,0.111111111111111,0,33.7,39.2888888888889,35.4111111111111,98254.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4961.80333333333,NaN,16173.6066666667,NaN,61315.97,NaN,9371.52555555556,0.0207637944647103,1.97293192918195,-0.0753941269841275,713.37556588955,148.02103403982,143.770471151424,-1.69047619047619,2014-02-27 17:14:30
735657.719091435,14.875,193.125,1023,120,156,0,0,0,0,0,0,33.7,37.925,35.55,98255,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4761.715,NaN,16144.52875,NaN,55138.66875,NaN,12787.10625,0.0200429244968887,7.89270510472436,-0.0786250066137572,584.681789847883,91.9235709698138,89.0967498110358,-2.37103174603174,2014-02-27 17:15:29
735657.719780093,15.2222222222222,181.333333333333,1023,115.222222222222,156,0,0,0,0.111111111111111,0.111111111111111,0,33.7,38.1222222222222,35.6666666666667,98256.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4755.20666666667,NaN,16088.54,NaN,50378.47,NaN,10520.8311111111,0.0201468124199424,8.08525934535552,-0.0848459788359794,485.510982556217,6.72366730892754,13.2590073066267,-2.02380952380952,2014-02-27 17:16:29
735657.72046875,14.875,176,1023,110.5,156,0,0,0,0,0.125,0,33.725,38.8625,35.7625,98260.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4857.41875,NaN,16076.16875,NaN,46878.90375,NaN,8173.825,0.0205659493399525,5.06123321123324,-0.0862205621693126,412.603352347883,-31.8119781631342,-61.696900982615,-2.37103174603174,2014-02-27 17:17:28
735657.721157408,14.6666666666667,175.888888888889,1023,109.666666666667,155.888888888889,0,0,0,0,0.111111111111111,0,33.7111111111111,39.3777777777778,35.8111111111111,98259.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4946.17777777778,NaN,16177.08,NaN,44251.7344444444,NaN,7673.60888888889,0.020822640288053,2.4352264722457,-0.0750082010582016,357.870658482143,-32.6148041104688,-74.9244142101281,-2.57936507936508,2014-02-27 17:18:28
735657.721886574,14.6666666666667,175,1023,109,156,0,0,0,0,0,0,33.7111111111111,40.9777777777778,35.9,98266.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5017.35666666667,NaN,16395.8344444444,NaN,41598.9555555556,NaN,3501.73444444444,0.0216672368698105,0.329342185592185,-0.0507021516754855,302.604431630291,-39.0374116891457,-85.5064247921388,-2.57936507936508,2014-02-27 17:19:31
735657.722575231,15,186.25,1023,112.5,156,0,0,0,0,0,0,33.7,40.4875,35.95,98266.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5177.73125,NaN,16279.29375,NaN,40435.54375,NaN,7208.98125,0.0213945904235074,-4.41546797219871,-0.0636511177248683,278.366685681217,42.2487154784843,-29.9508692365833,-2.24603174603174,2014-02-27 17:20:30
735657.723263889,14.6666666666667,184.111111111111,1023,116.111111111111,156,0,0,0,0,0,0.111111111111111,33.7111111111111,39.3666666666667,36,98268.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4993.05333333333,NaN,16204.8588888889,NaN,38925.3444444444,NaN,10402.7766666667,0.0208149524490099,1.0483757161642,-0.0719216578483253,246.904200148809,26.7943159922929,27.3683547493074,-2.57936507936508,2014-02-27 17:21:30
735657.72395544,14.5,190.5,1023,117.875,155.5,0,0,0,0,0.25,0,33.7375,38.825,36.0125,98266.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4812.4975,NaN,16001.95,NaN,37412.10625,NaN,9503.90375,0.0205591280289347,6.39026427632198,-0.0944670899470905,215.378404431217,72.9568079640334,55.3665910808771,-2.74603174603174,2014-02-27 17:22:29
735657.724652778,14.2222222222222,183.222222222222,1023,114.555555555556,155.777777777778,0,0,0,0,0.111111111111111,0,33.7111111111111,39.2444444444444,36.0888888888889,98270.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4880.20444444444,NaN,16034.72,NaN,36085.0666666667,NaN,8671.87222222222,0.0207498587506678,4.38710023950411,-0.0908259788359796,187.731746445106,20.371708413616,2.67699672461607,-3.02380952380952,2014-02-27 17:23:30
735657.725341435,14.25,177.75,1023,111.25,156,0,0,0,0,0.25,0,33.7125,39.8125,36.1,98268.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4976.56,NaN,16021.48125,NaN,34988.27875,NaN,7412.1075,0.0210522863178956,1.53634415797881,-0.0922969510582015,164.881998181217,-19.167469492614,-49.7921390778531,-2.99603174603174,2014-02-27 17:24:29
735657.726030093,13.7777777777778,174.666666666667,1023,109.222222222222,155.888888888889,0,0,0,0,0,0,33.7111111111111,39.8777777777778,36.1,98279.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5017.35888888889,NaN,15871.5255555556,NaN,34246.5255555556,NaN,8368.05333333334,0.0210828402266504,0.329276439372642,-0.108958694885362,149.428806630291,-41.4458895311497,-81.9790879314685,-3.46825396825396,2014-02-27 17:25:29
735657.72671875,14,173.25,1023,108.5,155.875,0,0,0,0.125,0.125,0,33.7125,39.3125,36.1,98272.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4945.30875,NaN,15691.405,NaN,33400.3875,NaN,10013.66875,0.0207869679418436,2.46093735324509,-0.128972089947091,131.800930472883,-51.681920359666,-93.4429327286467,-3.24603174603174,2014-02-27 17:26:28
735657.727407407,14,173.333333333333,1023,108.777777777778,155.888888888889,0,0,0,0,0.111111111111111,0,33.7,39.1888888888889,36.1,98277.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4901.03888888889,NaN,15638.8866666667,NaN,32553.8222222222,NaN,10069.4411111111,0.0207062154919387,3.77069655771583,-0.134807460317461,114.164153852513,-51.079800899165,-89.0337616528091,-3.24603174603174,2014-02-27 17:27:28
735657.728136574,13.7777777777778,173.333333333333,1023,109.222222222222,155.111111111111,0,0,0,0,0,0,33.7222222222222,39.1333333333333,36.1,98275.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4901.03888888889,NaN,15612.8444444444,NaN,31786.4611111111,NaN,10194.4422222222,0.0207028167165452,3.77069655771583,-0.137701040564374,98.1774640376984,-51.079800899165,-81.9790879314685,-3.46825396825396,2014-02-27 17:28:31
735657.728825232,13.5,172.125,1023,110.5,155.875,0,0,0,0,0.25,0,33.7,38.775,36.1,98277.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4914.06,NaN,15539.06,NaN,31193.3625,NaN,11783.2,0.0204874220786858,3.38545658401429,-0.145899312169313,85.8212429728835,-59.810533076429,-61.696900982615,-3.74603174603174,2014-02-27 17:29:30
735657.729513889,13.4444444444444,175.111111111111,1023,110.111111111111,155.888888888889,0,0,0,0,0,0,33.7,38.7111111111111,36.1,98279.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4848.95666666667,NaN,15494.7888888889,NaN,30326.3922222222,NaN,11116.3177777778,0.0204533329013481,5.31159070630226,-0.150818324514992,67.7593621858465,-38.2345857418111,-67.8697404887878,-3.8015873015873,2014-02-27 17:30:30
735657.730202546,14.125,175.25,1023,109.75,156,0,0,0,0.125,0,0,33.7125,39.0875,36.1,98275.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4964.8425,NaN,15501.95125,NaN,29923.83,NaN,10769.52875,0.0206674180807772,1.88301575561194,-0.150022506613757,59.3726492228836,-37.2310533076429,-73.6016628873769,-3.12103174603174,2014-02-27 17:31:29
735657.730729167,13.8,181,1023,113,156,0,0,0,0,0,0,33.7,38.54,36.1,98283,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4915.622,NaN,15299.998,NaN,29609.376,NaN,13246.872,0.0203621422379586,3.33924356626284,-0.172461756613757,52.8215242228835,4.31518946692362,-22.0143613000753,-3.44603174603174,2014-02-27 17:32:15
735657.731655093,14,163.714285714286,1023,111.428571428571,155.142857142857,0,0,0,0,0.142857142857143,0,33.7,38.1428571428571,36,98277.8571428571,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,2316.96285714286,NaN,11917.4085714286,NaN,1805718.74571429,NaN,11587.0514285714,0.0201533711852141,80.2226501596694,-0.548305026455027,37055.1000599372,-120.581590054133,-46.9576719576717,-3.24603174603174,2014-02-27 17:33:35
735657.732303241,13,171.888888888889,1023,109.777777777778,155.666666666667,0,0,0,0,0.111111111111111,0,33.7111111111111,38.9888888888889,36.0111111111111,98276.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4756.94111111111,NaN,15293.4011111111,NaN,142272.568888889,NaN,9949.65222222222,0.0206134793498722,8.03394442096367,-0.173194744268078,2399.97137607474,-61.5165382145151,-73.1607457797932,-4.24603174603174,2014-02-27 17:34:31
735657.733012153,12.875,178.375,1023,111.375,155.875,0,0,0,0.125,0,0,33.7,38.4875,36.1,98276.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4947.26375,NaN,15296.87375,NaN,88087.89375,NaN,14730.46625,0.0203357494147099,2.40309711655868,-0.172808895502646,1271.12397734788,-14.6515735388567,-47.8080120937261,-4.37103174603174,2014-02-27 17:35:32
735657.733663194,12.75,175.5,1023,111.125,156,0,0,0,0.125,0,0,33.725,38,36.1875,98273.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4734.37375,NaN,15222.65375,NaN,73960.94,NaN,13558.5925,0.0201069072265818,8.70161782661786,-0.181055562169313,976.81244088955,-35.42469492614,-51.7762660619801,-4.49603174603174,2014-02-27 17:36:28
735657.734351852,12.4444444444444,173.888888888889,1023,109.666666666667,155.888888888889,0,0,0,0,0.111111111111111,0,33.7333333333333,37.3888888888889,36.2777777777778,98280.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4815.96888888889,NaN,15260.4144444444,NaN,66371.5288888889,NaN,16750.0011111111,0.0197913170975579,6.28756046304126,-0.176859929453263,818.699709408069,-47.065671162492,-74.9244142101281,-4.8015873015873,2014-02-27 17:37:28
735657.735081018,12.5555555555556,181.222222222222,1023,111.888888888889,156,0,0,0,0,0,0,33.8,37.0888888888889,36.3,98281,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4784.72,NaN,15274.3033333333,NaN,60760.4133333333,NaN,17071.1811111111,0.0197056644871516,7.21208380294923,-0.17531671957672,701.801468667328,5.9208413615929,-39.6510456034263,-4.69047619047619,2014-02-27 17:38:31
735657.735769676,12.875,177.25,1023,110.5,156,0,0,0,0,0.125,0,33.8,36.7125,36.3,98280.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4681.6375,NaN,15279.29375,NaN,56626.95,NaN,17021.48375,0.0195057352594427,10.2618619094581,-0.174762228835979,615.687649222883,-22.7801862556197,-61.696900982615,-4.37103174603174,2014-02-27 17:39:30
735657.736458333,12.5555555555556,173.444444444444,1023,110.666666666667,156,0,0,0,0,0.111111111111111,0,33.8,36.5,36.3,98284.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4654.51222222222,NaN,15395.83,NaN,53392.3588888889,NaN,17250,0.0193920589778862,11.0643849206349,-0.161813756613757,548.300334408069,-50.2769749518303,-59.0513983371123,-4.69047619047619,2014-02-27 17:40:30
735657.737154224,12.625,173.625,1023,109,156,0,0,0,0,0.125,0,33.8,36.9,36.3,98283.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4707.0275,NaN,15542.965,NaN,50751.9525,NaN,16185.54625,0.0196048074072962,9.51067847750542,-0.145465423280424,493.291867972883,-48.9723827874116,-85.5064247921388,-4.62103174603174,2014-02-27 17:41:30
735657.737847222,12.1111111111111,176.888888888889,1023,111.222222222222,156,0,0,0,0,0.111111111111111,0,33.8,36.5333333333333,36.3,98288,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4593.74666666667,NaN,15506.9422222222,NaN,48456.5933333333,NaN,16725.6955555556,0.0194091103590602,12.8621824222786,-0.149467954144621,445.471885333995,-25.3893705844573,-50.2330561854368,-5.13492063492063,2014-02-27 17:42:30
735657.73853588,12.375,177.75,1023,111.625,156,0,0,0,0,0.125,0.125,33.8,37.075,36.2375,98290,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4691.405,NaN,15542.96625,NaN,46537.10625,NaN,16005.8575,0.0196964815052344,9.97288261951727,-0.145465284391535,405.482571097883,-19.167469492614,-43.8397581254721,-4.87103174603174,2014-02-27 17:43:29
735657.739224537,12.8888888888889,179.555555555556,1023,111,156,0,0,0,0.111111111111111,0.111111111111111,0,33.8,36.4888888888889,36.2,98290,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4553.81666666667,NaN,15435.7611111111,NaN,45027.7744444444,NaN,17894.0966666667,0.0193851038475132,14.0435433690242,-0.157376966490301,374.038158482143,-6.12154784842651,-53.7603930461071,-4.35714285714285,2014-02-27 17:44:29
735657.739832176,12.6666666666667,174.833333333333,1023,109.5,156,0,0,0,0,0,0,33.8,36.6166666666667,36.2,98289,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4515.62166666667,NaN,15307.2883333333,NaN,43664.0583333333,NaN,17023.44,0.0194531850445612,15.173572954823,-0.17165171957672,345.627406167328,-40.2416506101476,-77.5699168556309,-4.57936507936508,2014-02-27 17:45:21
