Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735971.667021605,148.111111111111,920.666666666667,1023,680.888888888889,165.888888888889,0,0,0,0,468.444444444444,0,36.8333333333333,17.8444444444444,40.1,99052.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-51972.2211111111,NaN,175517.358888889,NaN,252010.415555556,NaN,187.5,0.0111229177352537,4646.74835610272,250.91081191502,4148.75045221561,4807.02380952381,7932.19324766944,7.83446712018141,2015-01-07 16:00:30
735971.66771412,264.5,802.125,1023,633.625,166,0,0,0,0,483.25,0.125,36.8875,16.625,40.1,99052.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-43820.31125,NaN,200787.10625,NaN,192124.9975,NaN,187.5,0.0103934865848029,4467.19087017516,288.453149399957,2901.1375760582,4016.74603174603,7181.97278911565,14.7623771730915,2015-01-07 16:01:30
735971.668402778,122.666666666667,634.333333333333,1023,523,166,0,0,0,0,379.666666666667,0,36.9,14.9555555555556,40.0777777777778,99056.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,32303.8188888889,NaN,113364.583333333,NaN,147430.553333333,NaN,187.5,0.00935578583135547,2790.44791557409,158.572711253074,1970.00332258598,2898.13492063492,5426.02040816326,6.31991685563114,2015-01-07 16:02:30
735971.669091435,76,522,1023,442,166,0,0,0,0,370.625,0,36.95,14.7875,40.0125,99057.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,48251.9525,NaN,79031.25375,NaN,150285.15375,NaN,187.5,0.00927588132959088,2439.16743955842,107.564941852787,2029.47416459987,2149.24603174603,4140.30612244898,3.54213907785336,2015-01-07 16:03:29
735971.669781379,90.5555555555556,502.555555555556,1023,417.666666666667,166,0,0,0,0,377.555555555556,0,37,14.7777777777778,40,99059.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,47777.7744444444,NaN,83223.9611111111,NaN,142980.902222222,NaN,187.5,0.00929489049901456,2449.61189012132,113.793893510953,1877.30225777116,2019.6164021164,3754.06273620559,4.40854119425548,2015-01-07 16:04:29
735971.670480324,103.125,507.25,1023,411.75,166.125,0,0,0,0,373,0,37.1,15.4,39.9875,99057,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,36234.37375,NaN,96343.75125,NaN,157238.27875,NaN,187.5,0.00973947225826037,2703.87181731173,133.285484862741,2174.3309354332,2050.9126984127,3660.14739229025,5.1567224111867,2015-01-07 16:05:29
735971.671168981,75.5555555555556,528.222222222222,1023,417.444444444444,166.777777777778,0,0,0,0,373.222222222222,0,37.1111111111111,14.9777777777778,40,99062.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,57725.6911111111,NaN,80859.3777777778,NaN,146470.482222222,NaN,187.5,0.00947763107411364,2230.49478292602,110.280918717707,1950.0018411045,2190.72751322751,3750.53539934492,3.51568405139834,2015-01-07 16:06:29
735971.671857639,72.75,507,1023,410.5,166.875,0,0,0,0,410,0,37.1875,14.85,40.075,99060.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,50054.6875,NaN,82955.08,NaN,173232.4175,NaN,187.5,0.00943615475525988,2399.45962017516,113.394426699021,2507.54215939153,2049.24603174603,3640.30612244898,3.34868669690098,2015-01-07 16:07:28
735971.672546296,80.1111111111111,598.111111111111,1023,468,167,0,0,0,0,487.777777777778,0,37.2,15.9111111111111,40.0555555555556,99056.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,7364.58444444445,NaN,131829.861111111,NaN,210828.122222222,NaN,187.5,0.0101177575121978,3339.77026016537,186.00589767081,3290.78600777116,2656.65343915344,4553.00453514739,3.78684807256236,2015-01-07 16:08:28
735971.673239294,89,670.25,1023,511.375,167,0,0,0,0,509.375,0,37.2,15.8875,39.975,99058.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-21314.4525,NaN,170378.905,NaN,192671.8725,NaN,187.5,0.0101025082442174,3971.46710916195,243.276799303389,2912.53080522487,3137.57936507937,5241.49659863945,4.31594860166289,2015-01-07 16:09:27
735971.673935185,82.7777777777778,665.555555555556,1023,513.888888888889,167,0,0,0,0,474,0,37.3,15.3111111111111,39.9,99061.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-19753.4722222222,NaN,166994.787777778,NaN,155133.678888889,NaN,187.5,0.00978884567333722,3937.08428366023,238.249140378679,2130.48510499339,3106.28306878307,5281.39959687579,3.94557823129252,2015-01-07 16:10:28
735971.674664352,110.333333333333,557.666666666667,1023,449.222222222222,167,0,0,0,0.333333333333333,413.888888888889,0,37.3,14.9111111111111,39.9,99056.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11881.9455555556,NaN,116220.488888889,NaN,142178.817777778,NaN,187.5,0.00953364851890843,3240.26891410566,162.81562546427,1860.59216517857,2387.02380952381,4254.94457042076,5.58578987150416,2015-01-07 16:11:31
735971.675353009,253.375,539.25,1023,441.375,167,0,0,0,0,433.5,0,37.3125,16.3625,39.95,99061.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,521.485,NaN,142562.5,NaN,162189.4525,NaN,187.5,0.0104682039384155,3490.49932281834,201.950985902706,2277.4803885582,2264.24603174603,4130.38548752834,14.1001747921391,2015-01-07 16:12:30
735971.676042953,407.333333333333,607.444444444444,1023,482.111111111111,167,0,0,0,0,518.444444444444,0,37.3111111111111,17.5333333333333,40,99062.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-56072.9177777778,NaN,229321.178888889,NaN,192710.066666667,NaN,187.5,0.0112162840280837,4737.07207122754,330.845175308275,2913.32651703042,2718.87566137566,4776.99042579995,23.2643613000756,2015-01-07 16:13:30
735971.676741898,417.125,771.125,1023,587,167,0,0,0,0,532.625,0,37.375,19.0375,39.9125,99063.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-109011.71875,NaN,304369.13875,NaN,202904.29625,NaN,187.5,0.0122208608160416,5903.12495607825,442.341178667525,3125.70630001653,3810.07936507937,6441.89342403628,23.8471986016629,2015-01-07 16:14:30
735971.677430556,178.555555555556,844.111111111111,1023,636.333333333333,167,0,0,0,0.111111111111111,451,0,37.3888888888889,18.6111111111111,39.9,99058.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-36803.8155555555,NaN,192230.9,NaN,192821.178888889,NaN,187.5,0.0119567147463887,4312.64250686141,275.741507370541,2915.64135499339,4296.65343915344,7224.96220710506,9.64663643235072,2015-01-07 16:15:30
735971.678119213,178,784.625,1023,616.375,167,0,0,0,0,438.5,0,37.4,17.0875,39.9,99062.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,19220.70375,NaN,139113.2825,NaN,182539.05875,NaN,187.5,0.0109840960843507,3078.62225784036,196.826609881312,2701.43051876653,3900.07936507937,6908.16326530612,9.61356764928193,2015-01-07 16:16:29
735971.678809156,546.666666666667,760.555555555556,1023,606.333333333333,167.666666666667,0,0,0,0,631,0,37.4,18.8222222222222,39.8888888888889,99065.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-226609.373333333,NaN,462826.386666667,NaN,220508.678888889,NaN,187.5,0.0120988397071097,8493.38166496224,677.755304230839,3492.46427166005,3739.6164021164,6748.77173091459,31.5580120937264,2015-01-07 16:17:29
735971.679508102,550.5,880.125,1023,668.75,167.5,0,0,0,0,625.5,0,37.4375,23.8625,39.7625,99058.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-343566.405,NaN,595121.09125,NaN,194023.435,NaN,197.26875,0.0153710634058789,11069.5277369153,874.300698055432,2940.6883573082,4536.74603174603,7739.51247165533,31.786186696901,2015-01-07 16:18:29
735971.680196759,319,864.111111111111,1023,666.222222222222,167.666666666667,0,0,0,0,543.888888888889,0,37.5,27.9444444444444,39.6777777777778,99064,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-176727.428888889,NaN,395305.552222222,NaN,150798.607777778,NaN,192.71,0.0180607414368677,7394.66042169254,577.442075224088,2040.17112351191,4429.98677248677,7699.3890148652,18.0064247921391,2015-01-07 16:19:29
735971.680885417,274.5,807.25,1023,639.125,167.375,0,0,0,0,525.625,0,37.5,32.3,39.5625,99060.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-145958.9825,NaN,360748.04375,NaN,179732.42,NaN,195.315,0.0208765130715731,6716.94133823684,526.101251465029,2642.95887814153,4050.9126984127,7269.27437641723,15.3576152683296,2015-01-07 16:20:28
735971.68157536,222.666666666667,855.888888888889,1023,673.888888888889,167.111111111111,0,0,0,0,499.444444444444,0,37.5,31.9111111111111,39.5111111111111,99063.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-87649.3077777778,NaN,316635.412222222,NaN,180263.886666667,NaN,187.5,0.0206245025615977,5432.58726946542,460.564731590155,2654.03110036376,4375.17195767196,7821.08213655833,12.2722978080121,2015-01-07 16:21:28
735971.682274306,171.125,867.125,1023,676.125,167.5,0,0,0,0,466.25,0,37.5,33.1,39.4125,99063.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-50798.8275,NaN,281558.59125,NaN,184378.90375,NaN,187.5,0.0213929845241677,4620.90268184917,408.452384283333,2739.7606229332,4450.07936507937,7856.57596371882,9.20434145880574,2015-01-07 16:22:28
735971.682962963,117.888888888889,868.333333333333,1023,672.555555555556,167.333333333333,0,0,0,0,417.222222222222,0.111111111111111,37.5,30.7666666666667,39.4,99062,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,2248.26555555556,NaN,242437.497777778,NaN,173628.47,NaN,184.028888888889,0.0198851700649285,3452.46450881931,350.331609551165,2515.79325314153,4458.13492063492,7799.9181153943,6.03552532123961,2015-01-07 16:23:28
735971.68369213,138.777777777778,790.555555555556,1023,633.444444444444,167,0,0,0,0,430.444444444444,0,37.5,29.0666666666667,39.4,99061.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,15743.0533333333,NaN,213671.873333333,NaN,179081.595555556,NaN,187.503333333333,0.0187865282144318,3155.22248728236,307.595575612011,2629.40003554894,3939.6164021164,7179.10682791635,7.27891156462585,2015-01-07 16:24:31
735971.684380787,215.625,822,1023,648.625,167,0,0,0,0,471,0,37.5,36.4,39.4,99063.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-52222.66,NaN,243693.35625,NaN,196169.91875,NaN,195.315,0.0235257901539511,4652.26463118838,352.197392454481,2985.40676876654,4149.24603174603,7420.06802721088,11.8531509826153,2015-01-07 16:25:30
735971.685079732,190.444444444444,886,1023,678.666666666667,167,0,0,0,0,470.111111111111,0,37.5,34.1777777777778,39.4222222222222,99061.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-11164.9311111111,NaN,214531.246666667,NaN,166449.652222222,NaN,187.5,0.0220899697200275,3747.90936931858,308.872315076182,2366.23454943783,4575.9126984127,7896.91987906274,10.3543083900227,2015-01-07 16:26:30
735971.685769676,155.75,860,1023,669.875,167,0,0,0,0,475.5,0,37.5,32.025,39.5,99060,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-13072.26625,NaN,228162.10625,NaN,151880.8575,NaN,187.50125,0.0206988763371445,3789.92115651878,329.123183570214,2062.71799272487,4402.57936507937,7757.36961451247,8.28916288737717,2015-01-07 16:27:30
735971.686458333,194.222222222222,861.444444444444,1023,672,167,0,0,0,0,551.444444444444,0,37.5,34.0222222222222,39.5333333333333,99059.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-90083.3366666667,NaN,335046.872222222,NaN,152744.787777778,NaN,187.5,0.0219898988254903,5486.20024058632,487.917962907938,2080.71654017857,4412.20899470899,7791.09977324263,10.5791761148904,2015-01-07 16:28:30
735971.687146991,129.125,883.875,1023,677.875,167,0,0,0,0.125,490.5,0,37.5,35.35,39.5625,99057.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-56191.405,NaN,300054.68375,NaN,167804.68375,NaN,187.5,0.0228486031313331,4739.68192193728,435.931351004474,2394.4643729332,4561.74603174603,7884.3537414966,6.70434145880574,2015-01-07 16:29:29
735971.68784465,77.3333333333333,902.666666666667,1023,681,167,0,0,0,0,361.111111111111,0,37.5,33.5888888888889,39.6444444444444,99060.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,66302.0855555556,NaN,149892.361111111,NaN,178664.927777778,NaN,187.5,0.0217095993106091,2041.5874163083,212.840691906436,2620.71945684524,4687.02380952381,7933.95691609977,3.62150415721844,2015-01-07 16:30:29
735971.68853588,66.5,867.5,1023,671.5,167,0,0,0,0,348.5,0,37.5,29.5,39.7,99055.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,99386.72125,NaN,143191.405,NaN,164646.48,NaN,187.5,0.0190677227517003,1312.85094726767,202.88532701101,2328.66846147487,4452.57936507937,7783.16326530612,2.97666288737717,2015-01-07 16:31:29
735971.689224537,73.7777777777778,777.444444444444,1023,615.888888888889,167,0,0,0,0,414.111111111111,0,37.5,26.7333333333333,39.7,99056.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,61475.6955555556,NaN,230881.942222222,NaN,146519.094444444,NaN,187.5,0.0172792687400422,2147.89556608804,333.16394418858,1951.01459573413,3852.20899470899,6900.44721592341,3.40986394557823,2015-01-07 16:32:29
735971.689913194,109,675.75,1023,554.25,167,0,0,0,0,525.25,0,37.5,23.85,39.7375,99059.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-9789.06375,NaN,358798.82625,NaN,113677.73625,NaN,185.5475,0.0154151271358573,3717.60392083596,523.205370466663,1266.81963334987,3174.24603174603,5922.05215419501,5.50642479213908,2015-01-07 16:33:28
735971.690608282,139.222222222222,592.444444444444,1023,497.888888888889,167,0,0,0,0,568.444444444444,0,37.4666666666667,21.4222222222222,39.7444444444444,99057.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-48534.7222222222,NaN,425434.025555556,NaN,100687.503333333,NaN,187.5,0.0138212363523047,4571.0325215457,622.20284380726,996.189780919312,2618.87566137566,5027.43134290753,7.30536659108088,2015-01-07 16:34:28
735971.691302083,190.375,580.5,1023,475.875,167,0,0,0,0,522.5,0,37.45,23.2625,39.7125,99056.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-88902.34375,NaN,403783.20125,NaN,151486.3275,NaN,187.5,0.0149951016735666,5460.18718074785,590.037007667674,2054.49861772487,2539.24603174603,4678.00453514739,10.3501747921391,2015-01-07 16:35:28
735971.691990741,419.444444444444,738.888888888889,1023,570.888888888889,167,0,0,0,0,540.444444444444,0,37.4555555555556,30.7,39.7,99061,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-102921.874444444,NaN,340796.873333333,NaN,160987.845555556,NaN,203.128888888889,0.0197943987496255,5768.9874163083,496.460528813615,2252.44691054894,3595.17195767196,6186.16150163769,23.9852607709751,2015-01-07 16:36:28
735971.692719907,566.888888888889,890.444444444444,1023,666.222222222222,167,0,0,0,0,679.444444444444,0,37.5,38.0888888888889,39.6111111111111,99061.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-335249.997777778,NaN,725748.261111111,NaN,193779.511111111,NaN,201.393333333333,0.0246178482235877,10886.3469610954,1068.36869666056,2935.60660962302,4605.54232804233,7699.3890148652,32.7617157974301,2015-01-07 16:37:31
735971.693415798,575,942,1023,681,167,0,0,0,0,681.875,0,37.5,38.8875,39.6,99056.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-444423.82625,NaN,933242.18625,NaN,193720.70125,NaN,193.36125,0.0251352696376021,13291.0568393382,1376.63481631423,2934.3814041832,4949.24603174603,7933.95691609977,33.2445200302343,2015-01-07 16:38:31
735971.694108796,571.555555555556,942.333333333333,1023,681,167,0,0,0,0,650.555555555556,0,37.5,38.5555555555556,39.6111111111111,99060.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-378624.997777778,NaN,864758.676666667,NaN,151517.357777778,NaN,194.446666666667,0.0249197186926277,11841.7434368663,1274.89137613695,2055.14508184524,4951.46825396825,7933.95691609977,33.0394935752079,2015-01-07 16:39:31
735971.694797454,410,941.5,1023,681,167,0,0,0,0,575.25,0,37.5,39.4875,39.6,99055.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-196126.9525,NaN,667115.2325,NaN,143628.90375,NaN,191.4075,0.0255232780392463,7821.9627038756,981.259755030621,1890.80228959987,4945.9126984127,7933.95691609977,23.4230914588057,2015-01-07 16:40:30
735971.695486111,174.555555555556,940.222222222222,1023,681,167,0,0,0,0,385.555555555556,0.111111111111111,37.5,36.0888888888889,39.5111111111111,99058.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,99239.5844444445,NaN,268949.651111111,NaN,135824.651111111,NaN,185.764444444444,0.023325823665773,1316.09184606846,389.71974405322,1728.21369295635,4937.39417989418,7933.95691609977,9.40854119425548,2015-01-07 16:41:30
735971.696183449,175,869.125,1023,677.375,167,0,0,0,0.125,402.125,0,37.5,30.8125,39.4875,99060.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,153541.015,NaN,183701.17,NaN,128980.47,NaN,185.5475,0.0199150444466329,120.025093743445,263.06920013536,1585.62658647487,4463.4126984127,7876.41723356009,9.43499622071051,2015-01-07 16:42:30
735971.696875,427.666666666667,792.111111111111,1023,642.666666666667,167,0,0,0,0,558.555555555556,0,37.4888888888889,32.3333333333333,39.4666666666667,99063.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-7763.88888888889,NaN,389376.732222222,NaN,146220.483333333,NaN,187.5,0.0208848892514229,3672.99654504056,568.633844649136,1944.79353091931,3949.98677248677,7325.49130763416,24.474678760393,2015-01-07 16:43:30
735971.697563657,423.5,785.25,1023,633.875,167,0,0,0,0,569.75,0,37.45,32.8375,39.475,99061.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-28861.33,NaN,422158.2,NaN,134029.29625,NaN,189.45375,0.021166143756982,4137.69789110027,617.336069842685,1690.8104666832,3904.24603174603,7185.9410430839,24.2266628873772,2015-01-07 16:44:29
735971.698252315,255.666666666667,788.666666666667,1023,626.777777777778,166.777777777778,0,0,0,0,524,0.111111111111111,37.4111111111111,33.8777777777778,39.5,99065,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,2894.09666666667,NaN,361086.803333333,NaN,130196.18,NaN,192.71,0.0217897209466947,3438.23915394902,526.604534162003,1610.95387814153,3927.02380952381,7073.28672209625,14.2365835222978,2015-01-07 16:45:29
735971.698946759,135.875,832.875,1023,647.5,166.875,0,0,0,0,413.625,0,37.425,33.5,39.5,99061.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,110152.34375,NaN,238003.90375,NaN,129753.905,NaN,187.5,0.0215637831975014,1075.722698369,343.744781401146,1601.73981564153,4221.74603174603,7402.21088435374,7.10612717309146,2015-01-07 16:46:29
735971.699641204,147.888888888889,755.666666666667,1023,590.444444444444,166.777777777778,0,0,0,0,390.555555555556,0,37.4111111111111,28.1,39.4888888888889,99066.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,151763.886666667,NaN,158809.024444444,NaN,110857.641111111,NaN,187.5,0.0180733107266163,159.168889631844,226.087851813335,1208.06765128968,3707.02380952381,6496.56714537667,7.82123960695389,2015-01-07 16:47:29
735971.700329861,172.75,651.75,1023,535,166.5,0,0,0,0,431.75,0.125,37.4,28.9,39.425,99068.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,109894.5325,NaN,200207.02875,NaN,111974.6125,NaN,191.4075,0.0185762664124429,1081.40136026327,287.59134951881,1231.3378885582,3014.24603174603,5616.49659863945,9.30106764928193,2015-01-07 16:48:28
