Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
736000.619108796,78.4444444444444,442.111111111111,1023,379.777777777778,174.555555555556,0,0,0,0,430.555555555556,0.111111111111111,40.8,19.4888888888889,42.1222222222222,98180.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-46767.3611111111,NaN,82156.2533333333,NaN,126152.777777778,NaN,154.514444444444,0.0151735606147993,4327.65982907664,109.25473559614,1582.65425099206,1589.58994708995,2927.57936507936,3.74055177626606,2015-02-05 14:51:31
736000.619797454,150.375,502.5,1023,424.375,174.25,0,0,0,0,395,0,40.8,24.325,42.2,98183.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-102769.53125,NaN,107128.91,NaN,215738.27875,NaN,166.01875,0.0189382033042065,5561.18780570415,146.355696325106,3449.01885458003,1992.18253968254,3635.47178130511,8.02213246409675,2015-02-05 14:52:30
736000.620486111,58.5555555555556,594,1023,468.333333333333,174.222222222222,0,0,0,0,361.555555555556,0,40.7888888888889,21.9555555555556,42.1,98185,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-48862.8477777778,NaN,68866.32,NaN,145527.775555556,NaN,154.514444444444,0.0170831381492306,4373.81592305608,89.5103687363372,1986.3000380291,2602.18253968254,4333.22310405644,2.55668934240363,2015-02-05 14:53:30
736000.621183449,50.75,514.625,1023,434.5,174,0,0,0,0,341.875,0,40.7625,22.1875,42,98178.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-37871.095,NaN,58328.125,NaN,133179.6875,NaN,160.1575,0.0172405451216396,4131.70683103454,73.8541586635397,1729.04820353836,2073.01587301587,3796.1860670194,2.09207294028723,2015-02-05 14:54:30
736000.621875,47.7777777777778,497,1023,413.888888888889,174,0,0,0,0,392.444444444444,0,40.7,18.7666666666667,42,98178.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-26571.1811111111,NaN,64895.8333333333,NaN,117298.614444444,NaN,154.514444444444,0.0145341809224993,3882.81004934096,83.6115622192273,1398.19251488095,1955.51587301587,3469.02557319224,1.91515495086924,2015-02-05 14:55:30
736000.622563657,50.875,457.875,1023,386.75,174,0,0,0,0,396,0,40.7,18.2375,41.9,98178.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-37585.93625,NaN,72134.7675,NaN,118169.92375,NaN,156.25,0.0141243523310957,4125.42580129886,94.3661813941889,1416.34479208003,1694.68253968254,3038.24955908289,2.0995134164777,2015-02-05 14:56:29
736000.623253601,43.8888888888889,463.111111111111,1023,396.333333333333,174,0,0,0,0,353.222222222222,0.111111111111111,40.7,18.2222222222222,41.8888888888889,98179.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-35192.7066666667,NaN,58244.7888888889,NaN,126305.556666667,NaN,157.986666666667,0.0141124143771246,4072.71149329592,73.73034925764,1585.83714451058,1729.58994708995,3190.36596119929,1.68367346938775,2015-02-05 14:57:29
736000.623952546,46.625,474.625,1023,394.25,174,0,0,0,0,410.625,0,40.7,17.7875,41.825,98175.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-16826.17125,NaN,70486.32875,NaN,107177.7375,NaN,158.20375,0.0137761927190099,3668.16225504335,91.9171563607615,1187.34091187169,1806.34920634921,3157.29717813051,1.84653722600151,2015-02-05 14:58:29
736000.624641204,47.5555555555556,456.555555555556,1023,389.666666666667,174,0,0,0,0,378.555555555556,0,40.6888888888889,18.0555555555556,41.7333333333333,98174.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-36907.9844444444,NaN,71875.0011111111,NaN,139243.054444444,NaN,164.933333333333,0.0139757691455591,4110.49294214565,93.9802559909964,1855.36834821429,1685.88624338624,3084.54585537919,1.90192743764172,2015-02-05 14:59:29
736000.625329861,39.625,541,1023,443.375,174,0,0,0,0.125,297.875,0,40.675,20.15,41.8,98176.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-18746.095,NaN,41726.5625,NaN,152693.3575,NaN,164.06625,0.0155851734757115,3710.45132442661,49.1898257263833,2135.58299520503,2248.84920634921,3937.05908289242,1.42987055933485,2015-02-05 15:00:28
736000.626023663,48.8888888888889,623.333333333333,1023,500.555555555556,174,0,0,0,0.111111111111111,322.555555555556,0,40.7,24.1555555555556,41.8888888888889,98174.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-25977.4311111111,NaN,55689.2322222222,NaN,162131.942222222,NaN,170.142222222222,0.0187085069547171,3869.73185550836,69.9336523824852,2332.22017691799,2797.7380952381,4844.68694885362,1.9812925170068,2015-02-05 15:01:28
736000.62671875,130.25,663.75,1023,536.125,174,0,0,0,0,497.5,0.125,40.6875,24.5375,41.975,98173.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-88837.89125,NaN,127345.7025,NaN,152888.66875,NaN,167.9725,0.0189919031606882,5254.32348852353,176.391043970329,2139.65197958003,3067.18253968254,5409.28130511464,6.82421579743008,2015-02-05 15:02:28
736000.627407408,135.333333333333,673.444444444444,1023,555.111111111111,174,0,0,0,0,470.111111111111,0,40.6,25.9444444444444,41.9666666666667,98171,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-107821.182222222,NaN,130387.152222222,NaN,187515.623333333,NaN,175.351111111111,0.0199881780545454,5672.45765090728,180.909614349503,2861.0468667328,3131.81216931217,5710.64814814815,7.12679516250945,2015-02-05 15:03:28
736000.628136574,223.222222222222,733.111111111111,1023,597.888888888889,174,0,0,0,0,477.666666666667,0,40.6,27.6666666666667,41.9888888888889,98171,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-107215.276666667,NaN,133071.181111111,NaN,228586.803333333,NaN,171.878888888889,0.0213150164264745,5659.11171356024,184.897177696538,3716.69645006614,3529.58994708995,6389.66049382716,12.3582766439909,2015-02-05 15:04:31
736000.628836806,422.75,748.75,1023,612.375,174,0,0,0,0,603.125,0,40.6,28.725,41.8875,98170.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-215640.62125,NaN,281833.98,NaN,208326.17,NaN,169.92625,0.0221304927206466,8047.33516253234,405.908615653586,3294.59992228836,3633.84920634921,6619.5987654321,24.2349300831444,2015-02-05 15:05:31
736000.629525463,158.666666666667,719.666666666667,1023,588.888888888889,174,0,0,0,0,497.111111111111,0,40.5444444444444,26.1,41.8,98167.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-117967.014444444,NaN,153060.762222222,NaN,163934.024444444,NaN,164.932222222222,0.0200495274344843,5895.93413157297,214.594965708885,2369.76355654762,3439.96031746032,6246.80335097002,8.51568405139834,2015-02-05 15:06:31
736000.63021412,197.875,674.375,1023,562.75,173.875,0,0,0,0,519,0,40.55,27.7375,41.85,98170.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-146708.9825,NaN,166820.30875,NaN,173726.56,NaN,166.01875,0.0213130363715302,6529.01712839137,235.037019679733,2573.77471395503,3138.01587301587,5831.90035273369,10.8495134164777,2015-02-05 15:07:30
736000.630910494,107.888888888889,642.111111111111,1023,534.222222222222,173.888888888889,0,0,0,0,469.888888888889,0,40.5,25.6777777777778,41.9,98166.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-115461.807777778,NaN,128777.778888889,NaN,162027.776666667,NaN,166.67,0.0196787820060527,5840.75336799,178.518627373819,2330.05006117725,2922.92328042328,5379.07848324515,5.49319727891156,2015-02-05 15:08:30
736000.631603009,138.5,638.75,1023,539,173.875,0,0,0,0.125,473.125,0,40.4375,27.45,41.9,98167.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-122835.9375,NaN,151113.28,NaN,182398.435,NaN,171.88,0.0209668177166847,6003.17913279666,211.701662749114,2754.43877645503,2900.51587301587,5454.91622574956,7.31528722600151,2015-02-05 15:09:30
736000.632291667,110.444444444444,641.555555555556,1023,531.444444444444,173.333333333333,0,0,0,0,414.111111111111,0,40.4333333333333,27.5111111111111,41.9,98164.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-100496.53,NaN,94800.3488888889,NaN,158246.523333333,NaN,173.615555555556,0.0210095243276028,5511.12169887595,128.039604940302,2251.27395006614,2919.21957671958,5334.98677248677,5.64531368102797,2015-02-05 15:10:30
736000.632981771,118,642.25,1023,528.5,173.75,0,0,0,0,465.75,0,40.3875,27.6875,41.9,98164.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-153808.59125,NaN,127425.78375,NaN,121828.1275,NaN,171.88,0.0210928104725333,6685.3961757482,176.510017748371,1492.55737020503,2923.84920634921,5288.24955908289,6.09504913076342,2015-02-05 15:11:29
736000.633680556,383.222222222222,625.555555555556,1023,527.666666666667,173.444444444444,0,0,0,0,581.777777777778,0,40.3444444444444,27.5111111111111,41.9777777777778,98163.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-198779.511111111,NaN,238772.568888889,NaN,163861.11,NaN,173.615555555556,0.0209106504641086,7675.94507136739,341.933855423143,2368.24450562169,2812.55291005291,5275.02204585538,21.8820861678005,2015-02-05 15:12:30
736000.634369213,199,682.375,1023,561.875,173.25,0,0,0,0,497,0,40.3,23.9875,41.975,98162.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-155878.90375,NaN,174478.5125,NaN,154089.8425,NaN,166.01875,0.0181895270721656,6730.9977726645,246.414532307872,2164.67643270503,3191.34920634921,5818.0114638448,10.916477702192,2015-02-05 15:13:29
736000.63505787,448.777777777778,702.666666666667,1023,576.111111111111,173,0,0,0,0.111111111111111,618.666666666667,0.111111111111111,40.3,21.9888888888889,41.9,98160,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-230074.651111111,NaN,328322.914444444,NaN,204274.303333333,NaN,168.406666666667,0.0166743786426368,8365.26533568457,474.975521677125,3210.18603339947,3326.62698412698,6043.98148148148,25.7842025699169,2015-02-05 15:14:29
736000.635758102,574.125,795.75,1023,654.375,173,0,0,0,0,706,0,40.3,22.6125,41.8625,98163.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-481234.37125,NaN,614570.31,NaN,243861.325,NaN,171.87875,0.017146679191203,13897.4177616513,900.242785910606,4034.91565145503,3947.18253968254,7286.26543209877,33.245346749811,2015-02-05 15:15:29
736000.636446759,455.333333333333,858.555555555556,1023,677.222222222222,173,0,0,0,0,560.222222222222,0,40.2111111111111,20.2666666666667,41.8,98166,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-226763.887777778,NaN,358953.123333333,NaN,186307.288888889,NaN,168.406666666667,0.0152948629573868,8292.34103318824,520.481700385919,2835.87323247355,4365.88624338624,7648.91975308642,26.1744142101285,2015-02-05 15:16:29
736000.637135417,528.875,762.875,1023,626.5,173,0,0,0,0.125,614.25,0,40.2,21.3,41.8,98165.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-192310.545,NaN,329517.57625,NaN,188636.71625,NaN,175.785,0.0160653272413122,7533.45683103454,476.750386935713,2884.40296916336,3728.01587301587,6843.80511463845,30.5518943688587,2015-02-05 15:17:28
736000.63783179,574.444444444444,702.555555555556,1023,596.333333333333,173,0,0,0,0,609.111111111111,0,40.2,21.4555555555556,41.8,98158.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-187602.43,NaN,389749.997777778,NaN,218296.873333333,NaN,178.822222222222,0.016183736629122,7429.75385746626,566.235488002089,3502.32290839947,3325.88624338624,6364.96913580247,33.2643613000756,2015-02-05 15:18:28
736000.638524306,573.5,670.25,1023,560.375,173,0,0,0,0,574.875,0,40.2,20.725,41.8,98161.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-60035.1575,NaN,313279.295,NaN,182386.715,NaN,171.88,0.0156321961834768,4619.90204028564,452.625767636946,2754.19460978836,3110.51587301587,5794.20194003527,33.2081443688587,2015-02-05 15:19:28
736000.639212963,357.222222222222,602.333333333333,1023,513.777777777778,173,0,0,0,0,480.444444444444,0,40.2,21.3,41.8777777777778,98157.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,2774.30555555556,NaN,198015.621111111,NaN,153460.066666667,NaN,177.086666666667,0.0160666024967669,3236.43369104433,281.382751905422,2151.55610284392,2657.7380952381,5054.56349206349,20.3344671201814,2015-02-05 15:20:28
736000.639904514,358.625,626,1023,526.875,173,0,0,0,0,523.375,0,40.2,24.575,41.9375,98158.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-20572.265,NaN,187072.26375,NaN,180320.30875,NaN,185.5475,0.0185366457802263,3750.67533323719,265.124606962455,2711.14447958003,2815.51587301587,5262.45590828924,20.4179657974301,2015-02-05 15:21:27
