Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735968.532268519,41.7777777777778,594.777777777778,1023,432,144.222222222222,0,0,0,0.111111111111111,553,0,29.6555555555556,17.3,31.3444444444444,99287,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-27755.2077777778,NaN,106232.637777778,NaN,161383.678888889,NaN,173.615555555556,0.0071923231375672,2233.39931254807,149.945834748251,2328.94269551918,2643.76322751323,4001.16528092719,1.64192413076342,2015-01-04 12:46:28
735968.532997685,153.444444444444,471.444444444444,1023,377.666666666667,145,0,0,0,0.111111111111111,513.111111111111,0,29.8222222222222,18.4,31.4888888888889,99283.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-85154.5133333333,NaN,106532.986666667,NaN,265802.082222222,NaN,184.028888888889,0.00772364486553969,3497.70119703168,150.392052084291,4504.32609829696,1821.54100529101,3138.73141849332,8.28874952758881,2015-01-04 12:47:31
735968.533697917,415.625,602.25,1023,465.75,145,0,0,0,0,445.75,0,30,21.375,31.65,99286.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-88732.4225,NaN,73205.08,NaN,297304.685,NaN,187.5,0.00906441325460194,3576.50976898469,100.878002661224,5160.63032283399,2693.57804232804,4536.87956664147,23.8947349773243,2015-01-04 12:48:31
735968.534386574,113.111111111111,557.444444444444,1023,411.333333333333,145.555555555556,0,0,0,0,420.222222222222,0,30.1555555555556,17.1666666666667,31.7333333333333,99285.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-4708.33111111111,NaN,41064.2355555556,NaN,148319.442222222,NaN,187.5,0.00734514983057924,1725.75885733515,53.1275280743209,2056.77109829696,2394.87433862434,3673.12295288486,5.88795587679516,2015-01-04 12:49:31
735968.535075231,63.625,394.375,1023,325.125,145.875,0,0,0,0,363.5,0.125,30.3125,16.575,31.5375,99285.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,6824.22,NaN,23916.01625,NaN,156841.79625,NaN,187.5,0.00715613522189162,1471.73790775121,27.6510471568412,2234.32014054233,1307.74470899471,2304.73670949861,2.94235402494331,2015-01-04 12:50:30
735968.535763889,60.4444444444444,418,1023,338,146,0,0,0,0.111111111111111,409.222222222222,0,30.4444444444444,17.1555555555556,31.5333333333333,99281.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-3189.23888888889,NaN,40725.6911111111,NaN,146451.387777778,NaN,187.5,0.00746327503585255,1692.29867622893,52.6245650013088,2017.85329737103,1465.24470899471,2509.10178886369,2.75303524187453,2015-01-04 12:51:30
735968.53645544,40.125,380.5,1023,303.125,146.625,0,0,0,0,413.25,0,30.6,15.85,31.6,99280.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,15207.02875,NaN,32203.12625,NaN,93822.26875,NaN,197.26875,0.0069570488384639,1287.09454321376,39.9629027503638,921.413317625661,1215.24470899471,1955.53036029226,1.54354450113379,2015-01-04 12:52:29
735968.537152778,39.2222222222222,323.555555555556,1023,272.777777777778,146.888888888889,0,0,0,0.111111111111111,426.333333333333,0,30.8,15.9444444444444,31.6333333333333,99283.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,21190.9755555556,NaN,33777.7755555556,NaN,76305.5577777778,NaN,203.13,0.00707880185532661,1155.28954749668,42.3023015106602,556.481839037698,835.615079365079,1473.82842025699,1.48980772864701,2015-01-04 12:53:30
735968.537841435,33.5,301.625,1023,255.875,147,0,0,0,0,489.125,0,31.0125,15.3875,31.8625,99276.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,13990.2325,NaN,54554.685,NaN,59279.295,NaN,212.8925,0.00691536091329459,1313.89622272918,73.1697943712225,201.768031167328,689.411375661376,1205.53036029226,1.14919926303855,2015-01-04 12:54:29
735968.538530093,21.7777777777778,272.222222222222,1023,236.333333333333,147.111111111111,0,0,0,0,473.111111111111,0,31.3333333333333,14.9333333333333,32.0666666666667,99278.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,15081.5966666667,NaN,60651.0422222222,NaN,55958.33,NaN,225.696666666667,0.00683489497265126,1289.85736443256,82.2269288567703,132.581260333995,493.392857142857,895.34517510708,0.451447940287226,2015-01-04 12:55:29
735968.53921875,33.75,273.125,1023,241.25,147.75,0,0,0,0,421,0,31.7125,15.475,32.35,99275.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,14582.03125,NaN,53525.39,NaN,79332.0325,NaN,238.285,0.00723723942552092,1300.86100797147,71.6406085147375,619.533395750661,499.411375661376,973.387503149408,1.1640802154195,2015-01-04 12:56:28
735968.539909979,31.8888888888889,327.333333333333,1023,271.111111111111,148,0,0,0,0,491.222222222222,0,32.2111111111111,15.7888888888889,32.6333333333333,99271.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11859.3755555556,NaN,62958.3333333333,NaN,75491.32,NaN,246.528888888889,0.00759575903408717,1360.83139771694,85.6547866952952,539.518552000662,860.800264550264,1447.37339380196,1.05329979213908,2015-01-04 12:57:28
735968.540607639,27.125,303.875,1023,253.75,148.125,0,0,0,0,485.375,0,32.775,14.7,32.8875,99267.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,10656.24875,NaN,69724.61,NaN,57453.12375,NaN,248.0475,0.00730077118912231,1387.33198814768,95.7071959460256,163.722796792328,704.411375661376,1171.80020156211,0.769734977324263,2015-01-04 12:58:28
735968.541296296,45.1111111111111,268,1023,238.111111111111,148.888888888889,0,0,0,0,441.555555555556,0.111111111111111,33.4111111111111,14.2,33.1444444444444,99260,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,27449.6533333333,NaN,54984.3711111111,NaN,51885.4155555556,NaN,250,0.00730943400126019,1017.43320877911,73.8081632779393,47.7288760747354,465.244708994709,923.563869992441,1.84033682917612,2015-01-04 12:59:28
735968.542025463,33.4444444444444,250.777777777778,1023,220.888888888889,149,0,0,0,0,380.222222222222,0,34.1333333333333,13.8555555555556,33.3888888888889,99249.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,45690.97,NaN,33244.79,NaN,45072.9133333333,NaN,246.528888888889,0.00742654235379752,615.642092773233,41.5104644053927,-94.1982535548943,350.429894179894,650.195263290501,1.14589238473167,2015-01-04 13:00:31
735968.54271412,18.375,216.5,1023,202.625,149.5,0,0,0,0,331.125,0.125,34.75,13.3,33.4375,99243.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,65234.37625,NaN,12861.32625,NaN,41070.31,NaN,250,0.00737785912222873,185.170589469268,11.2274993927646,-177.585822999339,121.911375661376,360.29226505417,0.24890164399093,2015-01-04 13:01:30
735968.543402778,16.2222222222222,198.777777777778,1023,188.444444444444,150,0,0,0,0,323.777777777778,0,35.3222222222222,13.3777777777778,33.4222222222222,99251.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,70272.5733333333,NaN,11163.1922222222,NaN,40911.4555555556,NaN,258.683333333333,0.00765920841585855,74.1970854310887,8.70464390653998,-180.895290591931,3.76322751322732,135.204081632653,0.120760109599395,2015-01-04 13:02:30
735968.544103009,16.25,197,1023,185.625,150,0,0,0,0,322.875,0.125,35.8625,12.9375,33.55,99250.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,74720.70625,NaN,10578.12125,NaN,41871.0925,NaN,265.63,0.00763107807069275,-23.7794105307322,7.83542540672982,-160.902854249339,-8.08862433862449,90.4509952128997,0.122413548752834,2015-01-04 13:03:30
735968.544791667,21.1111111111111,198.888888888889,1023,181.777777777778,150.888888888889,0,0,0,0,326.666666666667,0,36.3888888888889,13.0111111111111,33.9444444444444,99246.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,76085.0711111111,NaN,11413.1922222222,NaN,42982.6355555555,NaN,265.63,0.00789985085587895,-53.8314999825188,9.07605974371128,-137.745707258598,4.50396825396808,29.3839758125469,0.411765400604686,2015-01-04 13:04:30
735968.545480324,15.875,196.75,1023,183.375,151.25,0,0,0,0,325.5,0,36.8625,12.65,34.1875,99245.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,79771.4875,NaN,10189.45,NaN,44408.20125,NaN,265.63,0.0078823006131206,-135.030098856723,7.25799077591716,-108.046421957672,-9.75529100529116,54.736709498614,0.100092120181406,2015-01-04 13:05:29
735968.546168981,21.2222222222222,193.666666666667,1023,185.222222222222,152,0,0,0,0,326.555555555556,0.111111111111111,37.3333333333333,12.5333333333333,34.4666666666667,99237.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,81951.3933333333,NaN,9972.21888888889,NaN,45815.97,NaN,267.365555555556,0.00801329773424105,-183.045645846445,6.93525847594522,-78.7179063326719,-30.3108465608468,84.0576971529351,0.418379157218443,2015-01-04 13:06:29
735968.546857639,26.125,195.625,1023,187.125,152.25,0,0,0,0,327.375,0,37.7625,12.375,34.675,99237.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,84066.41,NaN,9521.48125,NaN,47208.98125,NaN,279.2975,0.00809870017644482,-229.63191603734,6.2656140859751,-49.6968386243387,-17.2552910052912,114.260519022424,0.710211167800453,2015-01-04 13:07:28
735968.547554012,18.1111111111111,198.555555555556,1023,186.888888888889,153,0,0,0,0,328.333333333333,0,38.2111111111111,12.3666666666667,34.9555555555556,99238,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,86854.1677777778,NaN,9303.81777777778,NaN,48727.4277777778,NaN,272.572222222222,0.00829226604405819,-291.036272376058,5.94223944294699,-18.0625359623017,2.2817460317458,110.512723607961,0.233193972033258,2015-01-04 13:08:28
735968.548246528,16.875,196.625,1023,186.5,153.875,0,0,0,0,328.625,0,38.5625,12.025,35.225,99235.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,89125.00125,NaN,8947.2625,NaN,49865.2325,NaN,265.63,0.00821783100011141,-341.054630795049,5.41251833497228,5.64172908399466,-10.5886243386245,104.339884101789,0.159615929705215,2015-01-04 13:09:28
735968.548935185,15.4444444444444,197.333333333333,1023,186.666666666667,154.777777777778,0,0,0,0,329.111111111111,0,38.9666666666667,11.9,35.2333333333333,99231.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,92387.1544444444,NaN,8319.44222222222,NaN,51104.1633333333,NaN,267.365555555556,0.00831173543704265,-412.908225386337,4.47978875871648,31.4527881117724,-5.8664021164022,106.985386747291,0.074463813303099,2015-01-04 13:10:28
735968.549664352,15.1111111111111,198.555555555556,1023,181.555555555556,155.444444444444,0,0,0,0,330,0.111111111111111,39.3333333333333,11.7666666666667,35.4333333333333,99228.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,94807.2933333333,NaN,7911.45777777778,NaN,52267.36,NaN,267.365555555556,0.00838227907277013,-466.215249370673,3.87366122277168,55.6860520006614,2.2817460317458,25.8566389518766,0.0546225434618291,2015-01-04 13:11:31
735968.550353009,15.25,199.125,1023,185.5,156,0,0,0,0,331,0,39.6625,11.5625,35.5,99225.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,97562.50375,NaN,7470.70125,NaN,52919.91875,NaN,265.63,0.00838359997630663,-526.902703482274,3.21884540375849,69.2810259589946,6.07804232804218,88.4668682287727,0.0628897392290249,2015-01-04 13:12:30
735968.551046811,15.8888888888889,199.555555555556,1023,185.777777777778,156.888888888889,0,0,0,0,331.555555555556,0,39.9555555555556,11.5111111111111,35.7888888888889,99226.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,100340.281111111,NaN,7156.24777777778,NaN,53180.5544444444,NaN,265.63,0.00847797666537111,-588.087226854765,2.75167340521114,74.7109362599206,8.94841269841247,92.8760393046104,0.100918839758125,2015-01-04 13:13:30
735968.551741898,15.75,196,1023,186,157.625,0,0,0,0,332,0,40.2375,11.35,35.8375,99224.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,103457.03375,NaN,7082.02875,NaN,53462.8875,NaN,257.815,0.00848615362281817,-656.73816603734,2.64140891586665,80.592874917328,-14.7552910052912,96.4033761652807,0.0926516439909297,2015-01-04 13:14:30
735968.552430556,15.5555555555556,198.666666666667,1023,188,158.111111111111,0,0,0,0,332.333333333333,0,40.5,11.1222222222222,35.6,99221.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,106022.571111111,NaN,7059.02444444444,NaN,53651.04,NaN,250.001111111111,0.00843316007631062,-713.24779954199,2.6072322622408,84.512718667328,3.02248677248656,128.149407911312,0.0810775699168556,2015-01-04 13:15:30
735968.552876157,15,197.5,1023,191,158.5,0,0,0,0,332,0,40.6,11.1,35.4,99210.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,107250,NaN,7156.25,NaN,53929.685,NaN,250,0.00846208511428988,-740.283678151878,2.75167670668525,90.3178228339946,-4.75529100529116,175.76845553036,0.0480087868480725,2015-01-04 13:16:08
