Unixtime,Baseline,CO2,A0,Fig1akaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735668.668396991,15,181,1023,120,178,0,0,0,0,376,0,43.1,10.5,49.2,98291.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-2398.435,NaN,29781.25,NaN,36351.56,NaN,72546.88,0.00921645710908141,-13.7032755705833,-0.238715555555556,-13.2301041666666,1.54830718414539,17.0068027210884,0.571428571428571,2014-03-10 16:02:29
735668.669085648,14,184,1023,124,178,0,0,0,0,377,0,43.3,10.4,49.4,98296,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-2843.75,NaN,30531.25,NaN,36875,NaN,74906.25,0.00922397510771409,-0.528275570583266,-0.155382222222222,-2.32510416666658,23.2246077621801,80.4988662131519,-0.428571428571429,2014-03-10 16:03:29
735668.669774306,14,182,1023,120,178,0,0,0,0,377,0,43.3,10.05,49.5,98294.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-2625,NaN,29742.19,NaN,36624.995,NaN,73851.565,0.00891368889168033,-7.00016906170753,-0.243055555555556,-7.53354166666653,8.77374071015695,17.0068027210884,-0.428571428571429,2014-03-10 16:04:28
735668.670474537,14,186,1023,121,179,0,0,0,0,376,0,43.5,10,49.5,98295,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-2890.62,NaN,29171.88,NaN,36828.12,NaN,75703.13,0.00896215928438455,0.858410819949275,-0.306423333333333,-3.30177083333319,37.6754748142032,32.8798185941043,-0.428571428571429,2014-03-10 16:05:29
735668.671163194,14.5,177,1023,120.5,179,0,0,0,0,377,0,43.6,9.8,49.5,98290.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-2820.31,NaN,29820.315,NaN,36671.87,NaN,75687.505,0.00882913000515256,-1.22176669484362,-0.234375,-6.55697916666653,-27.3534269199009,24.9433106575963,0.0714285714285712,2014-03-10 16:06:28
735668.671851852,17,184,1023,124,179,0,0,0,0,519,0,43.7,9.8,49.5,98286,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-3609.37,NaN,368843.75,NaN,42843.75,NaN,42968.75,0.00887555398748714,22.1232037193576,37.4348955555556,122.023854166667,23.2246077621801,80.4988662131519,2.57142857142857,2014-03-10 16:07:28
735668.672581019,87,213,1023,145,180,0,0,0,0,556,0,43.7,10.5,49.4,98299,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-3281.25,NaN,688421.87,NaN,84468.75,NaN,21703.13,0.00950826449928455,12.4155114116653,72.9435755555556,989.211354166667,232.762180016515,413.832199546485,72.5714285714286,2014-03-10 16:08:31
735668.673269676,175,406.5,1023,250.5,180,0,0,0,0,557.5,0,43.8,14.25,49.3,98287,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-136906.245,NaN,930710.935,NaN,320531.245,NaN,-200546.87,0.012972864928951,3965.81773034658,99.8645827777778,5907.18,1630.88356729975,2088.43537414966,160.571428571429,2014-03-10 16:09:30
735668.673958333,134,771,1023,441,180,0,0,0,0,568,0,43.9,14.3,49.2,98294,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-122531.25,NaN,1082984.37,NaN,310468.75,NaN,-178484.37,0.0130852064670482,3540.52202028741,116.783853333333,5697.5446875,4264.55408753097,5112.24489795918,119.571428571429,2014-03-10 16:10:30
735668.674658565,86,791.5,1023,467,180,0,0,0,0,548,0,43.9,12.5,48.9,98296,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-79250,NaN,782554.685,NaN,220632.81,NaN,-94507.815,0.0114378848130895,2260.01166525782,83.4027772222222,3825.96260416667,4412.6754748142,5524.9433106576,71.5714285714286,2014-03-10 16:11:30
735668.675347222,125,551,1023,351,180,0,0,0,0,584,0,44,11.4,48.8,98292,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-45703.12,NaN,948390.62,NaN,165640.62,NaN,-70515.63,0.0104860290053006,1267.50042265427,101.828992222222,2680.29197916667,2674.95871180842,3683.67346938775,110.571428571429,2014-03-10 16:12:30
735668.67603588,253.5,568,1023,363,181,0,0,0,0,621.5,0,44,12.7,48.8,98292,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-63906.25,NaN,1791406.245,NaN,198390.625,NaN,-149882.81,0.0116818042427471,1806.0545646661,195.497395,3362.58375,2797.79108175062,3874.14965986395,239.071428571429,2014-03-10 16:13:29
735668.676724537,232,541,1023,345,181,0,0,0,0,601,0,44.1,12.1,48.8,98295,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-35406.25,NaN,1648437.5,NaN,196328.12,NaN,-112921.88,0.0111874093601271,962.859298393914,179.611978888889,3319.61489583333,2602.70437654831,3588.43537414966,217.571428571429,2014-03-10 16:14:29
735668.677424768,191.5,601.5,1023,380,181,0,0,0,0,570,0,44.1,14.55,48.8,98290.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-100679.69,NaN,1454046.875,NaN,310476.56,NaN,-208640.62,0.0134532445077789,2894.02616229924,158.013020555556,5697.70739583333,3039.84310487201,4143.99092970522,177.071428571429,2014-03-10 16:15:29
735668.678113426,184,838,1023,512,181,0,0,0,0,564,0,44.2,15.7,48.8,98291,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-122000,NaN,1623718.75,NaN,355203.12,NaN,-249812.5,0.0145918744623689,3524.8045646661,176.865451111111,6629.51072916667,4748.65813377374,6239.22902494331,169.571428571429,2014-03-10 16:16:29
735668.678802083,112,940.5,1023,574,181,0,0,0,0,550.5,0,44.1,13.75,49,98289.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-87015.63,NaN,1267289.06,NaN,261289.06,NaN,-148460.935,0.0127136765632241,2489.76403212172,137.262152222222,4672.9678125,5489.26507018993,7223.35600907029,97.5714285714286,2014-03-10 16:17:28
735668.679490741,146,820,1023,532,182,0,0,0,0,583,0,44.1,13.7,49.1,98288,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-94500,NaN,1737890.62,NaN,243203.12,NaN,-223109.37,0.0126676383334216,2711.19509721048,189.551214444444,4296.17739583333,4618.60033030553,6556.68934240363,131.571428571429,2014-03-10 16:18:28
735668.680179398,230.5,791.5,1023,512,182,0,0,0,0,559,0,44.2,15.5,49.2,98290,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-150414.06,NaN,1791390.62,NaN,338625,NaN,-296296.875,0.0144061372774448,4365.457227388,195.495658888889,6284.13322916667,4412.6754748142,6239.22902494331,216.071428571429,2014-03-10 16:19:27
735668.68087963,320,942,1023,680,182,0,0,0,0,576,0,44.2,18.5,49.4,98293,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-205562.5,NaN,2047984.37,NaN,463828.12,NaN,-409218.75,0.0171938971209521,5997.06787827557,224.006075555556,8892.5315625,5500.10322047894,8905.89569160998,305.571428571429,2014-03-10 16:20:28
735668.681608796,200,942,1023,676,182,0,0,0,0,600,0,44.2,15.3,49.4,98292,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-116406.25,NaN,2047984.37,NaN,296453.12,NaN,-296968.75,0.0142199622880744,3359.30900253593,224.006075555556,5405.55239583333,5500.10322047894,8842.40362811791,185.571428571429,2014-03-10 16:21:31
735668.682297454,168.5,912,1023,598,182,0,0,0,0,596.5,0,44.3,15.25,49.4,98287.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-112789.065,NaN,2047984.37,NaN,298843.745,NaN,-314484.37,0.0142476989553623,3252.29169484362,224.006075555556,5455.35708333333,5283.3402146986,7604.30839002268,154.071428571429,2014-03-10 16:22:30
735668.682986111,520,943,1023,651,182,0,0,0,0,618,0,44.4,24.8,49.5,98286,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-128109.38,NaN,2047984.37,NaN,350656.25,NaN,-492406.25,0.0232905409894887,3705.55545224007,224.006075555556,6534.78427083333,5507.32865400495,8445.57823129252,505.571428571429,2014-03-10 16:23:30
735668.683686343,374.5,941,1023,610.5,182,0,0,0,0,604,0,44.4,22.25,49.6,98286,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-48101.56,NaN,2047984.37,NaN,279218.745,NaN,-241789.06,0.0208957474603276,1338.46018596788,224.006075555556,5046.50291666667,5492.87778695293,7802.72108843537,360.071428571429,2014-03-10 16:24:30
735668.684375,286,800,1023,546,183,0,0,0,0,594,0,44.4,19.1,49.5,98287,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-58421.87,NaN,2047984.37,NaN,266265.62,NaN,-245781.25,0.0179372905998029,1643.79480135249,224.006075555556,4776.64614583333,4474.0916597853,6778.91156462585,271.571428571429,2014-03-10 16:25:30
735668.685063657,279,785.5,1023,516,183,0,0,0,0,605,0,44.45,20.85,49.3,98290,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-52195.31,NaN,2047984.37,NaN,267960.935,NaN,-278515.62,0.0196308393253192,1459.5770498732,224.006075555556,4811.96520833333,4369.32287365813,6302.72108843537,264.571428571429,2014-03-10 16:26:29
735668.685752315,257,762,1023,509,183,0,0,0,0,614,0,44.5,20,49.3,98290,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-27265.63,NaN,2047984.37,NaN,222828.12,NaN,-234062.5,0.0188792610352374,722.012552831784,224.006075555556,3871.69822916667,4199.52518579686,6191.60997732426,242.571428571429,2014-03-10 16:27:29
735668.686446759,291,709.5,1023,470.5,183,0,0,0,0,611,0,44.5,18.4,49.4,98288.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-25351.565,NaN,2047984.37,NaN,211710.935,NaN,-221289.06,0.017369185222902,665.383410819949,224.006075555556,3640.09020833333,3820.18992568126,5580.49886621315,276.571428571429,2014-03-10 16:28:29
735668.687141204,307,716,1023,461,183,0,0,0,0,584,0,44.5,19.7,49.3,98284,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-41265.62,NaN,2047984.37,NaN,253203.12,NaN,-219296.87,0.0185972073648425,1136.21344040575,224.006075555556,4504.51072916667,3867.15524360033,5429.7052154195,292.571428571429,2014-03-10 16:29:29
735668.687829861,226.5,731.5,1023,477.5,183,0,0,0,0,556.5,0,44.5,18.9,49,98283.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-36203.12,NaN,2047984.37,NaN,248898.435,NaN,-125476.565,0.0178420815900944,986.435333896872,224.006075555556,4414.82979166667,3979.14946325351,5691.60997732426,212.071428571429,2014-03-10 16:30:28
735668.688518518,177,756,1023,483,183,0,0,0,0,531,0,44.5,19.6,48.8,98289,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-46781.25,NaN,2047984.37,NaN,252296.87,NaN,-88421.88,0.0185018640520345,1299.39775993238,224.006075555556,4485.63052083333,4156.17258464079,5778.91156462585,162.571428571429,2014-03-10 16:31:28
735668.689247685,204,776,1023,507,183,0,0,0,0,545,0,44.5,20.8,48.7,98286,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-33843.75,NaN,2047984.37,NaN,233453.12,NaN,-68671.88,0.0196352305500237,916.631487743026,224.006075555556,4093.05239583333,4300.68125516102,6159.86394557823,189.571428571429,2014-03-10 16:32:31
735668.689947917,255.5,732.5,1023,461.5,183,0,0,0,0,587.5,0,44.4,17.8,48.7,98286,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-14265.625,NaN,2047984.37,NaN,202046.87,NaN,-75039.065,0.0167165979682621,337.397020287405,224.006075555556,3438.75552083333,3986.37489677952,5437.64172335601,241.071428571429,2014-03-10 16:33:31
735668.690636574,139,636,1023,412,183,0,0,0,0,524,0,44.4,13.7,48.7,98289,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11328.12,NaN,1714312.5,NaN,160765.62,NaN,88062.5,0.0128657529237317,-419.81437024514,186.931423333333,2578.72947916667,3289.12056151941,4651.92743764172,124.571428571429,2014-03-10 16:34:31
735668.691325231,129,459,1023,311,183,0,0,0,0,507.5,0,44.4,12.15,48.2,98285.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-2703.125,NaN,1124765.62,NaN,175585.935,NaN,94906.255,0.0114105448630761,-4.68877852916315,121.426214444444,2887.48604166667,2010.21882741536,3048.75283446712,114.571428571429,2014-03-10 16:35:30
735668.692013889,153,510,1023,329,183,0,0,0,0,523,0,44.4,13.1,48.2,98284,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-22609.38,NaN,1305984.37,NaN,194562.5,NaN,52328.12,0.0123029151461568,584.253677092139,141.561631111111,3282.83114583333,2378.71593724195,3334.46712018141,138.571428571429,2014-03-10 16:36:30
735668.692702546,151.5,595.5,1023,377.5,183,0,0,0,0,522,0,44.3,13.15,48.1,98285,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-26484.375,NaN,1324156.245,NaN,215718.745,NaN,43500,0.0122860332409935,698.898499577346,143.580728333333,3723.58625,2996.49050371594,4104.30839002268,137.071428571429,2014-03-10 16:37:29
735668.693402778,168,644,1023,400,183,0,0,0,0,536,0,44.3,13,48.1,98288,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-23984.38,NaN,1505218.75,NaN,190921.87,NaN,31500,0.0121455176516902,624.93415046492,163.698784444444,3206.9846875,3346.9240297275,4461.45124716553,153.571428571429,2014-03-10 16:38:30
735668.694091435,193.5,632.5,1023,403,183,0,0,0,0,571.5,0,44.3,13.05,48.3,98282.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-14710.935,NaN,1811320.31,NaN,184632.81,NaN,-2039.06,0.0121929134721837,350.571872358411,197.710068888889,3075.96260416667,3263.83154417837,4509.07029478458,179.071428571429,2014-03-10 16:39:29
735668.694780093,215,633,1023,396,183,0,0,0,0,557,0,44.3,14.4,48.3,98278,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-10562.5,NaN,1863953.12,NaN,179375,NaN,-2812.5,0.0134548653982112,227.837109044801,203.558158888889,2966.42489583333,3267.44426094137,4397.95918367347,200.571428571429,2014-03-10 16:40:29
735668.69546875,327,679,1023,441.5,183,0,0,0,0,547.5,0,44.3,16.5,48.2,98282.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-57421.875,NaN,2045429.685,NaN,283078.125,NaN,-72140.63,0.0154163273786231,1614.20915046492,223.722221666667,5126.90666666667,3599.8142031379,5120.18140589569,312.571428571429,2014-03-10 16:41:28
735668.696157407,273,862,1023,541,183,0,0,0,0,534,0,44.3,17.2,48.3,98287,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-70000,NaN,1939906.25,NaN,314250,NaN,-68187.5,0.0160696176189889,1986.34302620456,211.997395555556,5776.32072916667,4922.06853839802,6699.54648526077,258.571428571429,2014-03-10 16:42:28
735668.696857639,223,942,1023,603.5,183,0,0,0,0,531,0,44.3,16.4,48.4,98281,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-66281.25,NaN,1631984.37,NaN,313273.435,NaN,-28804.69,0.0153231289550206,1876.32083685545,177.783853333333,5755.975625,5500.10322047894,7691.60997732426,208.571428571429,2014-03-10 16:43:28
735668.697546296,193,942,1023,605,183,0,0,0,0,573,0,44.3,15.1,48.4,98281,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-52250,NaN,1979796.87,NaN,220734.37,NaN,-42171.87,0.0141084906841958,1461.19509721048,216.429686666667,3828.0784375,5500.10322047894,7715.41950113379,178.571428571429,2014-03-10 16:44:28
735668.698275463,463,764,1023,505,183,0,0,0,0,589,0,44.2,14.5,48.5,98283,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-12906.25,NaN,2047984.37,NaN,209796.87,NaN,-20140.63,0.0134776689162604,297.178825021133,224.006075555556,3600.21385416667,4213.97605284889,6128.1179138322,448.571428571429,2014-03-10 16:45:31
735668.69896412,369.5,821.5,1023,557,183,0,0,0,0,532.5,0,44.2,18.15,48.65,98281.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-92179.69,NaN,2047984.37,NaN,373414.06,NaN,-100992.19,0.0168705809851662,2642.54687235841,224.006075555556,7008.9053125,4629.43848059455,6953.51473922902,355.071428571429,2014-03-10 16:46:30
735668.699652778,176,943,1023,635,183,0,0,0,0,524,0,44.1,15.6,48.4,98281,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-76156.25,NaN,1509578.12,NaN,285906.25,NaN,-5500,0.0144254914607202,2168.48060016906,164.183158888889,5185.8259375,5507.32865400495,8191.60997732426,161.571428571429,2014-03-10 16:47:30
735668.700353009,256,908,1023,591,183,0,0,0,0,546.5,0,44.1,16.25,48.1,98278,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-93437.505,NaN,1906781.245,NaN,325398.435,NaN,-99906.25,0.0150270123002588,2679.76033389687,208.316839444444,6008.57979166667,5254.43848059455,7493.19727891156,241.571428571429,2014-03-10 16:48:30
735668.701041667,293,942,1023,654,183,0,0,0,0,549,0,44,18.3,48,98279,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-107484.38,NaN,2047984.37,NaN,313046.87,NaN,-130015.63,0.0168350626230932,3095.34835164835,224.006075555556,5751.25552083333,5500.10322047894,8493.19727891156,278.571428571429,2014-03-10 16:49:30
735668.701730324,459.5,942.5,1023,680,183,0,0,0,0,598,0,44,20.35,47.9,98271,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-42085.935,NaN,2047984.37,NaN,252164.06,NaN,-119640.63,0.0187224816434273,1160.48311496196,224.006075555556,4482.86364583333,5503.71593724195,8905.89569160998,445.071428571429,2014-03-10 16:50:29
735668.702418981,394,842,1023,558,183,0,0,0,0,586,0,44,19.8,47.9,98279,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5062.5,NaN,2047984.37,NaN,248765.62,NaN,-18312.5,0.0182149857889206,-234.440997464074,224.006075555556,4412.0628125,4777.55986787779,6969.38775510204,379.571428571429,2014-03-10 16:51:29
735668.703119213,447.5,771.5,1023,511,183,0,0,0,0,604,0,44,17.15,47.85,98276.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4593.75,NaN,2047984.37,NaN,235484.375,NaN,-14078.125,0.0157775228745155,-220.572654268808,224.006075555556,4135.37020833333,4268.16680429397,6223.35600907029,433.071428571429,2014-03-10 16:52:29
735668.70380787,302,740,1023,496,183,0,0,0,0,567,0,44,20.5,47.8,98280,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-9437.5,NaN,2047984.37,NaN,263015.62,NaN,-14890.62,0.0188587580429658,194.553085376162,224.006075555556,4708.9378125,4040.56564822461,5985.26077097506,287.571428571429,2014-03-10 16:53:29
735668.704496528,291.5,832,1023,545.5,183,0,0,0,0,571.5,0,44.1,23.2,47.8,98279.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-60992.185,NaN,2047984.37,NaN,313656.25,NaN,-125562.5,0.0214536224257741,1719.8396238377,224.006075555556,5763.9509375,4705.30553261767,6770.97505668934,277.071428571429,2014-03-10 16:54:28
735668.705185185,217,941,1023,601,183,0,0,0,0,568,0,44.1,23.1,47.7,98280,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-54828.12,NaN,2047984.37,NaN,277687.5,NaN,-71531.25,0.0213610412403593,1537.47083685545,224.006075555556,5014.60197916667,5492.87778695293,7651.92743764172,202.571428571429,2014-03-10 16:55:28
735668.705914352,239,812,1023,527,183,0,0,0,0,585,0,44.1,15.2,47.5,98281,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,15437.5,NaN,2047984.37,NaN,180968.75,NaN,80406.25,0.0140556070642915,-541.393660185968,224.006075555556,2999.62802083333,4560.79686209744,6477.32426303855,224.571428571429,2014-03-10 16:56:31
735668.706614583,218,657,1023,451,183,0,0,0,0,534.5,0,44.1,16.9,47.5,98279,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-17507.815,NaN,2047984.37,NaN,237203.12,NaN,64554.685,0.015627933774648,433.319801352494,224.006075555556,4171.17739583333,3440.85466556565,5270.97505668934,203.571428571429,2014-03-10 16:57:31
735668.707303241,191,740,1023,503,183,0,0,0,0,535,0,44,21.1,47.2,98282,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-51875,NaN,2047984.37,NaN,301984.37,NaN,-30125,0.0194103266924607,1450.10042265427,224.006075555556,5520.78677083333,4040.56564822461,6096.37188208617,176.571428571429,2014-03-10 16:58:31
