Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735815.595497685,43,192.888888888889,1023,154,168,0,0,0,0,381.888888888889,0,39.7888888888889,39.7666666666667,40.3555555555556,99183.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,61243.0544444444,NaN,6104.16444444444,NaN,164.933333333333,NaN,138.893333333333,0.0290412697915121,181.085762577792,1.85399382565387,-0.387515087632276,-3.08201058201064,44.6428571428571,-0.368894085411942,2014-08-04 14:17:31
735815.596186343,44.625,196.625,1023,152.875,168,0,0,0,0,382,0,39.85,40.5625,40.5625,99186.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,60841.79375,NaN,5722.65375,NaN,166.01625,NaN,136.7225,0.0297185806652088,189.924103865114,1.28719736978632,-0.364954323743387,21.8253968253968,26.7857142857143,-0.272167894935752,2014-08-04 14:18:30
735815.596875,41.7777777777778,197.777777777778,1023,151.888888888889,168,0,0,0,0,382,0,39.9555555555556,39.2888888888889,40.7222222222222,99182.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,65602.4311111111,NaN,6006.94111111111,NaN,173.615555555556,NaN,140.63,0.0289493163405009,85.0642500961471,1.70955268268353,-0.206635458002645,29.5105820105819,11.1331569664902,-0.441645408163265,2014-08-04 14:19:30
735815.597563657,40.125,195.25,1023,151.75,168,0,0,0,0,381.875,0.125,40.05,38.4375,40.8625,99178,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,66134.765,NaN,5919.92,NaN,171.88,NaN,140.63,0.0284664456173184,73.3388340413259,1.58026860734389,-0.242792865410054,12.6587301587301,8.92857142857143,-0.540025037792895,2014-08-04 14:20:29
735815.598252315,41,193.888888888889,1023,154,168,0,0,0,0,382.111111111111,0,40.1888888888889,38.6333333333333,40.9777777777778,99179.4444444444,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,65333.3322222222,NaN,5956.59555555556,NaN,171.88,NaN,140.63,0.0288237526564034,90.9915383976647,1.63475613602545,-0.242792865410054,3.58465608465603,44.6428571428571,-0.487941704459561,2014-08-04 14:21:29
735815.598940972,41.125,191.875,1023,155.125,168,0,0,0,0,382.75,0,40.25,38.85,41.15,99177.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,64427.73125,NaN,6013.67,NaN,164.065,NaN,140.63,0.0290804812519025,110.938696376128,1.71954954628313,-0.405605365410054,-9.84126984126988,62.5,-0.480501228269085,2014-08-04 14:22:28
735815.599634774,40.2222222222222,193.555555555556,1023,154.333333333333,168,0,0,0,0,383,0.111111111111111,40.3555555555555,38.3111111111111,41.2555555555556,99172.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,66534.7244444445,NaN,6038.19222222222,NaN,157.986666666667,NaN,128.473333333333,0.0288403030540216,64.5291546482763,1.755981313067,-0.532237309854498,1.36243386243374,49.9338624338626,-0.534238000755858,2014-08-04 14:23:28
735815.600329861,41.125,192.125,1023,153.125,168,0,0,0,0.125,383,0,40.4,38.525,41.3,99174.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,64957.03125,NaN,6087.8875,NaN,152.345,NaN,121.095,0.0290694420903752,99.2801060677576,1.82981176586417,-0.64977203207672,-8.17460317460321,30.7539682539683,-0.480501228269085,2014-08-04 14:24:28
735815.601018519,40.1111111111111,194.444444444444,1023,157.333333333333,168.555555555556,0,0,0,0.111111111111111,383,0,40.4888888888889,38.4444444444444,41.2111111111111,99172.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,65574.6544444444,NaN,6048.60777777778,NaN,166.67,NaN,137.156666666667,0.0291467261680567,85.6760709478359,1.77145532221208,-0.35133453207672,7.28835978835984,97.5529100529102,-0.540851757369614,2014-08-04 14:25:28
735815.601747685,70.7777777777778,199.888888888889,1023,160.777777777778,168.666666666667,0,0,0,0,408.666666666667,0,40.5222222222222,38.7666666666667,41.1888888888889,99173.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,66638.8911111111,NaN,33262.1522222222,NaN,166.67,NaN,138.893333333333,0.0294427673498362,62.2347346776451,42.2016208911386,-0.35133453207672,43.584656084656,152.226631393298,1.28454506802721,2014-08-04 14:26:31
735815.602436343,129.75,252.25,1023,199,168.875,0,0,0,0,456.25,0.125,40.6,38.6,41.05,99166.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,85232.42375,NaN,78482.425,NaN,158.20375,NaN,128.9075,0.0294396927587651,-347.314442390392,109.38372277463,-0.527714740410053,392.65873015873,758.928571428571,4.79479639077853,2014-08-04 14:27:30
735815.603125,177.444444444444,280.555555555556,1023,209.111111111111,168.888888888889,0,0,0,0,519.666666666667,0,40.6111111111111,38.6333333333333,41,99167.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,107362.851111111,NaN,138682.29,NaN,156.25,NaN,128.473333333333,0.0294822452371518,-834.76878955143,198.820455800926,-0.568417865410054,581.362433862434,919.422398589065,7.63375141723356,2014-08-04 14:28:30
735815.603813657,114.75,283,1023,213.375,168.875,0,0,0,0,424.75,0,40.6125,38.7875,40.975,99165.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,78794.92375,NaN,67041.01625,NaN,154.2975,NaN,125,0.0296026884171756,-205.51928820537,92.3856411374286,-0.609094948743387,597.65873015873,987.103174603175,3.90193924792139,2014-08-04 14:29:29
735815.604506173,519,384.444444444444,1023,303.777777777778,168.777777777778,0,0,0,0,590.666666666667,0,40.7,41.9444444444444,40.9111111111111,99163,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,109781.25,NaN,379350.692222222,NaN,157.986666666667,NaN,126.736666666667,0.0321620606512855,-888.037487544577,556.372680169106,-0.532237309854498,1273.95502645503,2422.06790123457,27.9644392479214,2014-08-04 14:30:29
735815.605202546,573.875,585.75,1023,426.875,168.875,0,0,0,0,715.375,0,40.7125,45.325,40.9375,99160,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,413617.18375,NaN,1035976.56,NaN,169.925,NaN,136.7225,0.0347783227009875,-7580.45893578246,1531.89766572516,-0.28352203207672,2615.99206349206,4375.99206349206,31.2308082955404,2014-08-04 14:31:29
735815.605891204,573.888888888889,833.444444444444,1023,593.222222222222,168.888888888889,0,0,0,0,660.333333333333,0,40.7666666666667,49.8333333333333,41,99158.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,569810.762222222,NaN,1020015.62444444,NaN,159.723333333333,NaN,128.473333333333,0.0383482391831404,-11020.8461268006,1508.18508875954,-0.496056754298943,4267.28835978836,7016.42416225749,31.2316350151172,2014-08-04 14:32:29
