Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735976.606591435,66.875,941.75,1023,681,156.875,0,0,0,0,313.875,0,34.8,21.575,34.2,98258,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-42505.85875,NaN,53128.905,NaN,323265.6225,NaN,148.44,0.0121218202808226,3246.28643451507,72.4942801666301,5837.39453414352,4948.96825396825,7910.00566893424,3.16480064247921,2015-01-12 14:33:29
735976.607280093,53.1111111111111,921.111111111111,1023,681,156.777777777778,0,0,0,0,332.222222222222,0,34.8,19.1222222222222,34.2222222222222,98259.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-18223.9588888889,NaN,45642.3588888889,NaN,235550.344444445,NaN,152.778888888889,0.0107435554787549,2711.44282523949,61.3717930011107,4009.99290798611,4811.37566137566,7910.00566893424,2.34552154195011,2015-01-12 14:34:29
735976.60796875,71.125,711.875,1023,598.875,156.75,0,0,0,0,516.375,0,34.8,16.575,34.2875,98249.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-55101.5625,NaN,119171.87625,NaN,151886.715,NaN,150.3925,0.00931340946509114,3523.72484310538,170.611901991025,2267.00062789352,3416.46825396825,6606.43424036281,3.4177768329554,2015-01-12 14:35:28
735976.608657407,59.5555555555556,606.777777777778,1023,529.444444444444,156.444444444444,0,0,0,0.111111111111111,378,0,34.8,18.5444444444444,34.4333333333333,98253.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-64572.9166666667,NaN,91529.5166666667,NaN,220784.72,NaN,161.46,0.0104195635078813,3732.34497893504,129.54466148689,3702.37573206019,2715.82010582011,5504.36192995717,2.729119425548,2015-01-12 14:36:28
735976.609354745,53.875,792.875,1023,629,156.375,0,0,0,0.25,347.75,0,34.8,19.5125,34.4375,98247.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-51349.60875,NaN,87220.705,NaN,199103.51375,NaN,158.205,0.0109642270900186,3441.08269002168,123.143217917336,3250.68393518518,3956.46825396825,7084.60884353741,2.39099111866969,2015-01-12 14:37:28
735976.610046296,26,663.222222222222,1023,529.666666666667,156,0,0,0,0,443.111111111111,0,34.8,15.8888888888889,34.2333333333333,98252,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1762.15333333333,NaN,80019.0988888889,NaN,87151.0455555556,NaN,157.987777777778,0.00892764854245428,2348.84798921404,112.444055666391,918.340847800926,3092.1164021164,5507.88926681784,0.7317649281935,2015-01-12 14:38:28
735976.610775463,17.6666666666667,392.555555555556,1023,367.111111111111,156,0,0,0,0,501.444444444444,0,34.8,15.3888888888889,34,98247,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-28461.8044444444,NaN,125190.973333333,NaN,60359.3722222222,NaN,151.042222222222,0.00864714860285139,2936.946031309,179.554253919911,360.180986689815,1287.67195767196,2927.64235323759,0.235733182161754,2015-01-12 14:39:31
735976.61146412,31.625,344.125,1023,336,156,0,0,0,0,417,0,34.8,17.875,33.95,98251.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-76601.56375,NaN,134044.92125,NaN,164386.71625,NaN,166.02,0.0100436557219724,3997.29315257674,192.70823983087,2527.41732060185,964.801587301587,2433.81519274376,1.06658635676493,2015-01-12 14:40:30
735976.612159208,43.1111111111111,644.555555555556,1023,506.555555555556,156,0,0,0,0.111111111111111,313,0,34.8,21.4888888888889,34.0333333333333,98240.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-54677.0833333333,NaN,67062.5,NaN,224788.192222222,NaN,170.143333333333,0.0120756103058755,3514.37508172505,93.1949115735533,3785.78140335648,2967.67195767196,5141.04623330814,1.75028344671202,2015-01-12 14:41:30
735976.612853009,34.25,784.625,1023,589.875,156,0,0,0,0.125,353.125,0,34.8,20.3,33.8875,98243.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-11048.8275,NaN,71130.86,NaN,147115.235,NaN,166.01875,0.0114071359015959,2553.40028363401,99.2391249148102,2167.59479456019,3901.46825396825,6463.57709750567,1.22283635676493,2015-01-12 14:42:30
735976.613541667,26.8888888888889,572,1023,474.777777777778,156,0,0,0,0,541.333333333333,0,34.8,15.8777777777778,33.9111111111111,98243.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-68298.6111111111,NaN,190196.177777778,NaN,80611.1122222222,NaN,163.196666666667,0.00892217226369068,3814.40873321796,276.13010363681,782.092236689815,2483.96825396825,4636.6370622323,0.784674981103553,2015-01-12 14:43:30
735976.614230324,38.25,469.5,1023,417.5,156,0,0,0,0,398.375,0.125,34.8,18.0125,34.0875,98236.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-94380.86,NaN,123134.76625,NaN,182533.20125,NaN,169.92625,0.0101224213617831,4388.90760742256,176.499422418896,2905.46909143518,1800.63492063492,3727.46598639456,1.46093159486017,2015-01-12 14:44:29
735976.614922839,60.2222222222222,751.888888888889,1023,578,156,0,0,0,0,352.888888888889,0,34.8,20.5888888888889,34.0333333333333,98236,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-99125.0011111111,NaN,107796.877777778,NaN,205362.845555556,NaN,164.933333333333,0.0115703686346825,4493.4041076673,153.712483669494,3381.08668113426,3683.22751322751,6275.0850340136,2.76880196523054,2015-01-12 14:45:29
735976.615619213,40.375,840.75,1023,633.5,156,0,0,0,0,330.625,0,34.7125,18.9,33.975,98236.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-14062.49875,NaN,83009.7675,NaN,157970.7,NaN,166.01875,0.010569788455183,2619.78070764282,116.887182409982,2393.75031539352,4275.63492063492,7156.03741496599,1.58741969009826,2015-01-12 14:46:29
735976.61630787,33,692.333333333333,1023,555.333333333333,155.777777777778,0,0,0,0.111111111111111,359.111111111111,0,34.7,19.0666666666667,34,98236,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-6880.20666666667,NaN,107526.043333333,NaN,139555.553333333,NaN,161.46,0.0106556581949545,2461.58044149011,153.310114861822,2010.10142650463,3286.19047619048,5915.29667422525,1.14843159486017,2015-01-12 14:47:29
735976.616996528,53.875,596.375,1023,509.25,155.375,0,0,0,0,360.125,0,34.625,23.1375,34.0875,98236,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-77466.79625,NaN,99429.68875,NaN,183595.69875,NaN,171.8775,0.0128769848958877,4016.35113715824,141.281657599404,2927.60445601852,2646.46825396825,5183.81519274376,2.39099111866969,2015-01-12 14:48:28
735976.617687757,116,836.222222222222,1023,642,155.111111111111,0,0,0,0,458,0.111111111111111,34.6333333333333,31.9555555555556,34.1666666666667,98237.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-158112.846666667,NaN,200373.261111111,NaN,189699.651111111,NaN,171.877777777778,0.0177925083492892,5792.69585999231,291.249823341658,3054.77013020833,4245.44973544974,7290.95804988662,6.08890778533636,2015-01-12 14:49:28
735976.618385417,42.5,831.625,1023,634.875,155,0,0,0,0,552.75,0,34.5875,23.4125,34.0875,98231.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-152597.65625,NaN,327964.84125,NaN,106529.29875,NaN,150.3925,0.0130035608069588,5671.21589486749,480.807957554834,1322.05445601852,4214.80158730159,7177.86281179138,1.71390778533636,2015-01-12 14:50:28
735976.619074074,37.2222222222222,668.555555555556,1023,561.555555555556,155,0,0,0,0,479.222222222222,0,34.5111111111111,27.7555555555556,34.1777777777778,98232.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-164217.013333333,NaN,281130.206666667,NaN,149732.637777778,NaN,173.615555555556,0.0153502131776506,5927.14887027131,411.227457505312,2222.12401909722,3127.67195767196,6014.06210632401,1.39975434618292,2015-01-12 14:51:28
735976.619803241,28,647.777777777778,1023,533.777777777778,155,0,0,0,0.111111111111111,520.444444444444,0,34.4555555555556,25.9222222222222,34.3,98233.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-161536.456666667,NaN,321685.762222222,NaN,128470.485555556,NaN,163.197777777778,0.0142920293948966,5868.10577188658,471.479359979767,1779.16251446759,2989.15343915344,5573.14499874024,0.850812547241119,2015-01-12 14:52:31
735976.620494792,38.625,682.5,1023,557.375,155.25,0,0,0,0,346.5,0,34.4125,27.225,34.2125,98232.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-76339.845,NaN,116660.1575,NaN,169828.12375,NaN,175.785,0.0149746046119111,3991.52842240053,166.880333501944,2640.77997685185,3220.63492063492,5947.70408163265,1.48325302343159,2015-01-12 14:53:30
735976.62119213,28.2222222222222,709.333333333333,1023,555.111111111111,155.111111111111,0,0,0,0.111111111111111,419,0.111111111111111,34.3888888888889,22.4222222222222,34.1222222222222,98232.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-30060.7622222222,NaN,144880.207777778,NaN,111206.597777778,NaN,175.351111111111,0.0123167319143371,2972.16536562129,208.805827897692,1419.49818576389,3399.52380952381,5911.76933736457,0.864040060468632,2015-01-12 14:54:31
735976.621880787,37.25,591.5,1023,503,155.125,0,0,0,0,331.875,0,34.3875,24.3375,33.9125,98227.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-54544.9225,NaN,89566.40875,NaN,166853.515,NaN,181.6425,0.0133684726479416,3511.46405015384,126.628144005584,2578.80896122685,2613.96825396825,5084.60884353741,1.40140778533636,2015-01-12 14:55:30
735976.622569445,75.6666666666667,822.888888888889,1023,633,155,0,0,0,0,364.222222222222,0,34.4,31.1777777777778,33.9222222222222,98222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-107307.291111111,NaN,127097.223333333,NaN,177307.287777778,NaN,182.294444444444,0.0171386076089383,4673.63075964968,182.386299678342,2796.59589409722,4156.56084656085,7148.10090702948,3.68811413454271,2015-01-12 14:56:30
735976.623258102,42.375,849,1023,651.375,155,0,0,0,0,369.25,0.125,34.3875,25.225,33.9125,98222.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-17597.65625,NaN,113111.33,NaN,99539.06375,NaN,171.87875,0.0138566069656738,2697.64761292917,161.607970554388,1176.42456018519,4330.63492063492,7439.76757369614,1.70646730914588,2015-01-12 14:57:29
735976.623958333,20.6666666666667,609.222222222222,1023,519.111111111111,155,0,0,0,0,559.111111111111,0,34.3888888888889,21.5,33.9111111111111,98216,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-121347.221111111,NaN,313315.971111111,NaN,58151.0411111111,NaN,166.67,0.0118120974740482,4982.88031912104,459.044668089838,314.174088541667,2732.1164021164,5340.340765936,0.414304610733182,2015-01-12 14:58:30
735976.624646991,24.25,453.625,1023,416.25,155,0,0,0,0,528.25,0,34.4,22.3625,33.975,98218.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-173763.66875,NaN,361835.9325,NaN,125054.68625,NaN,181.6425,0.0122932356779466,6137.42762394238,531.128996404931,1708.00002893519,1694.80158730159,3707.62471655329,0.627598261526833,2015-01-12 14:59:29
735976.625335648,25.5555555555556,518.888888888889,1023,435.111111111111,155,0,0,0,0,467.666666666667,0,34.3777777777778,21.8444444444444,33.9777777777778,98215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-42746.5277777778,NaN,177593.751111111,NaN,68873.2633333333,NaN,173.614444444444,0.0119940435029705,3251.58751442207,257.40714023365,537.553718171297,2129.89417989418,4007.00743260267,0.705309901738473,2015-01-12 15:00:29
735976.626024305,42,402.375,1023,352.125,155,0,0,0,0,544.25,0,34.3125,17.925,33.8875,98214.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-83210.94,NaN,288744.13875,NaN,40388.67,NaN,175.785,0.00980637119491595,4142.87412724635,422.539197340899,-55.8753096064814,1353.13492063492,2689.76757369615,1.68414588057445,2015-01-12 15:01:28
735976.626720679,378.111111111111,313,1023,296.444444444444,154,0,0,0,0,588.888888888889,0,34.3,17.1,33.9222222222222,98217.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-61064.2355555556,NaN,296300.344444444,NaN,73519.0977777778,NaN,177.086666666667,0.0093482480868224,3655.0612540207,433.765175196261,634.341935763889,757.301587301587,1805.94923154447,21.6907596371882,2015-01-12 15:02:28
735976.627413194,184.5,319.25,1023,290.875,154.625,0,0,0,0,569.875,0,34.3375,17.0375,33.9,98212.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-108166.0175,NaN,367533.20125,NaN,59507.8125,NaN,173.8325,0.00933401552599295,4692.54543781903,539.593219774415,342.440159143519,798.968253968254,1717.54535147392,10.1662887377173,2015-01-12 15:03:28
735976.628101852,45.4444444444444,313.111111111111,1023,272.111111111111,155,0,0,0,0,526.222222222222,0,34.3,15.7888888888889,33.9555555555555,98213,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-84100.6955555556,NaN,355291.664444444,NaN,45468.7477777778,NaN,177.086666666667,0.00863188869128056,4162.47226723656,521.40641721082,49.9596440972223,758.042328042328,1419.70584530108,1.88917233560091,2015-01-12 15:04:28
735976.628831019,43.4444444444444,339.555555555556,1023,297,155,0,0,0,0,331,0,34.2888888888889,17.3555555555556,33.8333333333333,98216.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,22156.2511111111,NaN,126654.513333333,NaN,119711.806666667,NaN,182.293333333333,0.00948217627355886,1822.0108869135,181.728581657246,1596.69003761574,934.338624338624,1814.76757369615,1.77012471655329,2015-01-12 15:05:31
735976.629522569,44.125,520.625,1023,407.25,155,0,0,0,0.125,274.875,0,34.2875,18.875,33.7125,98213.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,45039.05875,NaN,58931.6375,NaN,139820.31,NaN,185.5475,0.0103118967510006,1317.98428693798,81.1151871641045,2015.61719039352,2141.46825396825,3564.76757369615,1.81063397581255,2015-01-12 15:06:30
735976.630219907,39.6666666666667,649.555555555556,1023,500.333333333333,155,0,0,0,0,262.777777777778,0,34.3,19.2555555555556,33.8444444444444,98213.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,69996.5288888889,NaN,49086.8033333333,NaN,145859.371111111,NaN,187.501111111111,0.01052705463595,768.260275068177,66.4890778688041,2141.43096354167,3001.00529100529,5042.28080120937,1.54525699168556,2015-01-12 15:07:31
735976.630908565,49.75,680.5,1023,530,155,0,0,0,0,281,0,34.275,21.1,33.975,98211,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,27960.93875,NaN,54978.51375,NaN,163310.54375,NaN,187.5,0.0115197036074784,1694.15433099084,75.2421760959125,2504.99706018519,3207.30158730159,5513.18027210884,2.14545540438398,2015-01-12 15:08:30
735976.631597222,77,776.888888888889,1023,600.444444444444,155,0,0,0,0,326.777777777778,0,34.2888888888889,22.3,34,98207.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-16671.8755555556,NaN,97399.3077777778,NaN,126215.278888889,NaN,184.028888888889,0.0121847224103004,2677.25596767709,138.265195005106,1732.17904224537,3849.89417989418,6631.34605694129,3.76747921390779,2015-01-12 15:09:30
735976.63228588,51,743.125,1023,584.875,155,0,0,0,0,317.5,0,34.275,22.1875,34.0875,98208,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,5429.685,NaN,86857.42375,NaN,126490.23625,NaN,183.595,0.0121138024411341,2190.43745323754,122.603504278946,1737.90732060185,3624.80158730159,6384.21201814059,2.21986016628874,2015-01-12 15:10:29
735976.632983539,34.7777777777778,670.444444444444,1023,542.222222222222,154.222222222222,0,0,0,0.111111111111111,448.666666666667,0.111111111111111,34.2111111111111,19.3333333333333,34.0777777777778,98203.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4321.18111111111,NaN,158138.887777778,NaN,77460.0722222222,NaN,177.086666666667,0.0105184756652145,2214.85383845535,228.503762825637,716.445570023148,3140.26455026455,5707.1837994457,1.25425170068027,2015-01-12 15:11:29
735976.633674768,37,541,1023,463.625,154,0,0,0,0,426.75,0,34.2,20.625,34.1875,98203.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-42781.25,NaN,176937.4975,NaN,125929.6875,NaN,185.5475,0.0112143378910167,3252.35232107895,256.43216829618,1726.22922164352,2277.30158730159,4459.60884353741,1.3865268329554,2015-01-12 15:12:29
735976.634363426,76.7777777777778,727.222222222222,1023,578.444444444444,154,0,0,0,0,356.333333333333,0,34.2111111111111,28.0222222222222,34.1666666666667,98200.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-89416.6688888889,NaN,115085.072222222,NaN,203088.54,NaN,197.92,0.0152462793686151,4279.56419087826,164.540287033696,3333.70531539352,3518.78306878307,6282.13970773495,3.75425170068027,2015-01-12 15:13:29
735976.635052083,54.875,917,1023,672.125,154,0,0,0,0,345.125,0,34.2,26.675,34.1,98200.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4398.43625,NaN,98609.37625,NaN,114535.15875,NaN,189.45375,0.0145043016338937,2213.15218341375,140.062949383686,1488.84320601852,4783.96825396825,7769.13265306122,2.4505149281935,2015-01-12 15:14:28
735976.635747171,24.5555555555556,654.888888888889,1023,534.555555555556,154,0,0,0,0,479.111111111111,0,34.2222222222222,19.7111111111111,34.0777777777778,98200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-11512.1533333333,NaN,200190.97,NaN,69409.7244444445,NaN,182.293333333333,0.0107310589426039,2563.60569846514,290.979000119089,548.729991319445,3036.56084656085,5585.49067775258,0.645786092214664,2015-01-12 15:15:28
735976.636440972,66.75,456.125,1023,417.375,154.625,0,0,0,0,475.625,0.125,34.2,16.275,33.8,98203.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,14398.44,NaN,170632.81125,NaN,45861.325,NaN,185.5475,0.00884913208127499,1992.88778363401,247.065527009596,58.1383362268519,1711.46825396825,3725.48185941043,3.15736016628874,2015-01-12 15:16:28
735976.63712963,33.4444444444444,342.666666666667,1023,322.333333333333,155,0,0,0,0,503.444444444444,0,34.1444444444444,17.0222222222222,33.7666666666667,98203.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-23553.8188888889,NaN,230649.302222222,NaN,38840.2733333333,NaN,184.028888888889,0.00922676931329029,2828.84062259632,336.229827963722,-88.1335734953702,955.079365079365,2216.88397581255,1.17488662131519,2015-01-12 15:17:28
735976.637858796,18.1111111111111,298.555555555556,1023,283.777777777778,155,0,0,0,0,523.666666666667,0.111111111111111,34.1,15.4222222222222,33.8222222222222,98203.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-48177.0811111111,NaN,294282.984444444,NaN,40437.4977777778,NaN,177.086666666667,0.00833884298970394,3371.20322661003,430.768057383157,-54.8580642361111,661.005291005291,1604.89103048627,0.26218820861678,2015-01-12 15:18:31
735976.638550347,16.25,295.375,1023,274,154.625,0,0,0,0,503.375,0,34.0875,14.775,33.9375,98200.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-45749.9975,NaN,298966.79375,NaN,38189.45,NaN,187.5,0.00798354214249221,3317.74323517586,437.726621200652,-101.692392939815,639.801587301587,1449.68820861678,0.151407785336357,2015-01-12 15:19:30
735976.639247685,15.1111111111111,277.333333333333,1023,252.111111111111,155,0,0,0,0.111111111111111,365.888888888889,0,34.0555555555556,14.4111111111111,34.0111111111111,98198.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,47682.2911111111,NaN,140043.401111111,NaN,31819.4466666667,NaN,187.5,0.00777326544767565,1259.76330982099,201.619961508349,-234.400795717592,519.52380952381,1102.24552784077,0.0836167800453515,2015-01-12 15:20:31
735976.639936342,14.625,241.125,1023,223.875,154.875,0,0,0,0,259.625,0,34,14.175,34.1375,98190.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,114814.45625,NaN,36925.78125,NaN,31232.425,NaN,189.45375,0.00762289655443059,-218.918741696385,48.4218930770446,-246.630413773148,278.134920634921,654.053287981859,0.0546815948601663,2015-01-12 15:21:30
