Unixtime,Baseline,CO2,A0,Fig1AkaCOZIR,FIG2,E2V_O3,E2V_NO2,E2V_1,E2V_2_CO_,E2V_3_VOC_,E2V_4,Temp,Rh,BMPtemp,MBPPressure,lat,latNs,lon,lonEw,b1,b2,x___,x____1,x____2,x____3,x____4,b8,onboard1,x____5,x____6,onboard4,statAux1,statSig1,statAux2,statSig2,statAux3,statSig3,statAux4,statSig4,file_data,predicted_NO2,predicted_CO,predicted_NO,predicted_CO2,predicted_COZIR,predicted_VOC,Date
735979.614220679,71.3333333333333,455.888888888889,1023,391.444444444444,159,0,0,0,0,395.666666666667,0.111111111111111,35.5444444444444,16.2,37.2222222222222,98283.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,19138.89,NaN,55029.5122222222,NaN,76625.0022222222,NaN,177.086666666667,0.0094819320395059,2333.97035063108,73.1694971059042,694.616665633267,1695.91931216931,3289.14714033762,3.26512896825397,2015-01-15 14:44:28
735979.614913194,46.875,368,1023,325,159,0,0,0,0,306,0,35.5375,15.725,36.95,98282.25,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,40078.12125,NaN,33330.0775,NaN,72900.39375,NaN,173.83125,0.00920047968644066,1872.75380327425,40.9314422519119,617.020655795304,1109.99338624339,2234.47341899723,1.80927579365079,2015-01-15 14:45:28
735979.615601852,65.5555555555556,368.444444444444,1023,321,159,0,0,0,0,318.444444444444,0,35.5333333333333,16.7777777777778,36.8555555555556,98278,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,9449.65222222222,NaN,43380.2066666667,NaN,99072.9188888889,NaN,177.086666666667,0.00981461457046611,2547.38968494336,55.8625508043806,1162.28159618882,1112.95634920635,2170.98135550517,2.92121362433862,2015-01-15 14:46:28
735979.616331019,63.8888888888889,459.555555555556,1023,362.777777777778,159,0,0,0,0,325.111111111111,0,35.5888888888889,16.8777777777778,36.8444444444444,98279.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,11972.2233333333,NaN,46204.8566666667,NaN,96409.7244444445,NaN,180.557777777778,0.00990327644084213,2491.82644461052,60.0590297822442,1106.79837859623,1720.36375661376,2834.12068531116,2.82200727513227,2015-01-15 14:47:31
735979.617022569,76.25,504.875,1023,401.625,159,0,0,0,0,388.875,0.125,35.6,17.4625,36.9,98269.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-16527.34375,NaN,61833.9825,NaN,105927.7375,NaN,179.69,0.0102536360132524,3119.57021296588,83.2786492048164,1305.09031725364,2022.49338624339,3450.74326026707,3.5577876984127,2015-01-15 14:48:30
735979.617719907,72.2222222222222,526.444444444444,1023,419.444444444444,159,0,0,0,0,432.333333333333,0,35.5888888888889,17.2222222222222,36.9888888888889,98274.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-18338.5411111111,NaN,67713.54,NaN,102689.237777778,NaN,182.293333333333,0.0101058639876941,3159.46442796832,92.0136922890535,1237.62157304067,2166.28968253968,3733.59158478206,3.31803902116402,2015-01-15 14:49:31
735979.618408565,78.625,539.375,1023,435.75,159.125,0,0,0,0,508.875,0.125,35.5875,17.0375,37.075,98272.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-37787.1075,NaN,88570.315,NaN,86269.53375,NaN,183.595,0.00999692689761315,3587.84694754737,122.999838478327,895.544405795304,2252.49338624339,3992.40992693374,3.69915674603175,2015-01-15 14:50:30
735979.619097222,67.3333333333333,461.555555555556,1023,383.111111111111,159,0,0,0,0,388,0,35.5777777777778,16.2888888888889,37.0444444444445,98273,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1694.44555555556,NaN,57251.7355555556,NaN,95720.4866666667,NaN,178.822222222222,0.00955249003751124,2792.85439370499,76.4709728648306,1092.43925822586,1733.69708994709,3156.87200806248,3.02703373015873,2015-01-15 14:51:30
735979.61978588,110.625,483.25,1023,405.125,159,0,0,0,0,422.25,0,35.6,17.7625,37.1,98269,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-38474.61,NaN,84255.86125,NaN,113386.72125,NaN,185.54875,0.0104298697049981,3602.99017441962,116.590012672355,1460.4858120453,1878.32671957672,3506.29881582263,5.60391865079365,2015-01-15 14:52:29
735979.620486111,73.2222222222222,524.555555555556,1023,421.222222222222,159,0,0,0,0,348.777777777778,0,35.6,17.0666666666667,37.0444444444444,98272.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,3279.51444444444,NaN,59006.9444444444,NaN,90250.0033333333,NaN,182.293333333333,0.0100209697050904,2683.29580339662,79.0786223803393,978.470855448082,2153.69708994709,3761.81027966742,3.37756283068783,2015-01-15 14:53:30
735979.621174768,73.75,490.125,1023,399.75,159.125,0,0,0,0,343.5,0,35.5875,17.175,36.9625,98273,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-359.373750000001,NaN,56208.98125,NaN,97638.67375,NaN,187.5,0.010077542333126,2763.44752574121,74.921791011383,1132.40148912864,1924.16005291005,3420.98135550517,3.40897817460317,2015-01-15 14:54:29
735979.621863426,82.8888888888889,523.777777777778,1023,416.111111111111,159.222222222222,0,0,0,0,355.111111111111,0,35.5666666666667,17.7555555555556,36.9777777777778,98265.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-18326.3877777778,NaN,62736.1111111111,NaN,109690.973333333,NaN,187.5,0.0104070407892751,3159.19673340151,84.6189086181444,1383.49106378142,2148.51190476191,3680.68153187201,3.95295965608466,2015-01-15 14:55:29
735979.622552083,74,562.25,1023,448,159.125,0,0,0,0,347.625,0,35.6,17.7,36.9,98268.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-6718.75125,NaN,59333.98125,NaN,101941.40875,NaN,185.5475,0.0103931970967522,2903.52192001434,79.5644889760242,1222.04180162864,2404.99338624339,4186.85437137818,3.42385912698413,2015-01-15 14:56:28
735979.623245885,55,517.555555555556,1023,420.555555555556,159.111111111111,0,0,0,0,319.444444444444,0.111111111111111,35.5888888888889,16.7888888888889,36.7888888888889,98267.1111111111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,24458.3366666667,NaN,42878.47,NaN,77486.1144444445,NaN,185.764444444444,0.00985233373894323,2216.80192184987,55.1171390280224,712.55650359623,2107.03042328042,3751.22826908541,2.29290674603175,2015-01-15 14:57:28
735979.623940972,55.375,417.75,1023,354.875,159,0,0,0,0,341.375,0,35.575,16.6875,36.7,98265.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,16498.04625,NaN,41576.16875,NaN,88175.7825,NaN,185.5475,0.00978551316567619,2392.13871516852,53.1823577919505,935.257921420304,1441.66005291005,2708.67976820358,2.31522817460317,2015-01-15 14:58:28
735979.62462963,207.666666666667,515.333333333333,1023,422.888888888889,159.222222222222,0,0,0,0,503.666666666667,0,35.5777777777778,20.4888888888889,36.8444444444444,98269.5555555556,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-101493.057777778,NaN,125470.487777778,NaN,129262.153333333,NaN,187.5,0.0120159679706132,4991.06171137508,177.821072734422,1791.22398044808,2092.21560846561,3788.26530612245,11.3802083333333,2015-01-15 14:59:28
735979.625358796,298.444444444444,664.222222222222,1023,515.111111111111,159.111111111111,0,0,0,0.111111111111111,538.555555555556,0,35.6,22.3111111111111,37.1111111111111,98268.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-137885.415555556,NaN,172060.761111111,NaN,128612.847777778,NaN,190.973333333333,0.0131007893709778,5792.65549502657,247.038534230981,1777.69678137401,3084.8082010582,5252.11010330058,16.7836474867725,2015-01-15 15:00:31
735979.626051794,191.375,709.75,1023,549.125,159.375,0,0,0,0,463.625,0,35.6,20.1,37.175,98267.75,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-62691.405,NaN,134322.2675,NaN,111238.28375,NaN,187.5,0.0118025642656784,4136.39975591742,190.971837438363,1415.72669746197,3388.32671957672,5792.01310153691,10.4104662698413,2015-01-15 15:01:30
735979.626747685,154.666666666667,638.333333333333,1023,519.444444444444,159.555555555556,0,0,0,0,458.666666666667,0,35.6222222222222,19.3444444444444,37.1,98264.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-69489.5833333333,NaN,114137.154444444,NaN,120154.515555556,NaN,187.5,0.0113731849112022,4286.13936678379,160.983554782657,1601.48152674438,2912.21560846561,5320.89317208365,8.22544642857143,2015-01-15 15:02:31
735979.627436343,139.75,652.75,1023,518.5,159.875,0,0,0,0.125,448.625,0,35.6125,19.8625,37.0875,98258.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-57560.54625,NaN,109361.33125,NaN,109798.83125,NaN,187.5,0.0116721981918979,4023.38524600553,153.88828930287,1385.73810371197,3008.32671957672,5305.9019904258,7.3375496031746,2015-01-15 15:03:30
735979.628125,124.333333333333,639.222222222222,1023,513.666666666667,159.888888888889,0,0,0,0.111111111111111,439.444444444444,0,35.6222222222222,18.2333333333333,37.0111111111111,98263.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-39090.2788888889,NaN,108828.125555556,NaN,94704.8655555556,NaN,187.501111111111,0.0107200260007873,3616.55116316167,153.096125145324,1071.28048507771,2918.14153439153,5229.18241370622,6.41989087301587,2015-01-15 15:04:30
735979.628815104,84.125,533.5,1023,445.25,160,0,0,0,0,377.5,0,35.6375,16.925,36.9875,98267,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,3265.625,NaN,65857.42125,NaN,83312.50375,NaN,185.5475,0.00995886467051348,2683.60173829627,89.2561246913711,833.939614128638,2213.32671957672,4143.20357772739,4.0265376984127,2015-01-15 15:05:29
735979.629513889,111.666666666667,504,1023,426.888888888889,159.888888888889,0,0,0,0,437,0,35.6,17.8555555555556,36.9888888888889,98263.2222222222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-39180.5566666667,NaN,88348.9611111111,NaN,101755.213333333,NaN,189.236666666667,0.0104851269897594,3618.53966046955,122.670981118516,1218.16273044808,2016.66005291005,3851.75736961451,5.66592261904762,2015-01-15 15:06:30
735979.630202546,197.875,575.375,1023,468.125,160,0,0,0,0,500.75,0,35.6,19.6125,37.1,98262.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-101656.25,NaN,131878.90625,NaN,112835.9425,NaN,189.45375,0.011516908689082,4994.65625371478,187.34182518164,1449.01125475364,2492.49338624339,4506.29881582263,10.797371031746,2015-01-15 15:07:29
735979.630891204,203.444444444444,685.444444444444,1023,530.777777777778,160,0,0,0,0,496.111111111111,0.111111111111111,35.6222222222222,22.7666666666667,37.2444444444444,98261,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-108394.097777778,NaN,150798.61,NaN,103340.278888889,NaN,196.183333333333,0.0133857125058,5143.06699771869,215.450135610997,1251.18492952216,3226.28968253968,5500.78735197783,11.1288855820106,2015-01-15 15:08:29
735979.631579861,138.375,668.5,1023,534.75,160,0,0,0,0,445.125,0,35.6125,24.325,37.25,98264.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-73119.1425,NaN,121466.79875,NaN,94539.06375,NaN,193.36125,0.0142937135122352,4366.08560393504,171.87293868632,1067.8262807953,3113.32671957672,5563.83849836231,7.25570436507936,2015-01-15 15:09:28
735979.632280093,78.5555555555556,567.777777777778,1023,468,160,0,0,0,0,363.555555555556,0,35.6222222222222,21.2222222222222,37.0666666666667,98269.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-1562.50111111111,NaN,72623.2655555556,NaN,78303.8211111111,NaN,187.5,0.012476552508034,2789.94812840885,99.3078915990454,729.592059151786,2441.84523809524,4504.3146888385,3.69502314814815,2015-01-15 15:10:29
735979.63296875,65,468.25,1023,400.375,160,0,0,0,0,363,0,35.6125,20.8875,36.8625,98268.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,23.4362499999993,NaN,64562.5,NaN,80603.51875,NaN,187.5,0.0122733528161346,2755.01558741522,87.3323076508125,777.502426628638,1778.32671957672,3430.9019904258,2.88814484126984,2015-01-15 15:11:28
735979.633657407,80.4444444444444,483.111111111111,1023,408,160,0,0,0,0,400,0,35.6,22.8555555555556,36.8777777777778,98265,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-28826.3888888889,NaN,84376.7388888889,NaN,91847.2255555556,NaN,190.973333333333,0.0134209807209282,3390.47429091497,116.769596150127,1011.74631841105,1877.40079365079,3551.93373645755,3.80745701058201,2015-01-15 15:12:28
735979.634386574,65,490.666666666667,1023,399.333333333333,160,0,0,0,0,379.777777777778,0,35.6555555555556,20.6111111111111,36.8888888888889,98269.7777777778,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-2539.93222222222,NaN,69437.5011111111,NaN,80901.0444444444,NaN,190.973333333333,0.0121395428859751,2811.47744803685,94.5749181263899,783.70087859623,1927.77116402116,3414.36759889141,2.88814484126984,2015-01-15 15:13:31
735979.635081018,73.375,481.5,1023,397.125,160,0,0,0,0,424.75,0,35.6375,21.45,36.9875,98269.875,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-28246.0925,NaN,85089.84625,NaN,82591.8,NaN,195.315,0.0126210574622559,3377.69243212887,117.829033620208,818.924952670304,1866.66005291005,3379.3146888385,3.38665674603175,2015-01-15 15:14:31
735979.635775463,107.444444444444,538.555555555556,1023,436.555555555556,160,0,0,0,0,514,0,35.6444444444444,24.1,37.1333333333333,98270.8888888889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-91708.3355555556,NaN,134835.07,NaN,94166.67,NaN,196.183333333333,0.0141855830266294,4775.5391954671,191.733689317727,1060.0680776703,2247.03042328042,4005.19652305367,5.41459986772487,2015-01-15 15:15:31
735979.63646412,142.25,627.375,1023,495.5,160,0,0,0,0,506.875,0,35.625,25.9875,37.2625,98273.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-116076.1725,NaN,144544.92125,NaN,109929.69,NaN,199.2225,0.0152797845577007,5312.27569204077,206.159259441037,1388.4643276703,2839.16005291005,4940.82262534644,7.48635912698413,2015-01-15 15:16:30
735979.637152778,141.888888888889,633,1023,501.777777777778,160,0,0,0,0,446,0.111111111111111,35.6444444444444,23.8555555555556,37.3,98271,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-60376.7366666667,NaN,103968.753333333,NaN,92112.8488888889,NaN,192.71,0.0140416838738038,4085.41587192329,145.876733937149,1017.28013785549,2876.66005291005,5040.46989166037,7.46486441798942,2015-01-15 15:17:30
735979.637847222,105.75,580.375,1023,475.125,160,0,0,0,0,394,0,35.6125,22.125,37.1625,98269.375,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-11041.01375,NaN,79509.7675,NaN,75429.69,NaN,189.45375,0.0130003670977991,2998.72593983812,109.538915138556,669.714327670304,2525.82671957672,4617.40992693374,5.31374007936508,2015-01-15 15:18:30
735979.638541667,113.222222222222,494.555555555556,1023,420.777777777778,160,0,0,0,0,427.444444444444,0.111111111111111,35.6,22.9777777777778,37.1555555555556,98266.6666666667,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-27925.3466666667,NaN,79723.96,NaN,81435.7677777778,NaN,192.71,0.0134925218254684,3370.6275459321,109.857133085369,794.840948040675,1953.69708994709,3754.75560594608,5.75851521164021,2015-01-15 15:19:30
735979.639230324,102.125,499.625,1023,413.625,159.875,0,0,0,0,415.5,0,35.6,20.3125,37.1875,98268.625,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,9294.9225,NaN,75501.9575,NaN,73681.6425,NaN,189.45375,0.011927236416213,2550.79782860464,103.584658713062,633.296671420304,1987.49338624339,3641.21945074326,5.09796626984127,2015-01-15 15:20:29
735979.639918981,87.6666666666667,474.222222222222,1023,393.777777777778,160,0,0,0,0,386.777777777778,0,35.6,19.3555555555556,37.2,98268.3333333333,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,9052.08333333333,NaN,67131.9455555556,NaN,80911.46,NaN,190.973333333333,0.0113653647891861,2556.1467089277,91.1496387391435,783.917869336971,1818.14153439153,3326.18417737465,4.23735119047619,2015-01-15 15:21:29
735979.640607639,63.5,463,1023,378.75,160,0,0,0,0,330.75,0,35.6,18.0375,37.1,98273,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,39570.3125,NaN,48949.21625,NaN,77531.2525,NaN,189.45375,0.0105909144213773,1883.93901803196,64.1362242308155,713.496879753638,1743.32671957672,3087.64802217183,2.79885912698413,2015-01-15 15:22:28
735979.64130787,92.2222222222222,439.666666666667,1023,367.555555555556,160,0,0,0,0,405.444444444444,0,35.6,18.8222222222222,37.0777777777778,98273,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,27.7788888888891,NaN,63892.36,NaN,95652.78,NaN,199.656666666667,0.0110516726140375,2754.91993457625,86.3367052143246,1091.0287026703,1587.77116402116,2909.95842781557,4.50851521164021,2015-01-15 15:23:29
735979.641996528,100.625,515.375,1023,410.375,160,0,0,0,0,423.625,0,35.5875,18.1125,37.0375,98268.125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,-876.951249999999,NaN,81347.6575,NaN,82914.065,NaN,189.45375,0.0106281537493333,2774.84791120376,112.269400950471,825.638806836971,2092.49338624339,3589.63214915596,5.00868055555556,2015-01-15 15:24:28
735979.642685185,92,471,1023,386.666666666667,160,0,0,0,0,409.777777777778,0,35.6,17.6444444444444,36.9888888888889,98269,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NaN,4739.58222222222,NaN,69623.2644444444,NaN,86342.0166666667,NaN,196.183333333333,0.0103605492792475,2651.13572018565,94.8508999022528,897.054466559193,1796.66005291005,3213.30939783321,4.4952876984127,2015-01-15 15:25:28
